,0,1,2,3,4,5,6,7,8,9
45,0,1,2,1,2,2,1,2,1,1
46,0,1,2,1,2,2,1,2,0,0
47,0,1,2,1,2,2,1,2,2,1
48,0,1,2,1,2,2,1,2,2,0
49,0,1,2,1,2,2,1,2,2,2
50,0,1,2,1,2,2,1,1,2,1
51,0,1,2,1,2,2,1,1,2,0
52,0,1,2,1,2,2,1,1,2,2
53,0,1,2,1,2,2,1,1,1,2
54,0,1,2,1,2,2,1,1,1,1
55,0,1,2,1,2,2,0,0,1,2
56,0,1,2,1,2,2,0,0,1,1
57,0,1,2,1,2,2,0,0,2,1
58,0,1,2,1,2,2,0,0,2,0
59,0,1,2,1,2,2,0,0,2,2
60,0,1,2,1,2,2,0,0,0,1
61,0,1,2,1,2,2,0,0,0,2
62,0,1,2,1,2,2,0,0,0,0
63,0,1,2,1,2,2,2,1,2,1
64,0,1,2,1,2,2,2,1,2,0
65,0,1,2,1,2,2,2,1,2,2
66,0,1,2,1,2,2,2,1,1,2
67,0,1,2,1,2,2,2,1,1,1
68,0,1,2,1,2,2,2,0,0,1
69,0,1,2,1,2,2,2,0,0,2
70,0,1,2,1,2,2,2,0,0,0
71,0,1,2,1,2,2,2,2,1,2
72,0,1,2,1,2,2,2,2,1,1
73,0,1,2,1,2,2,2,2,0,0
74,0,1,2,1,2,2,2,2,2,1
75,0,1,2,1,2,2,2,2,2,0
76,0,1,2,1,2,2,2,2,2,2
77,0,1,2,1,1,2,1,2,1,2
78,0,1,2,1,1,2,1,2,1,1
79,0,1,2,1,1,2,1,2,0,0
80,0,1,2,1,1,2,1,2,2,1
81,0,1,2,1,1,2,1,2,2,0
82,0,1,2,1,1,2,1,2,2,2
83,0,1,2,1,1,2,1,1,2,1
84,0,1,2,1,1,2,1,1,2,0
85,0,1,2,1,1,2,1,1,2,2
86,0,1,2,1,1,2,1,1,1,2
87,0,1,2,1,1,2,1,1,1,1
88,0,1,2,1,1,2,0,0,1,2
89,0,1,2,1,1,2,0,0,1,1
90,0,1,2,1,1,2,0,0,2,1
91,0,1,2,1,1,2,0,0,2,0
92,0,1,2,1,1,2,0,0,2,2
93,0,1,2,1,1,2,0,0,0,1
94,0,1,2,1,1,2,0,0,0,2
95,0,1,2,1,1,2,0,0,0,0
96,0,1,2,1,1,2,2,1,2,1
97,0,1,2,1,1,2,2,1,2,0
98,0,1,2,1,1,2,2,1,2,2
99,0,1,2,1,1,2,2,1,1,2
100,0,1,2,1,1,2,2,1,1,1
101,0,1,2,1,1,2,2,0,0,1
102,0,1,2,1,1,2,2,0,0,2
103,0,1,2,1,1,2,2,0,0,0
104,0,1,2,1,1,2,2,2,1,2
105,0,1,2,1,1,2,2,2,1,1
106,0,1,2,1,1,2,2,2,0,0
107,0,1,2,1,1,2,2,2,2,1
108,0,1,2,1,1,2,2,2,2,0
109,0,1,2,1,1,2,2,2,2,2
110,0,1,2,1,1,1,2,1,2,1
111,0,1,2,1,1,1,2,1,2,0
112,0,1,2,1,1,1,2,1,2,2
113,0,1,2,1,1,1,2,1,1,2
114,0,1,2,1,1,1,2,1,1,1
115,0,1,2,1,1,1,2,0,0,1
116,0,1,2,1,1,1,2,0,0,2
117,0,1,2,1,1,1,2,0,0,0
118,0,1,2,1,1,1,2,2,1,2
119,0,1,2,1,1,1,2,2,1,1
120,0,1,2,1,1,1,2,2,0,0
121,0,1,2,1,1,1,2,2,2,1
122,0,1,2,1,1,1,2,2,2,0
123,0,1,2,1,1,1,2,2,2,2
124,0,1,2,1,1,1,1,2,1,2
125,0,1,2,1,1,1,1,2,1,1
126,0,1,2,1,1,1,1,2,0,0
127,0,1,2,1,1,1,1,2,2,1
128,0,1,2,1,1,1,1,2,2,0
129,0,1,2,1,1,1,1,2,2,2
130,0,1,2,1,1,1,1,1,2,1
131,0,1,2,1,1,1,1,1,2,0
132,0,1,2,1,1,1,1,1,2,2
133,0,1,2,1,1,1,1,1,1,2
134,0,1,2,1,1,1,1,1,1,1
135,0,1,2,0,0,1,2,1,2,1
136,0,1,2,0,0,1,2,1,2,0
137,0,1,2,0,0,1,2,1,2,2
138,0,1,2,0,0,1,2,1,1,2
139,0,1,2,0,0,1,2,1,1,1
140,0,1,2,0,0,1,2,0,0,1
141,0,1,2,0,0,1,2,0,0,2
142,0,1,2,0,0,1,2,0,0,0
143,0,1,2,0,0,1,2,2,1,2
144,0,1,2,0,0,1,2,2,1,1
145,0,1,2,0,0,1,2,2,0,0
146,0,1,2,0,0,1,2,2,2,1
147,0,1,2,0,0,1,2,2,2,0
148,0,1,2,0,0,1,2,2,2,2
149,0,1,2,0,0,1,1,2,1,2
150,0,1,2,0,0,1,1,2,1,1
151,0,1,2,0,0,1,1,2,0,0
152,0,1,2,0,0,1,1,2,2,1
153,0,1,2,0,0,1,1,2,2,0
154,0,1,2,0,0,1,1,2,2,2
155,0,1,2,0,0,1,1,1,2,1
156,0,1,2,0,0,1,1,1,2,0
157,0,1,2,0,0,1,1,1,2,2
158,0,1,2,0,0,1,1,1,1,2
159,0,1,2,0,0,1,1,1,1,1
160,0,1,2,0,0,2,1,2,1,2
161,0,1,2,0,0,2,1,2,1,1
162,0,1,2,0,0,2,1,2,0,0
163,0,1,2,0,0,2,1,2,2,1
164,0,1,2,0,0,2,1,2,2,0
165,0,1,2,0,0,2,1,2,2,2
166,0,1,2,0,0,2,1,1,2,1
167,0,1,2,0,0,2,1,1,2,0
168,0,1,2,0,0,2,1,1,2,2
169,0,1,2,0,0,2,1,1,1,2
170,0,1,2,0,0,2,1,1,1,1
171,0,1,2,0,0,2,0,0,1,2
172,0,1,2,0,0,2,0,0,1,1
173,0,1,2,0,0,2,0,0,2,1
174,0,1,2,0,0,2,0,0,2,0
175,0,1,2,0,0,2,0,0,2,2
176,0,1,2,0,0,2,0,0,0,1
177,0,1,2,0,0,2,0,0,0,2
178,0,1,2,0,0,2,0,0,0,0
179,0,1,2,0,0,2,2,1,2,1
180,0,1,2,0,0,2,2,1,2,0
181,0,1,2,0,0,2,2,1,2,2
182,0,1,2,0,0,2,2,1,1,2
183,0,1,2,0,0,2,2,1,1,1
184,0,1,2,0,0,2,2,0,0,1
185,0,1,2,0,0,2,2,0,0,2
186,0,1,2,0,0,2,2,0,0,0
187,0,1,2,0,0,2,2,2,1,2
188,0,1,2,0,0,2,2,2,1,1
189,0,1,2,0,0,2,2,2,0,0
190,0,1,2,0,0,2,2,2,2,1
191,0,1,2,0,0,2,2,2,2,0
192,0,1,2,0,0,2,2,2,2,2
193,0,1,2,0,0,0,1,2,1,2
194,0,1,2,0,0,0,1,2,1,1
195,0,1,2,0,0,0,1,2,0,0
196,0,1,2,0,0,0,1,2,2,1
197,0,1,2,0,0,0,1,2,2,0
198,0,1,2,0,0,0,1,2,2,2
199,0,1,2,0,0,0,1,1,2,1
200,0,1,2,0,0,0,1,1,2,0
201,0,1,2,0,0,0,1,1,2,2
202,0,1,2,0,0,0,1,1,1,2
203,0,1,2,0,0,0,1,1,1,1
204,0,1,2,0,0,0,2,1,2,1
205,0,1,2,0,0,0,2,1,2,0
206,0,1,2,0,0,0,2,1,2,2
207,0,1,2,0,0,0,2,1,1,2
208,0,1,2,0,0,0,2,1,1,1
209,0,1,2,0,0,0,2,0,0,1
210,0,1,2,0,0,0,2,0,0,2
211,0,1,2,0,0,0,2,0,0,0
212,0,1,2,0,0,0,2,2,1,2
213,0,1,2,0,0,0,2,2,1,1
214,0,1,2,0,0,0,2,2,0,0
215,0,1,2,0,0,0,2,2,2,1
216,0,1,2,0,0,0,2,2,2,0
217,0,1,2,0,0,0,2,2,2,2
218,0,1,2,0,0,0,0,1,2,1
219,0,1,2,0,0,0,0,1,2,0
220,0,1,2,0,0,0,0,1,2,2
221,0,1,2,0,0,0,0,1,1,2
222,0,1,2,0,0,0,0,1,1,1
223,0,1,2,0,0,0,0,2,1,2
224,0,1,2,0,0,0,0,2,1,1
225,0,1,2,0,0,0,0,2,0,0
226,0,1,2,0,0,0,0,2,2,1
227,0,1,2,0,0,0,0,2,2,0
228,0,1,2,0,0,0,0,2,2,2
229,0,1,2,0,0,0,0,0,1,2
230,0,1,2,0,0,0,0,0,1,1
231,0,1,2,0,0,0,0,0,2,1
232,0,1,2,0,0,0,0,0,2,0
233,0,1,2,0,0,0,0,0,2,2
234,0,1,2,0,0,0,0,0,0,1
235,0,1,2,0,0,0,0,0,0,2
236,0,1,2,0,0,0,0,0,0,0
237,0,1,2,2,1,2,1,2,1,2
238,0,1,2,2,1,2,1,2,1,1
239,0,1,2,2,1,2,1,2,0,0
240,0,1,2,2,1,2,1,2,2,1
241,0,1,2,2,1,2,1,2,2,0
242,0,1,2,2,1,2,1,2,2,2
243,0,1,2,2,1,2,1,1,2,1
244,0,1,2,2,1,2,1,1,2,0
245,0,1,2,2,1,2,1,1,2,2
246,0,1,2,2,1,2,1,1,1,2
247,0,1,2,2,1,2,1,1,1,1
248,0,1,2,2,1,2,0,0,1,2
249,0,1,2,2,1,2,0,0,1,1
250,0,1,2,2,1,2,0,0,2,1
251,0,1,2,2,1,2,0,0,2,0
252,0,1,2,2,1,2,0,0,2,2
253,0,1,2,2,1,2,0,0,0,1
254,0,1,2,2,1,2,0,0,0,2
255,0,1,2,2,1,2,0,0,0,0
256,0,1,2,2,1,2,2,1,2,1
257,0,1,2,2,1,2,2,1,2,0
258,0,1,2,2,1,2,2,1,2,2
259,0,1,2,2,1,2,2,1,1,2
260,0,1,2,2,1,2,2,1,1,1
261,0,1,2,2,1,2,2,0,0,1
262,0,1,2,2,1,2,2,0,0,2
263,0,1,2,2,1,2,2,0,0,0
264,0,1,2,2,1,2,2,2,1,2
265,0,1,2,2,1,2,2,2,1,1
266,0,1,2,2,1,2,2,2,0,0
267,0,1,2,2,1,2,2,2,2,1
268,0,1,2,2,1,2,2,2,2,0
269,0,1,2,2,1,2,2,2,2,2
270,0,1,2,2,1,1,2,1,2,1
271,0,1,2,2,1,1,2,1,2,0
272,0,1,2,2,1,1,2,1,2,2
273,0,1,2,2,1,1,2,1,1,2
274,0,1,2,2,1,1,2,1,1,1
275,0,1,2,2,1,1,2,0,0,1
276,0,1,2,2,1,1,2,0,0,2
277,0,1,2,2,1,1,2,0,0,0
278,0,1,2,2,1,1,2,2,1,2
279,0,1,2,2,1,1,2,2,1,1
280,0,1,2,2,1,1,2,2,0,0
281,0,1,2,2,1,1,2,2,2,1
282,0,1,2,2,1,1,2,2,2,0
283,0,1,2,2,1,1,2,2,2,2
284,0,1,2,2,1,1,1,2,1,2
285,0,1,2,2,1,1,1,2,1,1
286,0,1,2,2,1,1,1,2,0,0
287,0,1,2,2,1,1,1,2,2,1
288,0,1,2,2,1,1,1,2,2,0
289,0,1,2,2,1,1,1,2,2,2
290,0,1,2,2,1,1,1,1,2,1
291,0,1,2,2,1,1,1,1,2,0
292,0,1,2,2,1,1,1,1,2,2
293,0,1,2,2,1,1,1,1,1,2
294,0,1,2,2,1,1,1,1,1,1
295,0,1,2,2,0,0,1,2,1,2
296,0,1,2,2,0,0,1,2,1,1
297,0,1,2,2,0,0,1,2,0,0
298,0,1,2,2,0,0,1,2,2,1
299,0,1,2,2,0,0,1,2,2,0
300,0,1,2,2,0,0,1,2,2,2
301,0,1,2,2,0,0,1,1,2,1
302,0,1,2,2,0,0,1,1,2,0
303,0,1,2,2,0,0,1,1,2,2
304,0,1,2,2,0,0,1,1,1,2
305,0,1,2,2,0,0,1,1,1,1
306,0,1,2,2,0,0,2,1,2,1
307,0,1,2,2,0,0,2,1,2,0
308,0,1,2,2,0,0,2,1,2,2
309,0,1,2,2,0,0,2,1,1,2
310,0,1,2,2,0,0,2,1,1,1
311,0,1,2,2,0,0,2,0,0,1
312,0,1,2,2,0,0,2,0,0,2
313,0,1,2,2,0,0,2,0,0,0
314,0,1,2,2,0,0,2,2,1,2
315,0,1,2,2,0,0,2,2,1,1
316,0,1,2,2,0,0,2,2,0,0
317,0,1,2,2,0,0,2,2,2,1
318,0,1,2,2,0,0,2,2,2,0
319,0,1,2,2,0,0,2,2,2,2
320,0,1,2,2,0,0,0,1,2,1
321,0,1,2,2,0,0,0,1,2,0
322,0,1,2,2,0,0,0,1,2,2
323,0,1,2,2,0,0,0,1,1,2
324,0,1,2,2,0,0,0,1,1,1
325,0,1,2,2,0,0,0,2,1,2
326,0,1,2,2,0,0,0,2,1,1
327,0,1,2,2,0,0,0,2,0,0
328,0,1,2,2,0,0,0,2,2,1
329,0,1,2,2,0,0,0,2,2,0
330,0,1,2,2,0,0,0,2,2,2
331,0,1,2,2,0,0,0,0,1,2
332,0,1,2,2,0,0,0,0,1,1
333,0,1,2,2,0,0,0,0,2,1
334,0,1,2,2,0,0,0,0,2,0
335,0,1,2,2,0,0,0,0,2,2
336,0,1,2,2,0,0,0,0,0,1
337,0,1,2,2,0,0,0,0,0,2
338,0,1,2,2,0,0,0,0,0,0
339,0,1,2,2,2,1,2,1,2,1
340,0,1,2,2,2,1,2,1,2,0
341,0,1,2,2,2,1,2,1,2,2
342,0,1,2,2,2,1,2,1,1,2
343,0,1,2,2,2,1,2,1,1,1
344,0,1,2,2,2,1,2,0,0,1
345,0,1,2,2,2,1,2,0,0,2
346,0,1,2,2,2,1,2,0,0,0
347,0,1,2,2,2,1,2,2,1,2
348,0,1,2,2,2,1,2,2,1,1
349,0,1,2,2,2,1,2,2,0,0
350,0,1,2,2,2,1,2,2,2,1
351,0,1,2,2,2,1,2,2,2,0
352,0,1,2,2,2,1,2,2,2,2
353,0,1,2,2,2,1,1,2,1,2
354,0,1,2,2,2,1,1,2,1,1
355,0,1,2,2,2,1,1,2,0,0
356,0,1,2,2,2,1,1,2,2,1
357,0,1,2,2,2,1,1,2,2,0
358,0,1,2,2,2,1,1,2,2,2
359,0,1,2,2,2,1,1,1,2,1
360,0,1,2,2,2,1,1,1,2,0
361,0,1,2,2,2,1,1,1,2,2
362,0,1,2,2,2,1,1,1,1,2
363,0,1,2,2,2,1,1,1,1,1
364,0,1,2,2,2,0,0,1,2,1
365,0,1,2,2,2,0,0,1,2,0
366,0,1,2,2,2,0,0,1,2,2
367,0,1,2,2,2,0,0,1,1,2
368,0,1,2,2,2,0,0,1,1,1
369,0,1,2,2,2,0,0,2,1,2
370,0,1,2,2,2,0,0,2,1,1
371,0,1,2,2,2,0,0,2,0,0
372,0,1,2,2,2,0,0,2,2,1
373,0,1,2,2,2,0,0,2,2,0
374,0,1,2,2,2,0,0,2,2,2
375,0,1,2,2,2,0,0,0,1,2
376,0,1,2,2,2,0,0,0,1,1
377,0,1,2,2,2,0,0,0,2,1
378,0,1,2,2,2,0,0,0,2,0
379,0,1,2,2,2,0,0,0,2,2
380,0,1,2,2,2,0,0,0,0,1
381,0,1,2,2,2,0,0,0,0,2
382,0,1,2,2,2,0,0,0,0,0
383,0,1,2,2,2,2,1,2,1,2
384,0,1,2,2,2,2,1,2,1,1
385,0,1,2,2,2,2,1,2,0,0
386,0,1,2,2,2,2,1,2,2,1
387,0,1,2,2,2,2,1,2,2,0
388,0,1,2,2,2,2,1,2,2,2
389,0,1,2,2,2,2,1,1,2,1
390,0,1,2,2,2,2,1,1,2,0
391,0,1,2,2,2,2,1,1,2,2
392,0,1,2,2,2,2,1,1,1,2
393,0,1,2,2,2,2,1,1,1,1
394,0,1,2,2,2,2,0,0,1,2
395,0,1,2,2,2,2,0,0,1,1
396,0,1,2,2,2,2,0,0,2,1
397,0,1,2,2,2,2,0,0,2,0
398,0,1,2,2,2,2,0,0,2,2
399,0,1,2,2,2,2,0,0,0,1
400,0,1,2,2,2,2,0,0,0,2
401,0,1,2,2,2,2,0,0,0,0
402,0,1,2,2,2,2,2,1,2,1
403,0,1,2,2,2,2,2,1,2,0
404,0,1,2,2,2,2,2,1,2,2
405,0,1,2,2,2,2,2,1,1,2
406,0,1,2,2,2,2,2,1,1,1
407,0,1,2,2,2,2,2,0,0,1
408,0,1,2,2,2,2,2,0,0,2
409,0,1,2,2,2,2,2,0,0,0
410,0,1,2,2,2,2,2,2,1,2
411,0,1,2,2,2,2,2,2,1,1
412,0,1,2,2,2,2,2,2,0,0
413,0,1,2,2,2,2,2,2,2,1
414,0,1,2,2,2,2,2,2,2,0
415,0,1,2,2,2,2,2,2,2,2
416,0,1,1,2,1,2,1,2,1,2
417,0,1,1,2,1,2,1,2,1,1
418,0,1,1,2,1,2,1,2,0,0
419,0,1,1,2,1,2,1,2,2,1
420,0,1,1,2,1,2,1,2,2,0
421,0,1,1,2,1,2,1,2,2,2
422,0,1,1,2,1,2,1,1,2,1
423,0,1,1,2,1,2,1,1,2,0
424,0,1,1,2,1,2,1,1,2,2
425,0,1,1,2,1,2,1,1,1,2
426,0,1,1,2,1,2,1,1,1,1
427,0,1,1,2,1,2,0,0,1,2
428,0,1,1,2,1,2,0,0,1,1
429,0,1,1,2,1,2,0,0,2,1
430,0,1,1,2,1,2,0,0,2,0
431,0,1,1,2,1,2,0,0,2,2
432,0,1,1,2,1,2,0,0,0,1
433,0,1,1,2,1,2,0,0,0,2
434,0,1,1,2,1,2,0,0,0,0
435,0,1,1,2,1,2,2,1,2,1
436,0,1,1,2,1,2,2,1,2,0
437,0,1,1,2,1,2,2,1,2,2
438,0,1,1,2,1,2,2,1,1,2
439,0,1,1,2,1,2,2,1,1,1
440,0,1,1,2,1,2,2,0,0,1
441,0,1,1,2,1,2,2,0,0,2
442,0,1,1,2,1,2,2,0,0,0
443,0,1,1,2,1,2,2,2,1,2
444,0,1,1,2,1,2,2,2,1,1
445,0,1,1,2,1,2,2,2,0,0
446,0,1,1,2,1,2,2,2,2,1
447,0,1,1,2,1,2,2,2,2,0
448,0,1,1,2,1,2,2,2,2,2
449,0,1,1,2,1,1,2,1,2,1
450,0,1,1,2,1,1,2,1,2,0
451,0,1,1,2,1,1,2,1,2,2
452,0,1,1,2,1,1,2,1,1,2
453,0,1,1,2,1,1,2,1,1,1
454,0,1,1,2,1,1,2,0,0,1
455,0,1,1,2,1,1,2,0,0,2
456,0,1,1,2,1,1,2,0,0,0
457,0,1,1,2,1,1,2,2,1,2
458,0,1,1,2,1,1,2,2,1,1
459,0,1,1,2,1,1,2,2,0,0
460,0,1,1,2,1,1,2,2,2,1
461,0,1,1,2,1,1,2,2,2,0
462,0,1,1,2,1,1,2,2,2,2
463,0,1,1,2,1,1,1,2,1,2
464,0,1,1,2,1,1,1,2,1,1
465,0,1,1,2,1,1,1,2,0,0
466,0,1,1,2,1,1,1,2,2,1
467,0,1,1,2,1,1,1,2,2,0
468,0,1,1,2,1,1,1,2,2,2
469,0,1,1,2,1,1,1,1,2,1
470,0,1,1,2,1,1,1,1,2,0
471,0,1,1,2,1,1,1,1,2,2
472,0,1,1,2,1,1,1,1,1,2
473,0,1,1,2,1,1,1,1,1,1
474,0,1,1,2,0,0,1,2,1,2
475,0,1,1,2,0,0,1,2,1,1
476,0,1,1,2,0,0,1,2,0,0
477,0,1,1,2,0,0,1,2,2,1
478,0,1,1,2,0,0,1,2,2,0
479,0,1,1,2,0,0,1,2,2,2
480,0,1,1,2,0,0,1,1,2,1
481,0,1,1,2,0,0,1,1,2,0
482,0,1,1,2,0,0,1,1,2,2
483,0,1,1,2,0,0,1,1,1,2
484,0,1,1,2,0,0,1,1,1,1
485,0,1,1,2,0,0,2,1,2,1
486,0,1,1,2,0,0,2,1,2,0
487,0,1,1,2,0,0,2,1,2,2
488,0,1,1,2,0,0,2,1,1,2
489,0,1,1,2,0,0,2,1,1,1
490,0,1,1,2,0,0,2,0,0,1
491,0,1,1,2,0,0,2,0,0,2
492,0,1,1,2,0,0,2,0,0,0
493,0,1,1,2,0,0,2,2,1,2
494,0,1,1,2,0,0,2,2,1,1
495,0,1,1,2,0,0,2,2,0,0
496,0,1,1,2,0,0,2,2,2,1
497,0,1,1,2,0,0,2,2,2,0
498,0,1,1,2,0,0,2,2,2,2
499,0,1,1,2,0,0,0,1,2,1
500,0,1,1,2,0,0,0,1,2,0
501,0,1,1,2,0,0,0,1,2,2
502,0,1,1,2,0,0,0,1,1,2
503,0,1,1,2,0,0,0,1,1,1
504,0,1,1,2,0,0,0,2,1,2
505,0,1,1,2,0,0,0,2,1,1
506,0,1,1,2,0,0,0,2,0,0
507,0,1,1,2,0,0,0,2,2,1
508,0,1,1,2,0,0,0,2,2,0
509,0,1,1,2,0,0,0,2,2,2
510,0,1,1,2,0,0,0,0,1,2
511,0,1,1,2,0,0,0,0,1,1
512,0,1,1,2,0,0,0,0,2,1
513,0,1,1,2,0,0,0,0,2,0
514,0,1,1,2,0,0,0,0,2,2
515,0,1,1,2,0,0,0,0,0,1
516,0,1,1,2,0,0,0,0,0,2
517,0,1,1,2,0,0,0,0,0,0
518,0,1,1,2,2,1,2,1,2,1
519,0,1,1,2,2,1,2,1,2,0
520,0,1,1,2,2,1,2,1,2,2
521,0,1,1,2,2,1,2,1,1,2
522,0,1,1,2,2,1,2,1,1,1
523,0,1,1,2,2,1,2,0,0,1
524,0,1,1,2,2,1,2,0,0,2
525,0,1,1,2,2,1,2,0,0,0
526,0,1,1,2,2,1,2,2,1,2
527,0,1,1,2,2,1,2,2,1,1
528,0,1,1,2,2,1,2,2,0,0
529,0,1,1,2,2,1,2,2,2,1
530,0,1,1,2,2,1,2,2,2,0
531,0,1,1,2,2,1,2,2,2,2
532,0,1,1,2,2,1,1,2,1,2
533,0,1,1,2,2,1,1,2,1,1
534,0,1,1,2,2,1,1,2,0,0
535,0,1,1,2,2,1,1,2,2,1
536,0,1,1,2,2,1,1,2,2,0
537,0,1,1,2,2,1,1,2,2,2
538,0,1,1,2,2,1,1,1,2,1
539,0,1,1,2,2,1,1,1,2,0
540,0,1,1,2,2,1,1,1,2,2
541,0,1,1,2,2,1,1,1,1,2
542,0,1,1,2,2,1,1,1,1,1
543,0,1,1,2,2,0,0,1,2,1
544,0,1,1,2,2,0,0,1,2,0
545,0,1,1,2,2,0,0,1,2,2
546,0,1,1,2,2,0,0,1,1,2
547,0,1,1,2,2,0,0,1,1,1
548,0,1,1,2,2,0,0,2,1,2
549,0,1,1,2,2,0,0,2,1,1
550,0,1,1,2,2,0,0,2,0,0
551,0,1,1,2,2,0,0,2,2,1
552,0,1,1,2,2,0,0,2,2,0
553,0,1,1,2,2,0,0,2,2,2
554,0,1,1,2,2,0,0,0,1,2
555,0,1,1,2,2,0,0,0,1,1
556,0,1,1,2,2,0,0,0,2,1
557,0,1,1,2,2,0,0,0,2,0
558,0,1,1,2,2,0,0,0,2,2
559,0,1,1,2,2,0,0,0,0,1
560,0,1,1,2,2,0,0,0,0,2
561,0,1,1,2,2,0,0,0,0,0
562,0,1,1,2,2,2,1,2,1,2
563,0,1,1,2,2,2,1,2,1,1
564,0,1,1,2,2,2,1,2,0,0
565,0,1,1,2,2,2,1,2,2,1
566,0,1,1,2,2,2,1,2,2,0
567,0,1,1,2,2,2,1,2,2,2
568,0,1,1,2,2,2,1,1,2,1
569,0,1,1,2,2,2,1,1,2,0
570,0,1,1,2,2,2,1,1,2,2
571,0,1,1,2,2,2,1,1,1,2
572,0,1,1,2,2,2,1,1,1,1
573,0,1,1,2,2,2,0,0,1,2
574,0,1,1,2,2,2,0,0,1,1
575,0,1,1,2,2,2,0,0,2,1
576,0,1,1,2,2,2,0,0,2,0
577,0,1,1,2,2,2,0,0,2,2
578,0,1,1,2,2,2,0,0,0,1
579,0,1,1,2,2,2,0,0,0,2
580,0,1,1,2,2,2,0,0,0,0
581,0,1,1,2,2,2,2,1,2,1
582,0,1,1,2,2,2,2,1,2,0
583,0,1,1,2,2,2,2,1,2,2
584,0,1,1,2,2,2,2,1,1,2
585,0,1,1,2,2,2,2,1,1,1
586,0,1,1,2,2,2,2,0,0,1
587,0,1,1,2,2,2,2,0,0,2
588,0,1,1,2,2,2,2,0,0,0
589,0,1,1,2,2,2,2,2,1,2
590,0,1,1,2,2,2,2,2,1,1
591,0,1,1,2,2,2,2,2,0,0
592,0,1,1,2,2,2,2,2,2,1
593,0,1,1,2,2,2,2,2,2,0
594,0,1,1,2,2,2,2,2,2,2
595,0,1,1,1,2,1,2,1,2,1
596,0,1,1,1,2,1,2,1,2,0
597,0,1,1,1,2,1,2,1,2,2
598,0,1,1,1,2,1,2,1,1,2
599,0,1,1,1,2,1,2,1,1,1
600,0,1,1,1,2,1,2,0,0,1
601,0,1,1,1,2,1,2,0,0,2
602,0,1,1,1,2,1,2,0,0,0
603,0,1,1,1,2,1,2,2,1,2
604,0,1,1,1,2,1,2,2,1,1
605,0,1,1,1,2,1,2,2,0,0
606,0,1,1,1,2,1,2,2,2,1
607,0,1,1,1,2,1,2,2,2,0
608,0,1,1,1,2,1,2,2,2,2
609,0,1,1,1,2,1,1,2,1,2
610,0,1,1,1,2,1,1,2,1,1
611,0,1,1,1,2,1,1,2,0,0
612,0,1,1,1,2,1,1,2,2,1
613,0,1,1,1,2,1,1,2,2,0
614,0,1,1,1,2,1,1,2,2,2
615,0,1,1,1,2,1,1,1,2,1
616,0,1,1,1,2,1,1,1,2,0
617,0,1,1,1,2,1,1,1,2,2
618,0,1,1,1,2,1,1,1,1,2
619,0,1,1,1,2,1,1,1,1,1
620,0,1,1,1,2,0,0,1,2,1
621,0,1,1,1,2,0,0,1,2,0
622,0,1,1,1,2,0,0,1,2,2
623,0,1,1,1,2,0,0,1,1,2
624,0,1,1,1,2,0,0,1,1,1
625,0,1,1,1,2,0,0,2,1,2
626,0,1,1,1,2,0,0,2,1,1
627,0,1,1,1,2,0,0,2,0,0
628,0,1,1,1,2,0,0,2,2,1
629,0,1,1,1,2,0,0,2,2,0
630,0,1,1,1,2,0,0,2,2,2
631,0,1,1,1,2,0,0,0,1,2
632,0,1,1,1,2,0,0,0,1,1
633,0,1,1,1,2,0,0,0,2,1
