,0,1,2,3,4,5,6,7,8,9
3713,3,0,0,1,0,1,0,1,2,2
3714,0,0,1,1,0,0,1,2,1,0
3715,0,1,2,2,1,1,0,0,1,1
3716,2,1,1,1,1,2,2,0,0,1
3717,3,0,1,2,2,0,0,0,1,1
3718,2,1,2,0,1,0,0,1,0,1
3719,0,0,1,1,2,1,1,1,1,2
3720,2,0,1,1,0,0,0,1,2,1
3721,1,0,0,1,1,2,2,2,1,2
3722,2,0,1,0,0,1,2,2,0,1
3723,1,0,0,1,2,2,2,1,2,0
3724,1,0,1,2,0,1,0,0,1,0
3725,1,0,0,1,2,0,0,1,2,1
3726,0,1,0,1,0,1,1,2,1,1
3727,2,1,1,1,2,2,2,0,0,0
3728,2,1,2,1,2,1,2,2,1,2
3729,2,0,1,1,0,0,1,2,0,1
3730,1,0,0,0,1,1,2,2,1,0
3731,2,1,1,2,2,1,2,1,1,0
3732,2,0,1,1,2,2,2,2,0,1
3733,0,1,1,0,0,0,1,0,1,0
3734,1,0,1,0,0,0,1,0,1,1
3735,2,1,2,1,1,1,1,0,1,0
3736,2,1,1,1,1,1,2,1,2,0
3737,2,1,2,2,0,1,2,1,1,1
3738,1,0,0,1,2,2,0,1,2,2
3739,1,0,1,0,0,1,1,1,1,1
3740,1,0,1,2,2,2,2,1,1,2
3741,2,1,1,2,2,0,1,1,2,2
3742,3,0,0,1,2,2,2,0,1,2
3743,2,1,2,2,0,1,2,2,0,1
3744,1,0,1,0,0,1,1,2,0,1
3745,0,1,2,1,1,0,0,0,1,0
3746,1,0,1,1,2,1,2,1,1,0
3747,1,0,0,1,0,1,2,1,2,0
3748,1,0,1,1,2,1,2,2,0,0
3749,0,1,1,0,0,0,0,1,1,1
3750,2,1,0,1,0,1,2,1,0,1
3751,2,1,2,0,1,0,0,1,1,2
3752,2,1,2,1,1,0,1,0,0,1
3753,2,1,1,1,0,0,0,1,1,0
3754,1,0,1,2,1,0,0,0,1,1
3755,2,0,1,2,0,0,1,1,2,1
3756,0,0,0,0,1,0,1,0,1,1
3757,2,1,2,0,1,1,2,2,0,1
3758,3,0,1,1,2,2,0,0,0,1
3759,1,2,2,1,2,2,2,2,0,1
3760,2,1,1,0,1,2,0,0,0,1
3761,2,0,1,1,0,1,1,1,1,0
3762,0,0,1,2,1,1,2,1,0,1
3763,2,0,1,1,1,1,2,0,0,1
3764,2,0,1,1,2,2,2,2,1,2
3765,1,2,1,1,2,1,1,1,2,0
3766,1,0,1,0,1,0,1,1,2,0
3767,1,0,0,0,0,0,1,2,2,0
3768,0,0,0,1,1,1,2,0,0,1
3769,2,1,0,1,1,2,2,1,2,1
3770,2,0,1,0,1,2,2,0,1,0
3771,0,0,0,1,2,1,0,0,1,0
3772,0,1,1,1,2,1,0,0,1,1
3773,2,1,2,2,2,0,0,0,1,1
3774,1,2,2,1,2,1,2,1,2,1
3775,1,0,1,1,1,2,2,2,0,0
3776,2,1,1,1,2,1,0,1,0,1
3777,0,0,1,1,1,1,1,1,0,1
3778,2,0,1,2,1,1,2,1,0,0
3779,2,1,2,1,2,0,1,2,2,0
3780,2,0,1,2,2,2,0,0,1,1
3781,2,1,0,1,1,1,1,1,0,1
3782,0,0,0,1,1,2,0,1,2,2
3783,2,1,2,1,1,2,1,2,2,0
3784,0,1,1,2,1,0,0,1,0,0
3785,1,2,1,0,0,0,1,2,0,0
3786,2,1,2,1,2,2,1,1,1,0
3787,3,0,0,1,0,1,2,2,2,2
3788,0,0,0,0,0,1,1,0,1,2
3789,2,1,1,1,1,0,1,2,2,1
3790,3,0,0,0,0,0,0,1,2,0
3791,0,1,1,0,1,1,1,1,0,1
3792,0,1,1,1,1,1,1,1,1,1
3793,1,2,0,0,1,2,0,1,0,0
3794,3,0,1,0,1,2,2,1,0,0
3795,2,1,0,1,0,1,2,2,2,2
3796,2,1,2,0,1,1,2,2,1,2
3797,2,0,1,2,2,2,2,1,0,0
3798,3,0,1,2,0,1,1,2,2,2
3799,2,1,1,2,0,0,0,1,2,2
3800,1,2,1,1,2,1,0,0,1,0
3801,0,0,1,1,0,1,1,2,1,0
3802,2,1,1,0,1,2,0,0,1,2
3803,3,0,1,0,1,1,1,1,0,0
3804,2,0,1,1,1,1,2,0,1,2
3805,0,0,1,1,2,1,1,1,0,0
3806,3,0,0,1,2,0,0,1,1,1
3807,0,1,2,2,2,1,2,1,0,0
3808,1,2,2,2,1,0,1,2,1,1
3809,3,0,1,0,0,1,1,2,1,0
3810,2,0,1,2,2,1,2,1,2,2
3811,2,1,1,1,2,1,0,1,1,2
3812,3,0,0,0,1,2,1,2,1,1
3813,2,1,2,2,2,2,0,0,1,2
3814,2,1,2,0,0,1,1,2,1,1
3815,2,0,1,1,1,1,1,1,0,1
3816,0,0,1,2,1,1,1,1,2,0
3817,1,2,1,2,2,2,1,0,1,2
3818,2,0,0,0,0,1,1,2,1,0
3819,2,1,0,1,1,1,1,2,2,2
3820,0,0,1,1,2,1,0,1,0,0
3821,0,1,1,0,1,1,1,1,1,2
3822,0,1,2,1,0,0,0,1,0,0
3823,3,0,0,1,2,2,2,0,0,0
3824,2,0,1,2,1,0,1,1,1,1
3825,0,1,2,0,1,1,2,0,0,1
3826,2,1,0,0,1,2,1,2,1,1
3827,0,1,0,1,0,0,1,2,2,2
3828,1,0,1,0,1,1,1,2,2,2
3829,1,2,1,1,0,1,0,1,1,2
3830,1,2,2,2,2,1,1,1,0,1
3831,1,2,1,2,2,1,1,2,2,0
3832,1,0,0,1,2,2,2,2,0,1
3833,0,1,0,0,0,1,2,2,0,0
3834,1,0,1,2,1,2,2,2,0,0
3835,2,0,1,0,1,1,0,0,0,0
3836,1,0,1,1,1,1,1,0,1,0
3837,2,1,1,2,0,1,2,2,2,2
3838,1,0,1,1,1,0,1,1,2,2
3839,1,2,0,0,1,0,1,0,1,0
3840,1,2,2,1,1,2,1,0,1,1
3841,2,0,0,0,0,1,1,0,1,0
3842,2,0,0,0,1,2,2,2,1,0
3843,1,2,1,0,1,2,0,1,2,1
3844,0,0,1,0,1,1,0,1,1,0
3845,1,2,2,0,1,0,1,2,0,1
3846,0,0,0,0,1,1,2,0,0,1
3847,2,1,2,1,1,2,2,2,1,0
3848,0,0,1,1,2,0,1,0,0,1
3849,0,1,2,0,1,1,0,1,0,0
3850,1,2,1,2,0,0,1,2,2,0
3851,2,0,1,1,1,1,1,1,1,2
3852,0,1,2,1,1,2,1,1,0,1
3853,2,0,0,0,0,1,2,2,2,0
3854,2,1,1,1,1,2,1,2,1,1
3855,2,1,1,2,2,2,0,0,0,1
3856,2,1,0,0,0,0,0,1,1,1
3857,0,0,0,0,1,2,0,1,1,1
3858,1,2,2,2,0,1,2,0,1,0
3859,2,1,2,0,0,1,0,0,1,1
3860,0,1,2,0,1,1,1,2,2,0
3861,1,0,0,1,0,1,2,2,0,1
3862,0,1,0,1,2,0,1,1,2,2
3863,1,2,0,1,2,2,2,1,2,1
3864,2,1,2,2,2,0,0,1,1,2
3865,2,1,1,2,2,1,1,2,2,2
3866,0,1,2,1,0,1,2,2,0,0
3867,1,2,1,2,1,2,1,1,1,1
3868,2,1,2,0,1,1,1,2,2,1
3869,1,2,2,2,2,1,1,1,1,2
3870,3,0,0,1,2,0,1,1,2,2
3871,3,0,1,0,0,1,0,0,1,1
3872,0,1,0,0,1,2,2,1,2,2
3873,1,0,0,1,2,2,2,2,1,2
3874,1,2,2,1,2,2,1,2,2,1
3875,2,1,1,1,2,0,1,1,2,1
3876,1,2,0,1,2,1,1,1,0,1
3877,1,2,0,1,1,1,1,1,2,2
3878,2,0,1,2,1,2,1,2,0,0
3879,1,2,2,2,1,2,2,2,2,2
3880,2,0,1,2,2,1,0,1,2,1
3881,0,0,1,1,2,0,0,1,2,2
3882,1,2,2,0,1,0,1,2,1,2
3883,0,1,0,0,1,1,2,1,0,0
3884,0,0,1,1,2,0,1,0,1,2
3885,0,1,1,2,2,2,0,0,0,0
3886,1,0,1,0,1,0,1,2,0,1
3887,2,1,2,1,0,1,2,2,1,1
3888,3,0,1,2,1,1,2,2,2,2
3889,0,1,1,1,1,1,2,2,0,0
3890,3,0,1,2,2,1,2,1,1,2
3891,0,1,1,1,2,2,2,2,0,1
3892,0,1,0,1,2,1,1,1,1,0
3893,0,1,2,1,1,1,1,2,1,1
3894,1,2,1,2,0,1,0,0,1,1
3895,3,0,1,2,1,0,1,2,2,1
3896,1,2,1,1,1,1,2,1,0,1
3897,2,0,0,1,1,2,0,0,0,1
3898,3,0,1,1,1,1,1,1,0,0
3899,0,1,1,1,0,1,0,1,0,0
3900,2,0,1,2,1,1,0,0,1,1
3901,1,2,1,1,2,2,2,1,1,1
3902,1,2,0,1,1,2,0,0,1,1
3903,2,0,1,0,0,1,0,1,2,0
3904,2,0,1,2,2,2,1,1,2,0
3905,3,0,0,0,1,0,1,2,0,0
3906,1,0,1,2,1,1,0,1,2,0
3907,0,1,0,1,1,2,0,0,1,0
3908,1,0,1,2,1,0,1,2,2,1
3909,2,1,0,0,0,1,0,1,2,1
3910,2,1,0,0,1,2,1,0,0,0
3911,1,2,0,1,1,0,1,2,2,1
3912,1,2,1,1,1,2,1,1,1,1
3913,1,2,0,1,2,1,2,1,1,0
3914,1,2,0,1,2,1,1,2,2,2
3915,2,0,1,0,1,1,2,2,2,1
3916,0,1,0,1,1,2,1,2,1,1
3917,1,2,1,1,0,1,0,1,0,0
3918,1,2,1,1,0,0,1,2,0,1
3919,1,2,1,2,2,0,1,2,2,0
3920,1,2,1,0,1,2,1,2,1,2
3921,0,1,1,0,1,0,1,2,1,2
3922,1,0,1,1,2,2,1,2,0,1
3923,1,0,1,0,1,0,1,2,1,2
3924,0,0,1,0,1,2,2,2,1,1
3925,1,2,2,2,2,0,0,1,2,1
3926,2,0,0,1,2,2,1,1,2,2
3927,0,1,1,1,1,0,0,1,1,0
3928,1,2,1,2,1,0,0,1,0,1
3929,0,1,2,0,1,0,1,2,2,0
3930,0,1,0,0,0,1,1,1,0,1
3931,0,1,2,2,2,0,0,1,2,1
3932,2,0,1,2,0,1,1,1,0,0
3933,0,0,1,0,0,1,1,1,1,0
3934,1,2,1,0,1,1,0,1,1,0
3935,1,0,0,1,1,0,0,0,0,0
3936,0,0,0,0,1,2,2,2,2,2
3937,0,1,0,0,1,0,1,1,1,1
3938,1,0,0,0,1,1,0,1,2,0
3939,0,1,1,2,2,0,0,1,1,0
3940,0,1,1,0,1,0,1,0,1,1
3941,1,2,1,2,1,1,0,1,2,0
3942,1,2,1,2,1,0,1,2,2,1
3943,1,2,1,1,1,1,2,1,1,2
3944,1,2,0,0,1,1,2,1,1,0
3945,0,1,0,1,2,2,2,1,2,2
3946,2,1,1,0,1,1,1,1,0,0
3947,0,0,0,1,1,0,0,1,1,0
3948,0,1,2,0,1,2,2,2,1,1
3949,0,0,0,1,1,1,1,1,2,2
3950,1,2,1,0,0,1,0,0,0,1
3951,0,1,2,2,1,2,0,0,0,0
3952,0,1,2,1,1,1,0,0,1,1
3953,2,1,0,1,0,0,1,0,0,1
3954,0,0,1,1,2,0,1,2,0,0
3955,2,0,0,0,1,1,1,0,1,1
3956,2,0,1,2,1,2,1,1,0,1
3957,1,0,1,2,0,0,0,1,1,2
3958,0,0,1,1,1,2,0,1,1,1
3959,0,0,0,0,0,0,1,1,1,2
3960,2,0,1,2,1,0,1,2,2,0
3961,2,1,2,0,0,1,0,1,1,2
3962,0,1,2,1,2,1,0,0,1,0
3963,2,1,2,1,0,1,1,0,0,1
3964,1,0,0,1,2,1,1,1,1,2
3965,0,1,1,2,2,2,2,1,1,1
3966,1,2,2,2,1,2,2,1,2,0
3967,0,1,1,1,2,0,1,2,1,0
3968,0,1,2,2,1,1,1,2,2,2
3969,3,0,1,0,1,2,2,0,1,1
3970,1,2,2,2,2,2,0,1,1,1
3971,2,0,0,0,1,1,2,2,2,1
3972,2,0,1,2,2,2,2,0,1,1
3973,2,0,1,0,1,1,1,0,1,0
3974,1,2,2,0,1,1,1,2,1,0
3975,0,1,0,0,0,1,1,1,1,2
3976,1,0,1,1,1,1,2,2,1,0
3977,3,0,1,1,1,2,2,2,1,0
3978,3,0,1,1,0,0,1,1,2,0
3979,1,0,1,2,0,1,0,1,0,1
3980,1,0,0,1,0,1,2,0,0,0
3981,2,1,2,2,0,0,0,1,0,1
3982,2,0,1,1,2,2,1,0,1,0
3983,1,2,0,1,2,2,1,0,0,1
3984,2,0,1,0,0,1,2,1,1,1
3985,0,1,2,1,1,1,2,0,0,1
3986,2,1,0,1,0,0,0,1,2,2
3987,1,0,1,2,2,1,2,0,0,1
3988,0,1,0,0,1,2,1,2,0,0
3989,3,0,1,2,2,1,2,1,0,0
3990,1,2,1,1,2,1,2,0,1,0
3991,3,0,1,2,0,1,0,1,1,2
3992,1,2,2,0,0,1,2,1,2,1
3993,3,0,1,1,2,2,1,2,1,0
3994,0,0,1,2,1,2,2,2,2,2
3995,0,0,1,1,0,0,1,1,0,1
3996,0,1,2,1,2,1,1,1,1,1
3997,3,0,0,1,0,0,1,0,0,1
3998,2,0,1,2,1,2,1,1,1,2
3999,2,1,0,1,1,1,0,1,1,0
4000,2,0,1,1,2,0,1,2,0,0
4001,1,0,1,0,0,1,0,0,1,1
4002,2,1,1,2,2,1,2,2,1,2
4003,0,1,0,1,1,0,1,2,2,0
4004,1,0,0,0,1,2,1,2,1,2
4005,1,0,1,2,2,1,2,2,1,2
4006,2,1,2,1,0,1,1,0,1,2
4007,1,0,1,1,0,1,2,2,1,1
4008,1,2,1,1,2,0,0,1,1,2
4009,2,0,1,2,2,1,1,1,0,0
4010,2,1,1,2,1,2,2,1,1,2
4011,0,0,1,2,0,1,1,0,1,1
4012,0,1,0,1,0,1,2,1,0,1
4013,1,2,1,1,1,2,2,0,0,1
4014,2,0,1,0,0,0,1,2,2,1
4015,1,2,1,0,1,2,1,2,0,0
4016,0,1,1,0,1,0,1,2,0,0
4017,2,1,0,0,0,1,1,0,1,2
4018,0,1,1,2,2,1,1,2,1,2
4019,2,1,1,2,0,0,1,2,2,1
4020,1,2,1,2,1,1,2,1,2,2
4021,1,2,1,1,1,1,0,1,1,1
4022,3,0,1,2,2,1,1,2,2,2
4023,1,2,2,2,0,0,0,0,1,2
4024,1,0,1,2,2,1,2,0,1,2
4025,1,2,2,1,2,0,1,0,0,1
4026,2,0,1,2,0,0,1,0,1,2
4027,0,1,1,2,0,0,1,1,2,0
4028,0,0,1,1,0,0,1,1,1,2
4029,0,0,0,1,0,1,1,1,2,2
4030,0,0,0,0,1,1,1,1,2,2
4031,1,0,0,0,0,1,0,0,1,0
4032,3,0,0,1,0,0,1,0,1,2
4033,1,0,1,2,1,1,1,0,1,2
4034,1,0,0,0,0,1,1,1,2,0
4035,0,0,1,0,1,2,0,1,2,2
4036,0,0,1,2,2,0,1,1,1,0
4037,2,1,1,2,2,2,2,0,0,0
4038,3,0,0,0,1,2,2,2,1,2
4039,2,1,2,2,2,1,2,2,1,1
4040,0,0,1,0,1,1,2,1,1,0
4041,0,0,1,1,0,1,2,2,2,1
4042,1,2,1,1,2,2,2,2,2,0
4043,2,1,1,0,1,2,1,1,1,2
4044,0,1,1,2,2,1,2,0,1,0
4045,2,0,1,1,2,0,0,0,0,0
4046,0,0,0,1,2,0,1,1,1,0
4047,3,0,0,1,1,2,2,1,1,0
4048,2,1,2,0,0,0,1,1,1,1
4049,0,0,0,0,0,0,1,1,0,0
4050,0,1,0,1,0,1,2,1,1,2
4051,1,0,1,2,2,0,1,2,1,2
4052,2,0,0,1,1,1,0,1,2,2
4053,0,0,1,0,0,1,2,0,0,1
4054,0,1,2,2,1,1,1,1,2,0
4055,1,0,1,1,1,1,2,1,1,1
4056,0,1,1,0,1,2,1,0,0,0
4057,0,1,1,2,0,1,1,2,0,1
4058,1,2,1,0,0,0,1,1,1,0
4059,1,0,0,1,1,2,1,1,2,2
4060,2,0,0,0,1,1,1,2,1,0
4061,3,0,0,0,1,2,2,0,1,2
4062,1,0,0,1,0,1,0,1,2,0
4063,2,0,1,0,0,0,1,1,0,0
4064,1,2,1,2,0,1,1,2,2,1
4065,1,2,0,0,1,1,1,2,2,0
4066,2,1,2,2,1,0,0,0,0,1
4067,1,2,2,1,0,1,0,0,1,0
4068,2,1,2,0,1,2,1,1,1,2
4069,0,1,2,1,2,2,1,1,2,1
4070,3,0,0,1,1,1,2,2,2,2
4071,3,0,0,0,0,1,2,2,2,2
4072,2,1,2,1,2,1,1,2,2,1
4073,0,0,1,2,2,2,1,1,2,1
4074,0,0,1,1,2,1,2,1,2,1
4075,0,1,1,1,1,2,1,2,0,1
4076,1,2,2,1,1,1,1,1,2,0
4077,2,0,1,1,2,0,1,1,0,1
4078,3,0,1,2,1,2,1,2,2,0
4079,2,1,0,1,2,2,1,1,1,1
4080,3,0,1,2,1,0,0,1,2,2
4081,0,0,0,1,0,0,0,0,1,0
4082,2,1,0,0,0,1,1,2,0,0
4083,1,2,0,1,1,2,2,0,1,0
4084,3,0,1,0,0,1,1,1,0,1
4085,0,0,0,1,0,0,1,2,1,1
4086,0,0,0,0,1,0,1,2,1,1
4087,1,0,1,2,2,1,2,2,0,0
4088,0,1,1,2,0,1,1,2,1,2
4089,0,1,1,2,1,0,1,0,0,0
4090,2,1,2,2,2,2,1,0,1,1
4091,1,2,1,1,2,0,0,1,0,0
4092,0,1,2,2,2,1,2,0,0,1
4093,0,1,1,2,2,2,2,2,2,0
4094,1,0,1,2,1,1,1,2,0,0
4095,2,1,1,2,2,2,1,2,1,0
4096,0,1,2,2,2,0,1,1,1,0
4097,1,0,1,2,2,0,0,0,1,2
4098,3,0,1,1,1,2,0,1,1,0
4099,0,1,1,2,2,1,1,1,1,0
4100,0,1,1,2,0,1,0,0,0,1
4101,2,1,0,0,0,1,1,0,0,0
4102,2,1,2,2,1,0,0,0,1,2
4103,2,0,0,0,0,1,1,1,0,1
4104,3,0,1,2,2,1,1,1,2,0
4105,2,0,1,1,1,0,0,1,0,0
4106,3,0,1,1,2,0,1,1,0,1
4107,0,0,1,2,0,1,2,1,2,1
4108,1,2,0,1,2,0,0,0,1,1
4109,0,1,0,1,2,1,2,0,0,1
4110,2,1,1,1,1,2,2,0,1,2
4111,2,0,0,1,0,1,2,2,2,2
4112,2,1,1,1,2,0,1,0,0,1
4113,0,1,0,1,2,0,0,0,1,0
4114,1,2,1,1,0,1,1,1,2,2
4115,0,1,1,1,1,2,1,2,1,2
4116,0,0,1,2,0,1,1,2,1,0
4117,2,0,0,0,0,0,1,1,0,0
4118,1,0,1,0,1,2,1,0,1,0
4119,3,0,1,1,2,1,1,1,2,0
4120,0,1,0,1,2,2,0,1,2,2
4121,3,0,1,2,1,2,0,1,1,2
4122,1,0,0,0,1,1,0,0,1,1
4123,1,2,2,1,2,0,1,1,1,0
4124,0,1,0,1,2,2,1,0,1,2
4125,0,1,2,1,2,1,1,2,2,0
4126,0,0,1,2,2,1,1,1,1,0
4127,2,1,0,0,1,2,2,1,0,1
4128,3,0,1,1,0,1,2,0,1,1
4129,0,1,0,1,0,1,1,1,2,1
4130,0,1,2,1,1,2,0,0,1,0
4131,0,1,0,1,2,1,0,1,0,0
4132,2,1,0,1,1,2,2,0,0,0
4133,2,1,2,1,1,2,2,1,0,1
4134,0,1,2,2,1,1,2,1,0,1
4135,2,0,1,1,0,0,1,0,1,1
4136,3,0,0,0,0,1,0,1,1,1
4137,0,1,1,2,0,1,0,0,1,2
4138,1,2,0,1,2,2,2,0,1,2
4139,2,0,0,0,1,1,1,1,1,2
4140,2,0,0,1,1,2,1,2,1,0
4141,2,1,1,0,0,1,2,2,1,0
4142,3,0,1,1,1,1,0,1,2,2
4143,0,1,2,0,0,1,2,2,2,2
4144,0,1,1,2,1,2,1,2,0,1
4145,1,2,1,0,1,0,1,1,1,1
4146,1,0,1,2,1,1,0,0,0,0
4147,0,1,1,2,0,0,1,2,0,1
4148,2,0,0,1,1,1,2,2,0,1
4149,3,0,1,1,0,1,0,1,1,0
4150,2,1,2,1,1,0,1,0,1,2
4151,0,1,1,0,0,1,1,1,0,0
4152,2,0,1,1,1,2,1,0,0,1
4153,0,0,1,1,2,2,2,1,0,1
4154,2,1,1,2,2,0,0,1,1,0
4155,1,2,1,2,2,1,1,1,2,2
4156,0,1,2,1,0,1,0,1,1,2
4157,0,0,1,0,1,1,1,2,2,0
4158,0,0,1,2,1,1,2,1,1,2
4159,1,2,1,1,0,0,0,0,1,0
4160,1,2,2,2,0,1,2,1,1,2
4161,1,2,2,2,2,0,0,0,0,1
4162,2,1,0,0,1,2,2,1,1,2
4163,0,1,2,2,0,1,0,0,0,1
4164,1,0,1,1,2,2,0,0,1,0
4165,1,2,1,2,2,2,0,0,0,1
4166,2,0,1,2,2,2,0,1,0,1
4167,2,0,0,1,2,2,2,1,0,1
4168,2,1,1,1,2,2,1,2,1,1
4169,0,1,1,2,2,1,0,0,0,1
4170,2,1,2,1,1,2,2,1,1,2
4171,2,1,2,0,0,0,1,2,2,0
4172,2,0,1,1,1,0,1,1,2,0
4173,2,0,0,1,0,1,1,0,0,1
4174,0,1,1,2,1,2,1,2,1,2
4175,0,1,1,2,0,0,1,2,1,2
4176,1,2,2,1,2,1,0,1,1,0
4177,1,2,2,0,0,1,1,1,0,1
4178,1,2,2,1,0,1,1,2,0,1
4179,0,1,0,1,2,2,1,2,0,0
4180,0,0,1,1,2,2,2,1,1,2
4181,0,1,0,0,0,1,2,1,2,1
4182,2,1,1,2,1,1,1,0,1,1
4183,0,0,1,2,1,0,0,1,0,1
4184,0,0,0,1,1,1,1,2,2,1
4185,2,1,0,0,1,1,1,0,0,1
4186,2,1,0,1,0,1,1,1,2,1
4187,0,0,1,1,1,0,1,1,1,0
4188,1,2,0,1,2,2,0,0,1,0
4189,0,0,1,1,0,0,0,0,0,1
4190,1,2,2,2,2,0,0,0,1,2
4191,0,0,1,2,1,1,0,1,2,0
4192,1,2,1,2,2,2,0,0,1,2
4193,2,0,1,1,2,1,1,2,0,1
4194,2,0,0,0,1,1,2,0,0,0
4195,3,0,1,2,1,2,0,1,0,0
4196,2,1,0,1,2,2,1,2,2,0
4197,3,0,1,1,0,0,1,0,0,0
4198,2,0,1,2,0,1,2,1,2,1
4199,1,0,0,1,2,0,1,2,0,1
4200,0,1,1,2,1,2,2,0,1,0
4201,3,0,1,0,1,0,1,0,1,2
4202,1,0,1,2,1,2,0,1,0,0
4203,0,1,2,2,2,2,2,2,1,1
4204,1,0,1,0,1,1,0,0,1,0
4205,2,1,1,0,1,1,2,1,2,1
4206,1,0,1,2,2,2,2,2,2,0
4207,2,1,2,0,0,0,0,1,1,2
4208,0,1,1,2,2,2,1,0,1,1
4209,1,2,2,0,0,1,1,1,1,2
4210,2,1,2,1,0,0,1,0,0,1
4211,1,0,1,2,2,1,1,1,2,0
4212,1,2,0,0,1,0,0,1,1,1
4213,1,2,0,1,2,2,2,0,0,0
4214,3,0,1,1,1,0,1,1,2,1
4215,0,1,2,0,1,1,2,0,1,2
4216,1,2,0,0,1,2,2,2,0,0
4217,3,0,0,1,1,0,1,0,1,0
4218,3,0,1,1,0,0,0,1,0,1
4219,0,1,2,1,2,2,2,2,1,1
4220,2,1,0,0,1,2,0,1,1,1
4221,0,0,1,2,2,2,2,2,1,1
4222,0,1,1,1,0,0,1,2,0,1
4223,2,1,1,1,1,1,1,2,2,1
4224,1,2,2,1,1,2,2,1,0,0
4225,1,2,1,0,0,1,1,2,1,1
4226,2,1,2,2,2,1,2,1,1,1
4227,2,1,1,2,1,2,1,2,2,1
4228,2,0,1,2,2,1,0,0,0,0
4229,2,0,1,1,2,1,1,2,1,2
4230,0,1,1,1,0,1,2,0,0,1
4231,0,1,2,1,0,1,0,1,0,0
4232,1,2,2,0,1,2,2,1,2,1
4233,1,0,0,1,2,0,1,2,1,2
4234,1,2,2,2,2,2,1,1,2,1
4235,2,1,0,1,2,0,0,1,1,0
4236,0,1,1,1,2,0,1,1,0,1
4237,2,1,1,0,0,1,0,1,1,0
4238,1,2,2,2,0,1,2,1,0,0
4239,2,1,1,1,0,1,2,1,2,0
4240,3,0,0,1,1,0,0,1,1,1
4241,1,2,2,2,1,0,1,2,2,2
4242,0,1,2,2,2,2,1,0,0,1
4243,0,1,2,1,1,2,1,1,1,2
4244,3,0,1,1,1,2,2,1,0,1
4245,0,1,2,1,0,1,1,2,2,0
4246,0,1,2,1,1,0,1,1,1,0
4247,2,1,2,1,0,0,1,0,1,2
4248,2,1,1,2,2,2,0,0,1,2
4249,2,0,1,1,2,1,1,0,1,1
4250,3,0,0,0,1,2,1,2,2,2
4251,0,1,1,0,1,2,2,1,0,1
4252,0,0,1,2,1,2,1,0,1,1
4253,2,1,2,0,1,0,1,2,2,1
4254,2,1,1,0,0,0,0,1,0,1
4255,0,1,1,1,2,1,1,2,1,1
4256,1,0,1,1,2,1,0,1,2,0
4257,1,2,0,1,1,1,2,1,1,1
4258,0,1,2,2,0,1,1,2,1,1
4259,2,0,1,1,0,1,2,0,1,2
4260,3,0,1,1,2,2,1,1,0,1
4261,0,1,0,1,1,2,2,0,0,1
4262,1,2,1,0,1,0,1,2,2,0
4263,1,2,2,0,1,2,1,0,1,0
4264,0,1,1,1,1,1,2,0,1,1
4265,3,0,1,0,1,0,1,2,0,0
4266,1,2,0,0,0,0,1,0,1,0
4267,3,0,1,2,2,2,1,2,1,0
4268,3,0,1,1,2,1,2,2,1,0
4269,1,2,1,2,2,1,2,2,0,1
4270,2,1,1,0,0,0,1,2,2,1
4271,1,2,1,0,0,0,0,1,0,0
4272,3,0,1,2,0,0,1,1,2,1
4273,0,1,1,1,0,1,2,0,1,2
4274,0,1,2,1,1,0,0,1,1,0
4275,1,2,0,1,0,0,1,1,1,1
4276,3,0,0,1,1,1,1,0,0,1
4277,1,0,1,1,2,0,1,2,2,2
4278,0,1,1,1,0,0,0,0,0,1
4279,0,0,0,1,1,0,1,2,1,1
4280,1,2,1,0,1,2,2,2,2,1
4281,2,0,1,0,1,0,1,0,1,0
4282,1,0,1,2,0,1,1,1,1,1
4283,0,1,1,1,2,1,1,0,1,1
4284,0,1,2,0,1,1,2,2,0,0
4285,1,2,2,0,1,1,1,2,2,2
4286,2,0,1,2,2,2,1,1,1,1
4287,2,0,0,0,0,1,2,1,2,1
4288,1,2,0,1,2,1,0,1,2,0
4289,0,0,1,1,2,2,1,0,1,0
4290,2,0,0,1,2,1,1,1,0,0
4291,0,1,2,1,2,2,1,0,0,1
4292,3,0,1,0,1,0,1,0,0,0
4293,2,1,0,1,1,2,0,0,0,0
4294,0,1,0,1,0,0,1,1,1,1
4295,2,1,1,0,0,0,0,1,1,2
4296,0,1,1,0,1,2,2,2,2,2
4297,0,1,0,0,1,0,1,2,2,0
4298,0,0,1,1,2,1,2,0,0,1
4299,0,1,2,2,2,1,1,1,1,1
4300,1,2,2,1,1,1,1,0,0,0
4301,2,1,2,0,0,0,0,1,0,0
4302,3,0,0,1,2,2,1,2,1,1
4303,3,0,1,1,2,2,1,1,1,2
4304,0,1,2,2,0,0,1,1,0,1
4305,0,1,1,1,1,2,0,0,1,0
4306,1,0,1,1,0,0,1,1,2,2
4307,2,1,1,1,1,2,1,2,2,2
4308,0,1,1,2,1,1,2,1,2,0
4309,2,1,0,0,0,0,0,1,2,2
4310,2,0,1,1,2,2,1,2,2,1
4311,1,2,0,0,1,1,0,1,1,1
4312,0,0,1,0,0,1,0,1,1,0
4313,0,0,0,0,1,0,0,1,0,0
4314,3,0,1,1,2,0,0,1,1,0
4315,0,0,1,1,2,2,0,1,1,1
4316,0,1,2,0,1,0,1,2,1,1
4317,2,0,1,2,2,1,2,2,2,1
4318,0,1,1,2,2,0,0,0,1,1
4319,2,1,1,0,1,0,1,1,2,1
