,0,1,2,3,4,5,6,7
775,1,0,0,1,2,0,1,0
776,1,0,0,1,2,0,1,2
777,1,0,0,1,2,0,1,1
778,1,0,0,1,2,0,0,1
779,1,0,0,1,2,0,0,0
780,1,0,0,1,2,2,1,0
781,1,0,0,1,2,2,1,2
782,1,0,0,1,2,2,1,1
783,1,0,0,1,2,2,0,1
784,1,0,0,1,2,2,0,0
785,1,0,0,1,2,2,2,1
786,1,0,0,1,2,2,2,0
787,1,0,0,1,2,2,2,2
788,1,0,0,1,1,0,1,0
789,1,0,0,1,1,0,1,2
790,1,0,0,1,1,0,1,1
791,1,0,0,1,1,0,0,1
792,1,0,0,1,1,0,0,0
793,1,0,0,1,1,2,1,0
794,1,0,0,1,1,2,1,2
795,1,0,0,1,1,2,1,1
796,1,0,0,1,1,2,0,1
797,1,0,0,1,1,2,0,0
798,1,0,0,1,1,2,2,1
799,1,0,0,1,1,2,2,0
800,1,0,0,1,1,2,2,2
801,1,0,0,1,1,1,0,1
802,1,0,0,1,1,1,0,0
803,1,0,0,1,1,1,2,1
804,1,0,0,1,1,1,2,0
805,1,0,0,1,1,1,2,2
806,1,0,0,1,1,1,1,0
807,1,0,0,1,1,1,1,2
808,1,0,0,1,1,1,1,1
809,1,0,0,0,1,0,1,0
810,1,0,0,0,1,0,1,2
811,1,0,0,0,1,0,1,1
812,1,0,0,0,1,0,0,1
813,1,0,0,0,1,0,0,0
814,1,0,0,0,1,2,1,0
815,1,0,0,0,1,2,1,2
816,1,0,0,0,1,2,1,1
817,1,0,0,0,1,2,0,1
818,1,0,0,0,1,2,0,0
819,1,0,0,0,1,2,2,1
820,1,0,0,0,1,2,2,0
821,1,0,0,0,1,2,2,2
822,1,0,0,0,1,1,0,1
823,1,0,0,0,1,1,0,0
824,1,0,0,0,1,1,2,1
825,1,0,0,0,1,1,2,0
826,1,0,0,0,1,1,2,2
827,1,0,0,0,1,1,1,0
828,1,0,0,0,1,1,1,2
829,1,0,0,0,1,1,1,1
830,1,0,0,0,0,1,0,1
831,1,0,0,0,0,1,0,0
832,1,0,0,0,0,1,2,1
833,1,0,0,0,0,1,2,0
834,1,0,0,0,0,1,2,2
835,1,0,0,0,0,1,1,0
836,1,0,0,0,0,1,1,2
837,1,0,0,0,0,1,1,1
838,1,0,0,0,0,0,1,0
839,1,0,0,0,0,0,1,2
840,1,0,0,0,0,0,1,1
841,1,0,0,0,0,0,0,1
842,1,0,0,0,0,0,0,0
843,1,2,1,0,1,0,1,0
844,1,2,1,0,1,0,1,2
845,1,2,1,0,1,0,1,1
846,1,2,1,0,1,0,0,1
847,1,2,1,0,1,0,0,0
848,1,2,1,0,1,2,1,0
849,1,2,1,0,1,2,1,2
850,1,2,1,0,1,2,1,1
851,1,2,1,0,1,2,0,1
852,1,2,1,0,1,2,0,0
853,1,2,1,0,1,2,2,1
854,1,2,1,0,1,2,2,0
855,1,2,1,0,1,2,2,2
856,1,2,1,0,1,1,0,1
857,1,2,1,0,1,1,0,0
858,1,2,1,0,1,1,2,1
859,1,2,1,0,1,1,2,0
860,1,2,1,0,1,1,2,2
861,1,2,1,0,1,1,1,0
862,1,2,1,0,1,1,1,2
863,1,2,1,0,1,1,1,1
864,1,2,1,0,0,1,0,1
865,1,2,1,0,0,1,0,0
866,1,2,1,0,0,1,2,1
867,1,2,1,0,0,1,2,0
868,1,2,1,0,0,1,2,2
869,1,2,1,0,0,1,1,0
870,1,2,1,0,0,1,1,2
871,1,2,1,0,0,1,1,1
872,1,2,1,0,0,0,1,0
873,1,2,1,0,0,0,1,2
874,1,2,1,0,0,0,1,1
875,1,2,1,0,0,0,0,1
876,1,2,1,0,0,0,0,0
877,1,2,1,2,1,0,1,0
878,1,2,1,2,1,0,1,2
879,1,2,1,2,1,0,1,1
880,1,2,1,2,1,0,0,1
881,1,2,1,2,1,0,0,0
882,1,2,1,2,1,2,1,0
883,1,2,1,2,1,2,1,2
884,1,2,1,2,1,2,1,1
885,1,2,1,2,1,2,0,1
886,1,2,1,2,1,2,0,0
887,1,2,1,2,1,2,2,1
888,1,2,1,2,1,2,2,0
889,1,2,1,2,1,2,2,2
890,1,2,1,2,1,1,0,1
891,1,2,1,2,1,1,0,0
892,1,2,1,2,1,1,2,1
893,1,2,1,2,1,1,2,0
894,1,2,1,2,1,1,2,2
895,1,2,1,2,1,1,1,0
896,1,2,1,2,1,1,1,2
897,1,2,1,2,1,1,1,1
898,1,2,1,2,0,1,0,1
899,1,2,1,2,0,1,0,0
900,1,2,1,2,0,1,2,1
901,1,2,1,2,0,1,2,0
902,1,2,1,2,0,1,2,2
903,1,2,1,2,0,1,1,0
904,1,2,1,2,0,1,1,2
905,1,2,1,2,0,1,1,1
906,1,2,1,2,0,0,1,0
907,1,2,1,2,0,0,1,2
908,1,2,1,2,0,0,1,1
909,1,2,1,2,0,0,0,1
910,1,2,1,2,0,0,0,0
911,1,2,1,2,2,1,0,1
912,1,2,1,2,2,1,0,0
913,1,2,1,2,2,1,2,1
914,1,2,1,2,2,1,2,0
915,1,2,1,2,2,1,2,2
916,1,2,1,2,2,1,1,0
917,1,2,1,2,2,1,1,2
918,1,2,1,2,2,1,1,1
919,1,2,1,2,2,0,1,0
920,1,2,1,2,2,0,1,2
921,1,2,1,2,2,0,1,1
922,1,2,1,2,2,0,0,1
923,1,2,1,2,2,0,0,0
924,1,2,1,2,2,2,1,0
925,1,2,1,2,2,2,1,2
926,1,2,1,2,2,2,1,1
927,1,2,1,2,2,2,0,1
928,1,2,1,2,2,2,0,0
929,1,2,1,2,2,2,2,1
930,1,2,1,2,2,2,2,0
931,1,2,1,2,2,2,2,2
932,1,2,1,1,0,1,0,1
933,1,2,1,1,0,1,0,0
934,1,2,1,1,0,1,2,1
935,1,2,1,1,0,1,2,0
936,1,2,1,1,0,1,2,2
937,1,2,1,1,0,1,1,0
938,1,2,1,1,0,1,1,2
939,1,2,1,1,0,1,1,1
940,1,2,1,1,0,0,1,0
941,1,2,1,1,0,0,1,2
942,1,2,1,1,0,0,1,1
943,1,2,1,1,0,0,0,1
944,1,2,1,1,0,0,0,0
945,1,2,1,1,2,1,0,1
946,1,2,1,1,2,1,0,0
947,1,2,1,1,2,1,2,1
948,1,2,1,1,2,1,2,0
949,1,2,1,1,2,1,2,2
950,1,2,1,1,2,1,1,0
951,1,2,1,1,2,1,1,2
952,1,2,1,1,2,1,1,1
953,1,2,1,1,2,0,1,0
954,1,2,1,1,2,0,1,2
955,1,2,1,1,2,0,1,1
956,1,2,1,1,2,0,0,1
957,1,2,1,1,2,0,0,0
958,1,2,1,1,2,2,1,0
959,1,2,1,1,2,2,1,2
960,1,2,1,1,2,2,1,1
961,1,2,1,1,2,2,0,1
962,1,2,1,1,2,2,0,0
963,1,2,1,1,2,2,2,1
964,1,2,1,1,2,2,2,0
965,1,2,1,1,2,2,2,2
966,1,2,1,1,1,0,1,0
967,1,2,1,1,1,0,1,2
968,1,2,1,1,1,0,1,1
969,1,2,1,1,1,0,0,1
970,1,2,1,1,1,0,0,0
971,1,2,1,1,1,2,1,0
972,1,2,1,1,1,2,1,2
973,1,2,1,1,1,2,1,1
974,1,2,1,1,1,2,0,1
975,1,2,1,1,1,2,0,0
976,1,2,1,1,1,2,2,1
977,1,2,1,1,1,2,2,0
978,1,2,1,1,1,2,2,2
979,1,2,1,1,1,1,0,1
980,1,2,1,1,1,1,0,0
981,1,2,1,1,1,1,2,1
982,1,2,1,1,1,1,2,0
983,1,2,1,1,1,1,2,2
984,1,2,1,1,1,1,1,0
985,1,2,1,1,1,1,1,2
986,1,2,1,1,1,1,1,1
987,1,2,0,1,0,1,0,1
988,1,2,0,1,0,1,0,0
989,1,2,0,1,0,1,2,1
990,1,2,0,1,0,1,2,0
991,1,2,0,1,0,1,2,2
992,1,2,0,1,0,1,1,0
993,1,2,0,1,0,1,1,2
994,1,2,0,1,0,1,1,1
995,1,2,0,1,0,0,1,0
996,1,2,0,1,0,0,1,2
997,1,2,0,1,0,0,1,1
998,1,2,0,1,0,0,0,1
999,1,2,0,1,0,0,0,0
1000,1,2,0,1,2,1,0,1
1001,1,2,0,1,2,1,0,0
1002,1,2,0,1,2,1,2,1
1003,1,2,0,1,2,1,2,0
1004,1,2,0,1,2,1,2,2
1005,1,2,0,1,2,1,1,0
1006,1,2,0,1,2,1,1,2
1007,1,2,0,1,2,1,1,1
1008,1,2,0,1,2,0,1,0
1009,1,2,0,1,2,0,1,2
1010,1,2,0,1,2,0,1,1
1011,1,2,0,1,2,0,0,1
1012,1,2,0,1,2,0,0,0
1013,1,2,0,1,2,2,1,0
1014,1,2,0,1,2,2,1,2
1015,1,2,0,1,2,2,1,1
1016,1,2,0,1,2,2,0,1
1017,1,2,0,1,2,2,0,0
1018,1,2,0,1,2,2,2,1
1019,1,2,0,1,2,2,2,0
1020,1,2,0,1,2,2,2,2
1021,1,2,0,1,1,0,1,0
1022,1,2,0,1,1,0,1,2
1023,1,2,0,1,1,0,1,1
1024,1,2,0,1,1,0,0,1
1025,1,2,0,1,1,0,0,0
1026,1,2,0,1,1,2,1,0
1027,1,2,0,1,1,2,1,2
1028,1,2,0,1,1,2,1,1
1029,1,2,0,1,1,2,0,1
1030,1,2,0,1,1,2,0,0
1031,1,2,0,1,1,2,2,1
1032,1,2,0,1,1,2,2,0
1033,1,2,0,1,1,2,2,2
1034,1,2,0,1,1,1,0,1
1035,1,2,0,1,1,1,0,0
1036,1,2,0,1,1,1,2,1
1037,1,2,0,1,1,1,2,0
1038,1,2,0,1,1,1,2,2
1039,1,2,0,1,1,1,1,0
1040,1,2,0,1,1,1,1,2
1041,1,2,0,1,1,1,1,1
1042,1,2,0,0,1,0,1,0
1043,1,2,0,0,1,0,1,2
1044,1,2,0,0,1,0,1,1
1045,1,2,0,0,1,0,0,1
1046,1,2,0,0,1,0,0,0
1047,1,2,0,0,1,2,1,0
1048,1,2,0,0,1,2,1,2
1049,1,2,0,0,1,2,1,1
1050,1,2,0,0,1,2,0,1
1051,1,2,0,0,1,2,0,0
1052,1,2,0,0,1,2,2,1
1053,1,2,0,0,1,2,2,0
1054,1,2,0,0,1,2,2,2
1055,1,2,0,0,1,1,0,1
1056,1,2,0,0,1,1,0,0
1057,1,2,0,0,1,1,2,1
1058,1,2,0,0,1,1,2,0
1059,1,2,0,0,1,1,2,2
1060,1,2,0,0,1,1,1,0
1061,1,2,0,0,1,1,1,2
1062,1,2,0,0,1,1,1,1
1063,1,2,0,0,0,1,0,1
1064,1,2,0,0,0,1,0,0
1065,1,2,0,0,0,1,2,1
1066,1,2,0,0,0,1,2,0
1067,1,2,0,0,0,1,2,2
1068,1,2,0,0,0,1,1,0
1069,1,2,0,0,0,1,1,2
1070,1,2,0,0,0,1,1,1
1071,1,2,0,0,0,0,1,0
1072,1,2,0,0,0,0,1,2
1073,1,2,0,0,0,0,1,1
1074,1,2,0,0,0,0,0,1
1075,1,2,0,0,0,0,0,0
1076,1,2,2,1,0,1,0,1
1077,1,2,2,1,0,1,0,0
1078,1,2,2,1,0,1,2,1
1079,1,2,2,1,0,1,2,0
1080,1,2,2,1,0,1,2,2
1081,1,2,2,1,0,1,1,0
1082,1,2,2,1,0,1,1,2
1083,1,2,2,1,0,1,1,1
1084,1,2,2,1,0,0,1,0
1085,1,2,2,1,0,0,1,2
1086,1,2,2,1,0,0,1,1
1087,1,2,2,1,0,0,0,1
1088,1,2,2,1,0,0,0,0
1089,1,2,2,1,2,1,0,1
1090,1,2,2,1,2,1,0,0
1091,1,2,2,1,2,1,2,1
1092,1,2,2,1,2,1,2,0
1093,1,2,2,1,2,1,2,2
1094,1,2,2,1,2,1,1,0
1095,1,2,2,1,2,1,1,2
1096,1,2,2,1,2,1,1,1
1097,1,2,2,1,2,0,1,0
1098,1,2,2,1,2,0,1,2
1099,1,2,2,1,2,0,1,1
1100,1,2,2,1,2,0,0,1
1101,1,2,2,1,2,0,0,0
1102,1,2,2,1,2,2,1,0
1103,1,2,2,1,2,2,1,2
1104,1,2,2,1,2,2,1,1
1105,1,2,2,1,2,2,0,1
1106,1,2,2,1,2,2,0,0
1107,1,2,2,1,2,2,2,1
1108,1,2,2,1,2,2,2,0
1109,1,2,2,1,2,2,2,2
1110,1,2,2,1,1,0,1,0
1111,1,2,2,1,1,0,1,2
1112,1,2,2,1,1,0,1,1
1113,1,2,2,1,1,0,0,1
1114,1,2,2,1,1,0,0,0
1115,1,2,2,1,1,2,1,0
1116,1,2,2,1,1,2,1,2
1117,1,2,2,1,1,2,1,1
1118,1,2,2,1,1,2,0,1
1119,1,2,2,1,1,2,0,0
1120,1,2,2,1,1,2,2,1
1121,1,2,2,1,1,2,2,0
1122,1,2,2,1,1,2,2,2
1123,1,2,2,1,1,1,0,1
1124,1,2,2,1,1,1,0,0
1125,1,2,2,1,1,1,2,1
1126,1,2,2,1,1,1,2,0
1127,1,2,2,1,1,1,2,2
1128,1,2,2,1,1,1,1,0
1129,1,2,2,1,1,1,1,2
1130,1,2,2,1,1,1,1,1
1131,1,2,2,0,1,0,1,0
1132,1,2,2,0,1,0,1,2
1133,1,2,2,0,1,0,1,1
1134,1,2,2,0,1,0,0,1
1135,1,2,2,0,1,0,0,0
1136,1,2,2,0,1,2,1,0
1137,1,2,2,0,1,2,1,2
1138,1,2,2,0,1,2,1,1
1139,1,2,2,0,1,2,0,1
1140,1,2,2,0,1,2,0,0
1141,1,2,2,0,1,2,2,1
1142,1,2,2,0,1,2,2,0
1143,1,2,2,0,1,2,2,2
1144,1,2,2,0,1,1,0,1
1145,1,2,2,0,1,1,0,0
1146,1,2,2,0,1,1,2,1
1147,1,2,2,0,1,1,2,0
1148,1,2,2,0,1,1,2,2
1149,1,2,2,0,1,1,1,0
1150,1,2,2,0,1,1,1,2
1151,1,2,2,0,1,1,1,1
1152,1,2,2,0,0,1,0,1
1153,1,2,2,0,0,1,0,0
1154,1,2,2,0,0,1,2,1
1155,1,2,2,0,0,1,2,0
1156,1,2,2,0,0,1,2,2
1157,1,2,2,0,0,1,1,0
1158,1,2,2,0,0,1,1,2
1159,1,2,2,0,0,1,1,1
1160,1,2,2,0,0,0,1,0
1161,1,2,2,0,0,0,1,2
1162,1,2,2,0,0,0,1,1
1163,1,2,2,0,0,0,0,1
1164,1,2,2,0,0,0,0,0
1165,1,2,2,2,1,0,1,0
1166,1,2,2,2,1,0,1,2
1167,1,2,2,2,1,0,1,1
1168,1,2,2,2,1,0,0,1
1169,1,2,2,2,1,0,0,0
1170,1,2,2,2,1,2,1,0
1171,1,2,2,2,1,2,1,2
1172,1,2,2,2,1,2,1,1
1173,1,2,2,2,1,2,0,1
1174,1,2,2,2,1,2,0,0
1175,1,2,2,2,1,2,2,1
1176,1,2,2,2,1,2,2,0
1177,1,2,2,2,1,2,2,2
1178,1,2,2,2,1,1,0,1
1179,1,2,2,2,1,1,0,0
1180,1,2,2,2,1,1,2,1
1181,1,2,2,2,1,1,2,0
1182,1,2,2,2,1,1,2,2
1183,1,2,2,2,1,1,1,0
1184,1,2,2,2,1,1,1,2
1185,1,2,2,2,1,1,1,1
1186,1,2,2,2,0,1,0,1
1187,1,2,2,2,0,1,0,0
1188,1,2,2,2,0,1,2,1
1189,1,2,2,2,0,1,2,0
1190,1,2,2,2,0,1,2,2
1191,1,2,2,2,0,1,1,0
1192,1,2,2,2,0,1,1,2
1193,1,2,2,2,0,1,1,1
1194,1,2,2,2,0,0,1,0
1195,1,2,2,2,0,0,1,2
1196,1,2,2,2,0,0,1,1
1197,1,2,2,2,0,0,0,1
1198,1,2,2,2,0,0,0,0
1199,1,2,2,2,2,1,0,1
1200,1,2,2,2,2,1,0,0
1201,1,2,2,2,2,1,2,1
1202,1,2,2,2,2,1,2,0
1203,1,2,2,2,2,1,2,2
1204,1,2,2,2,2,1,1,0
1205,1,2,2,2,2,1,1,2
1206,1,2,2,2,2,1,1,1
1207,1,2,2,2,2,0,1,0
1208,1,2,2,2,2,0,1,2
1209,1,2,2,2,2,0,1,1
1210,1,2,2,2,2,0,0,1
1211,1,2,2,2,2,0,0,0
1212,1,2,2,2,2,2,1,0
1213,1,2,2,2,2,2,1,2
1214,1,2,2,2,2,2,1,1
1215,1,2,2,2,2,2,0,1
1216,1,2,2,2,2,2,0,0
1217,1,2,2,2,2,2,2,1
1218,1,2,2,2,2,2,2,0
1219,1,2,2,2,2,2,2,2
1220,2,1,0,1,0,1,0,1
1221,2,1,0,1,0,1,0,0
1222,2,1,0,1,0,1,2,1
1223,2,1,0,1,0,1,2,0
1224,2,1,0,1,0,1,2,2
1225,2,1,0,1,0,1,1,0
1226,2,1,0,1,0,1,1,2
1227,2,1,0,1,0,1,1,1
1228,2,1,0,1,0,0,1,0
1229,2,1,0,1,0,0,1,2
1230,2,1,0,1,0,0,1,1
1231,2,1,0,1,0,0,0,1
1232,2,1,0,1,0,0,0,0
1233,2,1,0,1,2,1,0,1
1234,2,1,0,1,2,1,0,0
1235,2,1,0,1,2,1,2,1
1236,2,1,0,1,2,1,2,0
1237,2,1,0,1,2,1,2,2
1238,2,1,0,1,2,1,1,0
1239,2,1,0,1,2,1,1,2
1240,2,1,0,1,2,1,1,1
1241,2,1,0,1,2,0,1,0
1242,2,1,0,1,2,0,1,2
1243,2,1,0,1,2,0,1,1
1244,2,1,0,1,2,0,0,1
1245,2,1,0,1,2,0,0,0
1246,2,1,0,1,2,2,1,0
1247,2,1,0,1,2,2,1,2
1248,2,1,0,1,2,2,1,1
1249,2,1,0,1,2,2,0,1
1250,2,1,0,1,2,2,0,0
1251,2,1,0,1,2,2,2,1
1252,2,1,0,1,2,2,2,0
1253,2,1,0,1,2,2,2,2
1254,2,1,0,1,1,0,1,0
1255,2,1,0,1,1,0,1,2
1256,2,1,0,1,1,0,1,1
1257,2,1,0,1,1,0,0,1
1258,2,1,0,1,1,0,0,0
1259,2,1,0,1,1,2,1,0
1260,2,1,0,1,1,2,1,2
1261,2,1,0,1,1,2,1,1
1262,2,1,0,1,1,2,0,1
1263,2,1,0,1,1,2,0,0
1264,2,1,0,1,1,2,2,1
1265,2,1,0,1,1,2,2,0
1266,2,1,0,1,1,2,2,2
1267,2,1,0,1,1,1,0,1
1268,2,1,0,1,1,1,0,0
1269,2,1,0,1,1,1,2,1
1270,2,1,0,1,1,1,2,0
1271,2,1,0,1,1,1,2,2
1272,2,1,0,1,1,1,1,0
1273,2,1,0,1,1,1,1,2
1274,2,1,0,1,1,1,1,1
1275,2,1,0,0,1,0,1,0
1276,2,1,0,0,1,0,1,2
1277,2,1,0,0,1,0,1,1
1278,2,1,0,0,1,0,0,1
1279,2,1,0,0,1,0,0,0
1280,2,1,0,0,1,2,1,0
1281,2,1,0,0,1,2,1,2
1282,2,1,0,0,1,2,1,1
1283,2,1,0,0,1,2,0,1
1284,2,1,0,0,1,2,0,0
1285,2,1,0,0,1,2,2,1
1286,2,1,0,0,1,2,2,0
1287,2,1,0,0,1,2,2,2
1288,2,1,0,0,1,1,0,1
1289,2,1,0,0,1,1,0,0
1290,2,1,0,0,1,1,2,1
1291,2,1,0,0,1,1,2,0
1292,2,1,0,0,1,1,2,2
1293,2,1,0,0,1,1,1,0
1294,2,1,0,0,1,1,1,2
1295,2,1,0,0,1,1,1,1
1296,2,1,0,0,0,1,0,1
1297,2,1,0,0,0,1,0,0
1298,2,1,0,0,0,1,2,1
1299,2,1,0,0,0,1,2,0
1300,2,1,0,0,0,1,2,2
1301,2,1,0,0,0,1,1,0
1302,2,1,0,0,0,1,1,2
1303,2,1,0,0,0,1,1,1
1304,2,1,0,0,0,0,1,0
1305,2,1,0,0,0,0,1,2
1306,2,1,0,0,0,0,1,1
1307,2,1,0,0,0,0,0,1
1308,2,1,0,0,0,0,0,0
1309,2,1,2,1,0,1,0,1
1310,2,1,2,1,0,1,0,0
1311,2,1,2,1,0,1,2,1
1312,2,1,2,1,0,1,2,0
1313,2,1,2,1,0,1,2,2
1314,2,1,2,1,0,1,1,0
1315,2,1,2,1,0,1,1,2
1316,2,1,2,1,0,1,1,1
1317,2,1,2,1,0,0,1,0
1318,2,1,2,1,0,0,1,2
1319,2,1,2,1,0,0,1,1
1320,2,1,2,1,0,0,0,1
1321,2,1,2,1,0,0,0,0
1322,2,1,2,1,2,1,0,1
1323,2,1,2,1,2,1,0,0
1324,2,1,2,1,2,1,2,1
1325,2,1,2,1,2,1,2,0
1326,2,1,2,1,2,1,2,2
1327,2,1,2,1,2,1,1,0
1328,2,1,2,1,2,1,1,2
1329,2,1,2,1,2,1,1,1
1330,2,1,2,1,2,0,1,0
1331,2,1,2,1,2,0,1,2
1332,2,1,2,1,2,0,1,1
1333,2,1,2,1,2,0,0,1
1334,2,1,2,1,2,0,0,0
1335,2,1,2,1,2,2,1,0
1336,2,1,2,1,2,2,1,2
1337,2,1,2,1,2,2,1,1
1338,2,1,2,1,2,2,0,1
1339,2,1,2,1,2,2,0,0
1340,2,1,2,1,2,2,2,1
1341,2,1,2,1,2,2,2,0
1342,2,1,2,1,2,2,2,2
1343,2,1,2,1,1,0,1,0
1344,2,1,2,1,1,0,1,2
1345,2,1,2,1,1,0,1,1
1346,2,1,2,1,1,0,0,1
1347,2,1,2,1,1,0,0,0
1348,2,1,2,1,1,2,1,0
1349,2,1,2,1,1,2,1,2
1350,2,1,2,1,1,2,1,1
1351,2,1,2,1,1,2,0,1
1352,2,1,2,1,1,2,0,0
1353,2,1,2,1,1,2,2,1
1354,2,1,2,1,1,2,2,0
1355,2,1,2,1,1,2,2,2
1356,2,1,2,1,1,1,0,1
1357,2,1,2,1,1,1,0,0
1358,2,1,2,1,1,1,2,1
1359,2,1,2,1,1,1,2,0
1360,2,1,2,1,1,1,2,2
1361,2,1,2,1,1,1,1,0
1362,2,1,2,1,1,1,1,2
1363,2,1,2,1,1,1,1,1
1364,2,1,2,0,1,0,1,0
1365,2,1,2,0,1,0,1,2
1366,2,1,2,0,1,0,1,1
1367,2,1,2,0,1,0,0,1
1368,2,1,2,0,1,0,0,0
1369,2,1,2,0,1,2,1,0
1370,2,1,2,0,1,2,1,2
1371,2,1,2,0,1,2,1,1
1372,2,1,2,0,1,2,0,1
1373,2,1,2,0,1,2,0,0
1374,2,1,2,0,1,2,2,1
1375,2,1,2,0,1,2,2,0
1376,2,1,2,0,1,2,2,2
1377,2,1,2,0,1,1,0,1
1378,2,1,2,0,1,1,0,0
1379,2,1,2,0,1,1,2,1
1380,2,1,2,0,1,1,2,0
1381,2,1,2,0,1,1,2,2
1382,2,1,2,0,1,1,1,0
1383,2,1,2,0,1,1,1,2
1384,2,1,2,0,1,1,1,1
1385,2,1,2,0,0,1,0,1
1386,2,1,2,0,0,1,0,0
1387,2,1,2,0,0,1,2,1
1388,2,1,2,0,0,1,2,0
1389,2,1,2,0,0,1,2,2
1390,2,1,2,0,0,1,1,0
1391,2,1,2,0,0,1,1,2
1392,2,1,2,0,0,1,1,1
1393,2,1,2,0,0,0,1,0
1394,2,1,2,0,0,0,1,2
1395,2,1,2,0,0,0,1,1
1396,2,1,2,0,0,0,0,1
1397,2,1,2,0,0,0,0,0
1398,2,1,2,2,1,0,1,0
1399,2,1,2,2,1,0,1,2
1400,2,1,2,2,1,0,1,1
1401,2,1,2,2,1,0,0,1
1402,2,1,2,2,1,0,0,0
1403,2,1,2,2,1,2,1,0
1404,2,1,2,2,1,2,1,2
1405,2,1,2,2,1,2,1,1
1406,2,1,2,2,1,2,0,1
1407,2,1,2,2,1,2,0,0
1408,2,1,2,2,1,2,2,1
1409,2,1,2,2,1,2,2,0
1410,2,1,2,2,1,2,2,2
1411,2,1,2,2,1,1,0,1
1412,2,1,2,2,1,1,0,0
1413,2,1,2,2,1,1,2,1
1414,2,1,2,2,1,1,2,0
1415,2,1,2,2,1,1,2,2
1416,2,1,2,2,1,1,1,0
1417,2,1,2,2,1,1,1,2
1418,2,1,2,2,1,1,1,1
1419,2,1,2,2,0,1,0,1
1420,2,1,2,2,0,1,0,0
1421,2,1,2,2,0,1,2,1
1422,2,1,2,2,0,1,2,0
1423,2,1,2,2,0,1,2,2
1424,2,1,2,2,0,1,1,0
1425,2,1,2,2,0,1,1,2
1426,2,1,2,2,0,1,1,1
1427,2,1,2,2,0,0,1,0
1428,2,1,2,2,0,0,1,2
1429,2,1,2,2,0,0,1,1
1430,2,1,2,2,0,0,0,1
1431,2,1,2,2,0,0,0,0
1432,2,1,2,2,2,1,0,1
1433,2,1,2,2,2,1,0,0
1434,2,1,2,2,2,1,2,1
1435,2,1,2,2,2,1,2,0
1436,2,1,2,2,2,1,2,2
1437,2,1,2,2,2,1,1,0
1438,2,1,2,2,2,1,1,2
1439,2,1,2,2,2,1,1,1
1440,2,1,2,2,2,0,1,0
1441,2,1,2,2,2,0,1,2
1442,2,1,2,2,2,0,1,1
1443,2,1,2,2,2,0,0,1
1444,2,1,2,2,2,0,0,0
1445,2,1,2,2,2,2,1,0
1446,2,1,2,2,2,2,1,2
1447,2,1,2,2,2,2,1,1
1448,2,1,2,2,2,2,0,1
1449,2,1,2,2,2,2,0,0
1450,2,1,2,2,2,2,2,1
1451,2,1,2,2,2,2,2,0
1452,2,1,2,2,2,2,2,2
1453,2,1,1,0,1,0,1,0
1454,2,1,1,0,1,0,1,2
1455,2,1,1,0,1,0,1,1
1456,2,1,1,0,1,0,0,1
1457,2,1,1,0,1,0,0,0
1458,2,1,1,0,1,2,1,0
1459,2,1,1,0,1,2,1,2
1460,2,1,1,0,1,2,1,1
1461,2,1,1,0,1,2,0,1
1462,2,1,1,0,1,2,0,0
1463,2,1,1,0,1,2,2,1
1464,2,1,1,0,1,2,2,0
1465,2,1,1,0,1,2,2,2
1466,2,1,1,0,1,1,0,1
1467,2,1,1,0,1,1,0,0
1468,2,1,1,0,1,1,2,1
1469,2,1,1,0,1,1,2,0
1470,2,1,1,0,1,1,2,2
1471,2,1,1,0,1,1,1,0
1472,2,1,1,0,1,1,1,2
1473,2,1,1,0,1,1,1,1
1474,2,1,1,0,0,1,0,1
1475,2,1,1,0,0,1,0,0
1476,2,1,1,0,0,1,2,1
1477,2,1,1,0,0,1,2,0
1478,2,1,1,0,0,1,2,2
1479,2,1,1,0,0,1,1,0
1480,2,1,1,0,0,1,1,2
1481,2,1,1,0,0,1,1,1
1482,2,1,1,0,0,0,1,0
1483,2,1,1,0,0,0,1,2
1484,2,1,1,0,0,0,1,1
1485,2,1,1,0,0,0,0,1
1486,2,1,1,0,0,0,0,0
1487,2,1,1,2,1,0,1,0
1488,2,1,1,2,1,0,1,2
1489,2,1,1,2,1,0,1,1
1490,2,1,1,2,1,0,0,1
1491,2,1,1,2,1,0,0,0
1492,2,1,1,2,1,2,1,0
1493,2,1,1,2,1,2,1,2
1494,2,1,1,2,1,2,1,1
1495,2,1,1,2,1,2,0,1
1496,2,1,1,2,1,2,0,0
1497,2,1,1,2,1,2,2,1
1498,2,1,1,2,1,2,2,0
1499,2,1,1,2,1,2,2,2
1500,2,1,1,2,1,1,0,1
1501,2,1,1,2,1,1,0,0
1502,2,1,1,2,1,1,2,1
1503,2,1,1,2,1,1,2,0
1504,2,1,1,2,1,1,2,2
1505,2,1,1,2,1,1,1,0
1506,2,1,1,2,1,1,1,2
1507,2,1,1,2,1,1,1,1
1508,2,1,1,2,0,1,0,1
1509,2,1,1,2,0,1,0,0
1510,2,1,1,2,0,1,2,1
1511,2,1,1,2,0,1,2,0
1512,2,1,1,2,0,1,2,2
1513,2,1,1,2,0,1,1,0
1514,2,1,1,2,0,1,1,2
1515,2,1,1,2,0,1,1,1
1516,2,1,1,2,0,0,1,0
1517,2,1,1,2,0,0,1,2
1518,2,1,1,2,0,0,1,1
1519,2,1,1,2,0,0,0,1
1520,2,1,1,2,0,0,0,0
1521,2,1,1,2,2,1,0,1
