,0,1,2,3,4,5,6,7,8,9
3735,0,1,1,2,2,0,1,2,1,1
3736,0,1,1,2,2,0,1,2,0,0
3737,0,1,1,2,2,0,1,2,0,1
3738,0,1,1,2,2,0,1,2,2,1
3739,0,1,1,2,2,0,1,2,2,0
3740,0,1,1,2,2,0,1,2,2,2
3741,0,1,1,2,2,0,1,1,0,0
3742,0,1,1,2,2,0,1,1,0,1
3743,0,1,1,2,2,0,1,1,2,1
3744,0,1,1,2,2,0,1,1,2,0
3745,0,1,1,2,2,0,1,1,2,2
3746,0,1,1,2,2,0,1,1,1,0
3747,0,1,1,2,2,0,1,1,1,2
3748,0,1,1,2,2,0,1,1,1,1
3749,0,1,1,2,2,2,1,0,0,0
3750,0,1,1,2,2,2,1,0,0,1
3751,0,1,1,2,2,2,1,0,1,0
3752,0,1,1,2,2,2,1,0,1,2
3753,0,1,1,2,2,2,1,0,1,1
3754,0,1,1,2,2,2,1,2,1,0
3755,0,1,1,2,2,2,1,2,1,2
3756,0,1,1,2,2,2,1,2,1,1
3757,0,1,1,2,2,2,1,2,0,0
3758,0,1,1,2,2,2,1,2,0,1
3759,0,1,1,2,2,2,1,2,2,1
3760,0,1,1,2,2,2,1,2,2,0
3761,0,1,1,2,2,2,1,2,2,2
3762,0,1,1,2,2,2,1,1,0,0
3763,0,1,1,2,2,2,1,1,0,1
3764,0,1,1,2,2,2,1,1,2,1
3765,0,1,1,2,2,2,1,1,2,0
3766,0,1,1,2,2,2,1,1,2,2
3767,0,1,1,2,2,2,1,1,1,0
3768,0,1,1,2,2,2,1,1,1,2
3769,0,1,1,2,2,2,1,1,1,1
3770,0,1,1,2,2,2,0,0,0,0
3771,0,1,1,2,2,2,0,0,0,1
3772,0,1,1,2,2,2,0,0,1,0
3773,0,1,1,2,2,2,0,0,1,2
3774,0,1,1,2,2,2,0,0,1,1
3775,0,1,1,2,2,2,0,1,0,0
3776,0,1,1,2,2,2,0,1,0,1
3777,0,1,1,2,2,2,0,1,2,1
3778,0,1,1,2,2,2,0,1,2,0
3779,0,1,1,2,2,2,0,1,2,2
3780,0,1,1,2,2,2,0,1,1,0
3781,0,1,1,2,2,2,0,1,1,2
3782,0,1,1,2,2,2,0,1,1,1
3783,0,1,1,2,2,2,2,1,0,0
3784,0,1,1,2,2,2,2,1,0,1
3785,0,1,1,2,2,2,2,1,2,1
3786,0,1,1,2,2,2,2,1,2,0
3787,0,1,1,2,2,2,2,1,2,2
3788,0,1,1,2,2,2,2,1,1,0
3789,0,1,1,2,2,2,2,1,1,2
3790,0,1,1,2,2,2,2,1,1,1
3791,0,1,1,2,2,2,2,0,0,0
3792,0,1,1,2,2,2,2,0,0,1
3793,0,1,1,2,2,2,2,0,1,0
3794,0,1,1,2,2,2,2,0,1,2
3795,0,1,1,2,2,2,2,0,1,1
3796,0,1,1,2,2,2,2,2,1,0
3797,0,1,1,2,2,2,2,2,1,2
3798,0,1,1,2,2,2,2,2,1,1
3799,0,1,1,2,2,2,2,2,0,0
3800,0,1,1,2,2,2,2,2,0,1
3801,0,1,1,2,2,2,2,2,2,1
3802,0,1,1,2,2,2,2,2,2,0
3803,0,1,1,2,2,2,2,2,2,2
3804,0,1,1,1,0,0,0,0,0,0
3805,0,1,1,1,0,0,0,0,0,1
3806,0,1,1,1,0,0,0,0,1,0
3807,0,1,1,1,0,0,0,0,1,2
3808,0,1,1,1,0,0,0,0,1,1
3809,0,1,1,1,0,0,0,1,0,0
3810,0,1,1,1,0,0,0,1,0,1
3811,0,1,1,1,0,0,0,1,2,1
3812,0,1,1,1,0,0,0,1,2,0
3813,0,1,1,1,0,0,0,1,2,2
3814,0,1,1,1,0,0,0,1,1,0
3815,0,1,1,1,0,0,0,1,1,2
3816,0,1,1,1,0,0,0,1,1,1
3817,0,1,1,1,0,0,1,0,0,0
3818,0,1,1,1,0,0,1,0,0,1
3819,0,1,1,1,0,0,1,0,1,0
3820,0,1,1,1,0,0,1,0,1,2
3821,0,1,1,1,0,0,1,0,1,1
3822,0,1,1,1,0,0,1,2,1,0
3823,0,1,1,1,0,0,1,2,1,2
3824,0,1,1,1,0,0,1,2,1,1
3825,0,1,1,1,0,0,1,2,0,0
3826,0,1,1,1,0,0,1,2,0,1
3827,0,1,1,1,0,0,1,2,2,1
3828,0,1,1,1,0,0,1,2,2,0
3829,0,1,1,1,0,0,1,2,2,2
3830,0,1,1,1,0,0,1,1,0,0
3831,0,1,1,1,0,0,1,1,0,1
3832,0,1,1,1,0,0,1,1,2,1
3833,0,1,1,1,0,0,1,1,2,0
3834,0,1,1,1,0,0,1,1,2,2
3835,0,1,1,1,0,0,1,1,1,0
3836,0,1,1,1,0,0,1,1,1,2
3837,0,1,1,1,0,0,1,1,1,1
3838,0,1,1,1,0,1,0,0,0,0
3839,0,1,1,1,0,1,0,0,0,1
3840,0,1,1,1,0,1,0,0,1,0
3841,0,1,1,1,0,1,0,0,1,2
3842,0,1,1,1,0,1,0,0,1,1
3843,0,1,1,1,0,1,0,1,0,0
3844,0,1,1,1,0,1,0,1,0,1
3845,0,1,1,1,0,1,0,1,2,1
3846,0,1,1,1,0,1,0,1,2,0
3847,0,1,1,1,0,1,0,1,2,2
3848,0,1,1,1,0,1,0,1,1,0
3849,0,1,1,1,0,1,0,1,1,2
3850,0,1,1,1,0,1,0,1,1,1
3851,0,1,1,1,0,1,2,1,0,0
3852,0,1,1,1,0,1,2,1,0,1
3853,0,1,1,1,0,1,2,1,2,1
3854,0,1,1,1,0,1,2,1,2,0
3855,0,1,1,1,0,1,2,1,2,2
3856,0,1,1,1,0,1,2,1,1,0
3857,0,1,1,1,0,1,2,1,1,2
3858,0,1,1,1,0,1,2,1,1,1
3859,0,1,1,1,0,1,2,0,0,0
3860,0,1,1,1,0,1,2,0,0,1
3861,0,1,1,1,0,1,2,0,1,0
3862,0,1,1,1,0,1,2,0,1,2
3863,0,1,1,1,0,1,2,0,1,1
3864,0,1,1,1,0,1,2,2,1,0
3865,0,1,1,1,0,1,2,2,1,2
3866,0,1,1,1,0,1,2,2,1,1
3867,0,1,1,1,0,1,2,2,0,0
3868,0,1,1,1,0,1,2,2,0,1
3869,0,1,1,1,0,1,2,2,2,1
3870,0,1,1,1,0,1,2,2,2,0
3871,0,1,1,1,0,1,2,2,2,2
3872,0,1,1,1,0,1,1,0,0,0
3873,0,1,1,1,0,1,1,0,0,1
3874,0,1,1,1,0,1,1,0,1,0
3875,0,1,1,1,0,1,1,0,1,2
3876,0,1,1,1,0,1,1,0,1,1
3877,0,1,1,1,0,1,1,2,1,0
3878,0,1,1,1,0,1,1,2,1,2
3879,0,1,1,1,0,1,1,2,1,1
3880,0,1,1,1,0,1,1,2,0,0
3881,0,1,1,1,0,1,1,2,0,1
3882,0,1,1,1,0,1,1,2,2,1
3883,0,1,1,1,0,1,1,2,2,0
3884,0,1,1,1,0,1,1,2,2,2
3885,0,1,1,1,0,1,1,1,0,0
3886,0,1,1,1,0,1,1,1,0,1
3887,0,1,1,1,0,1,1,1,2,1
3888,0,1,1,1,0,1,1,1,2,0
3889,0,1,1,1,0,1,1,1,2,2
3890,0,1,1,1,0,1,1,1,1,0
3891,0,1,1,1,0,1,1,1,1,2
3892,0,1,1,1,0,1,1,1,1,1
3893,0,1,1,1,2,1,0,0,0,0
3894,0,1,1,1,2,1,0,0,0,1
3895,0,1,1,1,2,1,0,0,1,0
3896,0,1,1,1,2,1,0,0,1,2
3897,0,1,1,1,2,1,0,0,1,1
3898,0,1,1,1,2,1,0,1,0,0
3899,0,1,1,1,2,1,0,1,0,1
3900,0,1,1,1,2,1,0,1,2,1
3901,0,1,1,1,2,1,0,1,2,0
3902,0,1,1,1,2,1,0,1,2,2
3903,0,1,1,1,2,1,0,1,1,0
3904,0,1,1,1,2,1,0,1,1,2
3905,0,1,1,1,2,1,0,1,1,1
3906,0,1,1,1,2,1,2,1,0,0
3907,0,1,1,1,2,1,2,1,0,1
3908,0,1,1,1,2,1,2,1,2,1
3909,0,1,1,1,2,1,2,1,2,0
3910,0,1,1,1,2,1,2,1,2,2
3911,0,1,1,1,2,1,2,1,1,0
3912,0,1,1,1,2,1,2,1,1,2
3913,0,1,1,1,2,1,2,1,1,1
3914,0,1,1,1,2,1,2,0,0,0
3915,0,1,1,1,2,1,2,0,0,1
3916,0,1,1,1,2,1,2,0,1,0
3917,0,1,1,1,2,1,2,0,1,2
3918,0,1,1,1,2,1,2,0,1,1
3919,0,1,1,1,2,1,2,2,1,0
3920,0,1,1,1,2,1,2,2,1,2
3921,0,1,1,1,2,1,2,2,1,1
3922,0,1,1,1,2,1,2,2,0,0
3923,0,1,1,1,2,1,2,2,0,1
3924,0,1,1,1,2,1,2,2,2,1
3925,0,1,1,1,2,1,2,2,2,0
3926,0,1,1,1,2,1,2,2,2,2
3927,0,1,1,1,2,1,1,0,0,0
3928,0,1,1,1,2,1,1,0,0,1
3929,0,1,1,1,2,1,1,0,1,0
3930,0,1,1,1,2,1,1,0,1,2
3931,0,1,1,1,2,1,1,0,1,1
3932,0,1,1,1,2,1,1,2,1,0
3933,0,1,1,1,2,1,1,2,1,2
3934,0,1,1,1,2,1,1,2,1,1
3935,0,1,1,1,2,1,1,2,0,0
3936,0,1,1,1,2,1,1,2,0,1
3937,0,1,1,1,2,1,1,2,2,1
3938,0,1,1,1,2,1,1,2,2,0
3939,0,1,1,1,2,1,1,2,2,2
3940,0,1,1,1,2,1,1,1,0,0
3941,0,1,1,1,2,1,1,1,0,1
3942,0,1,1,1,2,1,1,1,2,1
3943,0,1,1,1,2,1,1,1,2,0
3944,0,1,1,1,2,1,1,1,2,2
3945,0,1,1,1,2,1,1,1,1,0
3946,0,1,1,1,2,1,1,1,1,2
3947,0,1,1,1,2,1,1,1,1,1
3948,0,1,1,1,2,0,0,0,0,0
3949,0,1,1,1,2,0,0,0,0,1
3950,0,1,1,1,2,0,0,0,1,0
3951,0,1,1,1,2,0,0,0,1,2
3952,0,1,1,1,2,0,0,0,1,1
3953,0,1,1,1,2,0,0,1,0,0
3954,0,1,1,1,2,0,0,1,0,1
3955,0,1,1,1,2,0,0,1,2,1
3956,0,1,1,1,2,0,0,1,2,0
3957,0,1,1,1,2,0,0,1,2,2
3958,0,1,1,1,2,0,0,1,1,0
3959,0,1,1,1,2,0,0,1,1,2
3960,0,1,1,1,2,0,0,1,1,1
3961,0,1,1,1,2,0,1,0,0,0
3962,0,1,1,1,2,0,1,0,0,1
3963,0,1,1,1,2,0,1,0,1,0
3964,0,1,1,1,2,0,1,0,1,2
3965,0,1,1,1,2,0,1,0,1,1
3966,0,1,1,1,2,0,1,2,1,0
3967,0,1,1,1,2,0,1,2,1,2
3968,0,1,1,1,2,0,1,2,1,1
3969,0,1,1,1,2,0,1,2,0,0
3970,0,1,1,1,2,0,1,2,0,1
3971,0,1,1,1,2,0,1,2,2,1
3972,0,1,1,1,2,0,1,2,2,0
3973,0,1,1,1,2,0,1,2,2,2
3974,0,1,1,1,2,0,1,1,0,0
3975,0,1,1,1,2,0,1,1,0,1
3976,0,1,1,1,2,0,1,1,2,1
3977,0,1,1,1,2,0,1,1,2,0
3978,0,1,1,1,2,0,1,1,2,2
3979,0,1,1,1,2,0,1,1,1,0
3980,0,1,1,1,2,0,1,1,1,2
3981,0,1,1,1,2,0,1,1,1,1
3982,0,1,1,1,2,2,1,0,0,0
3983,0,1,1,1,2,2,1,0,0,1
3984,0,1,1,1,2,2,1,0,1,0
3985,0,1,1,1,2,2,1,0,1,2
3986,0,1,1,1,2,2,1,0,1,1
3987,0,1,1,1,2,2,1,2,1,0
3988,0,1,1,1,2,2,1,2,1,2
3989,0,1,1,1,2,2,1,2,1,1
3990,0,1,1,1,2,2,1,2,0,0
3991,0,1,1,1,2,2,1,2,0,1
3992,0,1,1,1,2,2,1,2,2,1
3993,0,1,1,1,2,2,1,2,2,0
3994,0,1,1,1,2,2,1,2,2,2
3995,0,1,1,1,2,2,1,1,0,0
3996,0,1,1,1,2,2,1,1,0,1
3997,0,1,1,1,2,2,1,1,2,1
3998,0,1,1,1,2,2,1,1,2,0
3999,0,1,1,1,2,2,1,1,2,2
4000,0,1,1,1,2,2,1,1,1,0
4001,0,1,1,1,2,2,1,1,1,2
4002,0,1,1,1,2,2,1,1,1,1
4003,0,1,1,1,2,2,0,0,0,0
4004,0,1,1,1,2,2,0,0,0,1
4005,0,1,1,1,2,2,0,0,1,0
4006,0,1,1,1,2,2,0,0,1,2
4007,0,1,1,1,2,2,0,0,1,1
4008,0,1,1,1,2,2,0,1,0,0
4009,0,1,1,1,2,2,0,1,0,1
4010,0,1,1,1,2,2,0,1,2,1
4011,0,1,1,1,2,2,0,1,2,0
4012,0,1,1,1,2,2,0,1,2,2
4013,0,1,1,1,2,2,0,1,1,0
4014,0,1,1,1,2,2,0,1,1,2
4015,0,1,1,1,2,2,0,1,1,1
4016,0,1,1,1,2,2,2,1,0,0
4017,0,1,1,1,2,2,2,1,0,1
4018,0,1,1,1,2,2,2,1,2,1
4019,0,1,1,1,2,2,2,1,2,0
4020,0,1,1,1,2,2,2,1,2,2
4021,0,1,1,1,2,2,2,1,1,0
4022,0,1,1,1,2,2,2,1,1,2
4023,0,1,1,1,2,2,2,1,1,1
4024,0,1,1,1,2,2,2,0,0,0
4025,0,1,1,1,2,2,2,0,0,1
4026,0,1,1,1,2,2,2,0,1,0
4027,0,1,1,1,2,2,2,0,1,2
4028,0,1,1,1,2,2,2,0,1,1
4029,0,1,1,1,2,2,2,2,1,0
4030,0,1,1,1,2,2,2,2,1,2
4031,0,1,1,1,2,2,2,2,1,1
4032,0,1,1,1,2,2,2,2,0,0
4033,0,1,1,1,2,2,2,2,0,1
4034,0,1,1,1,2,2,2,2,2,1
4035,0,1,1,1,2,2,2,2,2,0
4036,0,1,1,1,2,2,2,2,2,2
4037,0,1,1,1,1,0,0,0,0,0
4038,0,1,1,1,1,0,0,0,0,1
4039,0,1,1,1,1,0,0,0,1,0
4040,0,1,1,1,1,0,0,0,1,2
4041,0,1,1,1,1,0,0,0,1,1
4042,0,1,1,1,1,0,0,1,0,0
4043,0,1,1,1,1,0,0,1,0,1
4044,0,1,1,1,1,0,0,1,2,1
4045,0,1,1,1,1,0,0,1,2,0
4046,0,1,1,1,1,0,0,1,2,2
4047,0,1,1,1,1,0,0,1,1,0
4048,0,1,1,1,1,0,0,1,1,2
4049,0,1,1,1,1,0,0,1,1,1
4050,0,1,1,1,1,0,1,0,0,0
4051,0,1,1,1,1,0,1,0,0,1
4052,0,1,1,1,1,0,1,0,1,0
4053,0,1,1,1,1,0,1,0,1,2
4054,0,1,1,1,1,0,1,0,1,1
4055,0,1,1,1,1,0,1,2,1,0
4056,0,1,1,1,1,0,1,2,1,2
4057,0,1,1,1,1,0,1,2,1,1
4058,0,1,1,1,1,0,1,2,0,0
4059,0,1,1,1,1,0,1,2,0,1
4060,0,1,1,1,1,0,1,2,2,1
4061,0,1,1,1,1,0,1,2,2,0
4062,0,1,1,1,1,0,1,2,2,2
4063,0,1,1,1,1,0,1,1,0,0
4064,0,1,1,1,1,0,1,1,0,1
4065,0,1,1,1,1,0,1,1,2,1
4066,0,1,1,1,1,0,1,1,2,0
4067,0,1,1,1,1,0,1,1,2,2
4068,0,1,1,1,1,0,1,1,1,0
4069,0,1,1,1,1,0,1,1,1,2
4070,0,1,1,1,1,0,1,1,1,1
4071,0,1,1,1,1,2,1,0,0,0
4072,0,1,1,1,1,2,1,0,0,1
4073,0,1,1,1,1,2,1,0,1,0
4074,0,1,1,1,1,2,1,0,1,2
4075,0,1,1,1,1,2,1,0,1,1
4076,0,1,1,1,1,2,1,2,1,0
4077,0,1,1,1,1,2,1,2,1,2
4078,0,1,1,1,1,2,1,2,1,1
4079,0,1,1,1,1,2,1,2,0,0
4080,0,1,1,1,1,2,1,2,0,1
4081,0,1,1,1,1,2,1,2,2,1
4082,0,1,1,1,1,2,1,2,2,0
4083,0,1,1,1,1,2,1,2,2,2
4084,0,1,1,1,1,2,1,1,0,0
4085,0,1,1,1,1,2,1,1,0,1
4086,0,1,1,1,1,2,1,1,2,1
4087,0,1,1,1,1,2,1,1,2,0
4088,0,1,1,1,1,2,1,1,2,2
4089,0,1,1,1,1,2,1,1,1,0
4090,0,1,1,1,1,2,1,1,1,2
4091,0,1,1,1,1,2,1,1,1,1
4092,0,1,1,1,1,2,0,0,0,0
4093,0,1,1,1,1,2,0,0,0,1
4094,0,1,1,1,1,2,0,0,1,0
4095,0,1,1,1,1,2,0,0,1,2
4096,0,1,1,1,1,2,0,0,1,1
4097,0,1,1,1,1,2,0,1,0,0
4098,0,1,1,1,1,2,0,1,0,1
4099,0,1,1,1,1,2,0,1,2,1
4100,0,1,1,1,1,2,0,1,2,0
4101,0,1,1,1,1,2,0,1,2,2
4102,0,1,1,1,1,2,0,1,1,0
4103,0,1,1,1,1,2,0,1,1,2
4104,0,1,1,1,1,2,0,1,1,1
4105,0,1,1,1,1,2,2,1,0,0
4106,0,1,1,1,1,2,2,1,0,1
4107,0,1,1,1,1,2,2,1,2,1
4108,0,1,1,1,1,2,2,1,2,0
4109,0,1,1,1,1,2,2,1,2,2
4110,0,1,1,1,1,2,2,1,1,0
4111,0,1,1,1,1,2,2,1,1,2
4112,0,1,1,1,1,2,2,1,1,1
4113,0,1,1,1,1,2,2,0,0,0
4114,0,1,1,1,1,2,2,0,0,1
4115,0,1,1,1,1,2,2,0,1,0
4116,0,1,1,1,1,2,2,0,1,2
4117,0,1,1,1,1,2,2,0,1,1
4118,0,1,1,1,1,2,2,2,1,0
4119,0,1,1,1,1,2,2,2,1,2
4120,0,1,1,1,1,2,2,2,1,1
4121,0,1,1,1,1,2,2,2,0,0
4122,0,1,1,1,1,2,2,2,0,1
4123,0,1,1,1,1,2,2,2,2,1
4124,0,1,1,1,1,2,2,2,2,0
4125,0,1,1,1,1,2,2,2,2,2
4126,0,1,1,1,1,1,0,0,0,0
4127,0,1,1,1,1,1,0,0,0,1
4128,0,1,1,1,1,1,0,0,1,0
4129,0,1,1,1,1,1,0,0,1,2
4130,0,1,1,1,1,1,0,0,1,1
4131,0,1,1,1,1,1,0,1,0,0
4132,0,1,1,1,1,1,0,1,0,1
4133,0,1,1,1,1,1,0,1,2,1
4134,0,1,1,1,1,1,0,1,2,0
4135,0,1,1,1,1,1,0,1,2,2
4136,0,1,1,1,1,1,0,1,1,0
4137,0,1,1,1,1,1,0,1,1,2
4138,0,1,1,1,1,1,0,1,1,1
4139,0,1,1,1,1,1,2,1,0,0
4140,0,1,1,1,1,1,2,1,0,1
4141,0,1,1,1,1,1,2,1,2,1
4142,0,1,1,1,1,1,2,1,2,0
4143,0,1,1,1,1,1,2,1,2,2
4144,0,1,1,1,1,1,2,1,1,0
4145,0,1,1,1,1,1,2,1,1,2
4146,0,1,1,1,1,1,2,1,1,1
4147,0,1,1,1,1,1,2,0,0,0
4148,0,1,1,1,1,1,2,0,0,1
4149,0,1,1,1,1,1,2,0,1,0
4150,0,1,1,1,1,1,2,0,1,2
4151,0,1,1,1,1,1,2,0,1,1
4152,0,1,1,1,1,1,2,2,1,0
4153,0,1,1,1,1,1,2,2,1,2
4154,0,1,1,1,1,1,2,2,1,1
4155,0,1,1,1,1,1,2,2,0,0
4156,0,1,1,1,1,1,2,2,0,1
4157,0,1,1,1,1,1,2,2,2,1
4158,0,1,1,1,1,1,2,2,2,0
4159,0,1,1,1,1,1,2,2,2,2
4160,0,1,1,1,1,1,1,0,0,0
4161,0,1,1,1,1,1,1,0,0,1
4162,0,1,1,1,1,1,1,0,1,0
4163,0,1,1,1,1,1,1,0,1,2
4164,0,1,1,1,1,1,1,0,1,1
4165,0,1,1,1,1,1,1,2,1,0
4166,0,1,1,1,1,1,1,2,1,2
4167,0,1,1,1,1,1,1,2,1,1
4168,0,1,1,1,1,1,1,2,0,0
4169,0,1,1,1,1,1,1,2,0,1
4170,0,1,1,1,1,1,1,2,2,1
4171,0,1,1,1,1,1,1,2,2,0
4172,0,1,1,1,1,1,1,2,2,2
4173,0,1,1,1,1,1,1,1,0,0
4174,0,1,1,1,1,1,1,1,0,1
4175,0,1,1,1,1,1,1,1,2,1
4176,0,1,1,1,1,1,1,1,2,0
4177,0,1,1,1,1,1,1,1,2,2
4178,0,1,1,1,1,1,1,1,1,0
4179,0,1,1,1,1,1,1,1,1,2
4180,0,1,1,1,1,1,1,1,1,1
4181,1,0,0,0,0,0,0,0,0,0
4182,1,0,0,0,0,0,0,0,0,1
4183,1,0,0,0,0,0,0,0,1,0
4184,1,0,0,0,0,0,0,0,1,2
4185,1,0,0,0,0,0,0,0,1,1
4186,1,0,0,0,0,0,0,1,0,0
4187,1,0,0,0,0,0,0,1,0,1
4188,1,0,0,0,0,0,0,1,2,1
4189,1,0,0,0,0,0,0,1,2,0
4190,1,0,0,0,0,0,0,1,2,2
4191,1,0,0,0,0,0,0,1,1,0
4192,1,0,0,0,0,0,0,1,1,2
4193,1,0,0,0,0,0,0,1,1,1
4194,1,0,0,0,0,0,1,0,0,0
4195,1,0,0,0,0,0,1,0,0,1
4196,1,0,0,0,0,0,1,0,1,0
4197,1,0,0,0,0,0,1,0,1,2
4198,1,0,0,0,0,0,1,0,1,1
4199,1,0,0,0,0,0,1,2,1,0
4200,1,0,0,0,0,0,1,2,1,2
4201,1,0,0,0,0,0,1,2,1,1
4202,1,0,0,0,0,0,1,2,0,0
4203,1,0,0,0,0,0,1,2,0,1
4204,1,0,0,0,0,0,1,2,2,1
4205,1,0,0,0,0,0,1,2,2,0
4206,1,0,0,0,0,0,1,2,2,2
4207,1,0,0,0,0,0,1,1,0,0
4208,1,0,0,0,0,0,1,1,0,1
4209,1,0,0,0,0,0,1,1,2,1
4210,1,0,0,0,0,0,1,1,2,0
4211,1,0,0,0,0,0,1,1,2,2
4212,1,0,0,0,0,0,1,1,1,0
4213,1,0,0,0,0,0,1,1,1,2
4214,1,0,0,0,0,0,1,1,1,1
4215,1,0,0,0,0,1,0,0,0,0
4216,1,0,0,0,0,1,0,0,0,1
4217,1,0,0,0,0,1,0,0,1,0
4218,1,0,0,0,0,1,0,0,1,2
4219,1,0,0,0,0,1,0,0,1,1
4220,1,0,0,0,0,1,0,1,0,0
4221,1,0,0,0,0,1,0,1,0,1
4222,1,0,0,0,0,1,0,1,2,1
4223,1,0,0,0,0,1,0,1,2,0
4224,1,0,0,0,0,1,0,1,2,2
4225,1,0,0,0,0,1,0,1,1,0
4226,1,0,0,0,0,1,0,1,1,2
4227,1,0,0,0,0,1,0,1,1,1
4228,1,0,0,0,0,1,2,1,0,0
4229,1,0,0,0,0,1,2,1,0,1
4230,1,0,0,0,0,1,2,1,2,1
4231,1,0,0,0,0,1,2,1,2,0
4232,1,0,0,0,0,1,2,1,2,2
4233,1,0,0,0,0,1,2,1,1,0
4234,1,0,0,0,0,1,2,1,1,2
4235,1,0,0,0,0,1,2,1,1,1
4236,1,0,0,0,0,1,2,0,0,0
4237,1,0,0,0,0,1,2,0,0,1
4238,1,0,0,0,0,1,2,0,1,0
4239,1,0,0,0,0,1,2,0,1,2
4240,1,0,0,0,0,1,2,0,1,1
4241,1,0,0,0,0,1,2,2,1,0
4242,1,0,0,0,0,1,2,2,1,2
4243,1,0,0,0,0,1,2,2,1,1
4244,1,0,0,0,0,1,2,2,0,0
4245,1,0,0,0,0,1,2,2,0,1
4246,1,0,0,0,0,1,2,2,2,1
4247,1,0,0,0,0,1,2,2,2,0
4248,1,0,0,0,0,1,2,2,2,2
4249,1,0,0,0,0,1,1,0,0,0
4250,1,0,0,0,0,1,1,0,0,1
4251,1,0,0,0,0,1,1,0,1,0
4252,1,0,0,0,0,1,1,0,1,2
4253,1,0,0,0,0,1,1,0,1,1
4254,1,0,0,0,0,1,1,2,1,0
4255,1,0,0,0,0,1,1,2,1,2
4256,1,0,0,0,0,1,1,2,1,1
4257,1,0,0,0,0,1,1,2,0,0
4258,1,0,0,0,0,1,1,2,0,1
4259,1,0,0,0,0,1,1,2,2,1
4260,1,0,0,0,0,1,1,2,2,0
4261,1,0,0,0,0,1,1,2,2,2
4262,1,0,0,0,0,1,1,1,0,0
4263,1,0,0,0,0,1,1,1,0,1
4264,1,0,0,0,0,1,1,1,2,1
4265,1,0,0,0,0,1,1,1,2,0
4266,1,0,0,0,0,1,1,1,2,2
4267,1,0,0,0,0,1,1,1,1,0
4268,1,0,0,0,0,1,1,1,1,2
4269,1,0,0,0,0,1,1,1,1,1
4270,1,0,0,0,1,0,0,0,0,0
4271,1,0,0,0,1,0,0,0,0,1
4272,1,0,0,0,1,0,0,0,1,0
4273,1,0,0,0,1,0,0,0,1,2
4274,1,0,0,0,1,0,0,0,1,1
4275,1,0,0,0,1,0,0,1,0,0
4276,1,0,0,0,1,0,0,1,0,1
4277,1,0,0,0,1,0,0,1,2,1
4278,1,0,0,0,1,0,0,1,2,0
4279,1,0,0,0,1,0,0,1,2,2
4280,1,0,0,0,1,0,0,1,1,0
4281,1,0,0,0,1,0,0,1,1,2
4282,1,0,0,0,1,0,0,1,1,1
4283,1,0,0,0,1,0,1,0,0,0
4284,1,0,0,0,1,0,1,0,0,1
4285,1,0,0,0,1,0,1,0,1,0
4286,1,0,0,0,1,0,1,0,1,2
4287,1,0,0,0,1,0,1,0,1,1
4288,1,0,0,0,1,0,1,2,1,0
4289,1,0,0,0,1,0,1,2,1,2
4290,1,0,0,0,1,0,1,2,1,1
4291,1,0,0,0,1,0,1,2,0,0
4292,1,0,0,0,1,0,1,2,0,1
4293,1,0,0,0,1,0,1,2,2,1
4294,1,0,0,0,1,0,1,2,2,0
4295,1,0,0,0,1,0,1,2,2,2
4296,1,0,0,0,1,0,1,1,0,0
4297,1,0,0,0,1,0,1,1,0,1
4298,1,0,0,0,1,0,1,1,2,1
4299,1,0,0,0,1,0,1,1,2,0
4300,1,0,0,0,1,0,1,1,2,2
4301,1,0,0,0,1,0,1,1,1,0
4302,1,0,0,0,1,0,1,1,1,2
4303,1,0,0,0,1,0,1,1,1,1
4304,1,0,0,0,1,2,1,0,0,0
4305,1,0,0,0,1,2,1,0,0,1
4306,1,0,0,0,1,2,1,0,1,0
4307,1,0,0,0,1,2,1,0,1,2
4308,1,0,0,0,1,2,1,0,1,1
4309,1,0,0,0,1,2,1,2,1,0
4310,1,0,0,0,1,2,1,2,1,2
4311,1,0,0,0,1,2,1,2,1,1
4312,1,0,0,0,1,2,1,2,0,0
4313,1,0,0,0,1,2,1,2,0,1
4314,1,0,0,0,1,2,1,2,2,1
4315,1,0,0,0,1,2,1,2,2,0
4316,1,0,0,0,1,2,1,2,2,2
4317,1,0,0,0,1,2,1,1,0,0
4318,1,0,0,0,1,2,1,1,0,1
4319,1,0,0,0,1,2,1,1,2,1
4320,1,0,0,0,1,2,1,1,2,0
4321,1,0,0,0,1,2,1,1,2,2
4322,1,0,0,0,1,2,1,1,1,0
4323,1,0,0,0,1,2,1,1,1,2
4324,1,0,0,0,1,2,1,1,1,1
4325,1,0,0,0,1,2,0,0,0,0
4326,1,0,0,0,1,2,0,0,0,1
4327,1,0,0,0,1,2,0,0,1,0
4328,1,0,0,0,1,2,0,0,1,2
4329,1,0,0,0,1,2,0,0,1,1
4330,1,0,0,0,1,2,0,1,0,0
4331,1,0,0,0,1,2,0,1,0,1
4332,1,0,0,0,1,2,0,1,2,1
4333,1,0,0,0,1,2,0,1,2,0
4334,1,0,0,0,1,2,0,1,2,2
4335,1,0,0,0,1,2,0,1,1,0
4336,1,0,0,0,1,2,0,1,1,2
4337,1,0,0,0,1,2,0,1,1,1
4338,1,0,0,0,1,2,2,1,0,0
4339,1,0,0,0,1,2,2,1,0,1
4340,1,0,0,0,1,2,2,1,2,1
4341,1,0,0,0,1,2,2,1,2,0
