,0,1,2,3,4,5,6,7,8,9
45,0,1,2,1,2,0,0,0,1,2
46,0,1,2,1,2,0,0,0,1,1
47,0,1,2,1,2,0,0,0,0,1
48,0,1,2,1,2,0,0,0,0,0
49,0,1,2,1,2,2,1,2,1,2
50,0,1,2,1,2,2,1,2,1,1
51,0,1,2,1,2,2,1,2,0,1
52,0,1,2,1,2,2,1,2,0,0
53,0,1,2,1,2,2,1,2,2,1
54,0,1,2,1,2,2,1,2,2,0
55,0,1,2,1,2,2,1,2,2,2
56,0,1,2,1,2,2,1,1,2,1
57,0,1,2,1,2,2,1,1,2,0
58,0,1,2,1,2,2,1,1,2,2
59,0,1,2,1,2,2,1,1,1,2
60,0,1,2,1,2,2,1,1,1,1
61,0,1,2,1,2,2,0,1,2,1
62,0,1,2,1,2,2,0,1,2,0
63,0,1,2,1,2,2,0,1,2,2
64,0,1,2,1,2,2,0,1,1,2
65,0,1,2,1,2,2,0,1,1,1
66,0,1,2,1,2,2,0,0,1,2
67,0,1,2,1,2,2,0,0,1,1
68,0,1,2,1,2,2,0,0,0,1
69,0,1,2,1,2,2,0,0,0,0
70,0,1,2,1,2,2,2,1,2,1
71,0,1,2,1,2,2,2,1,2,0
72,0,1,2,1,2,2,2,1,2,2
73,0,1,2,1,2,2,2,1,1,2
74,0,1,2,1,2,2,2,1,1,1
75,0,1,2,1,2,2,2,0,1,2
76,0,1,2,1,2,2,2,0,1,1
77,0,1,2,1,2,2,2,0,0,1
78,0,1,2,1,2,2,2,0,0,0
79,0,1,2,1,2,2,2,2,1,2
80,0,1,2,1,2,2,2,2,1,1
81,0,1,2,1,2,2,2,2,0,1
82,0,1,2,1,2,2,2,2,0,0
83,0,1,2,1,2,2,2,2,2,1
84,0,1,2,1,2,2,2,2,2,0
85,0,1,2,1,2,2,2,2,2,2
86,0,1,2,1,1,2,1,2,1,2
87,0,1,2,1,1,2,1,2,1,1
88,0,1,2,1,1,2,1,2,0,1
89,0,1,2,1,1,2,1,2,0,0
90,0,1,2,1,1,2,1,2,2,1
91,0,1,2,1,1,2,1,2,2,0
92,0,1,2,1,1,2,1,2,2,2
93,0,1,2,1,1,2,1,1,2,1
94,0,1,2,1,1,2,1,1,2,0
95,0,1,2,1,1,2,1,1,2,2
96,0,1,2,1,1,2,1,1,1,2
97,0,1,2,1,1,2,1,1,1,1
98,0,1,2,1,1,2,0,1,2,1
99,0,1,2,1,1,2,0,1,2,0
100,0,1,2,1,1,2,0,1,2,2
101,0,1,2,1,1,2,0,1,1,2
102,0,1,2,1,1,2,0,1,1,1
103,0,1,2,1,1,2,0,0,1,2
104,0,1,2,1,1,2,0,0,1,1
105,0,1,2,1,1,2,0,0,0,1
106,0,1,2,1,1,2,0,0,0,0
107,0,1,2,1,1,2,2,1,2,1
108,0,1,2,1,1,2,2,1,2,0
109,0,1,2,1,1,2,2,1,2,2
110,0,1,2,1,1,2,2,1,1,2
111,0,1,2,1,1,2,2,1,1,1
112,0,1,2,1,1,2,2,0,1,2
113,0,1,2,1,1,2,2,0,1,1
114,0,1,2,1,1,2,2,0,0,1
115,0,1,2,1,1,2,2,0,0,0
116,0,1,2,1,1,2,2,2,1,2
117,0,1,2,1,1,2,2,2,1,1
118,0,1,2,1,1,2,2,2,0,1
119,0,1,2,1,1,2,2,2,0,0
120,0,1,2,1,1,2,2,2,2,1
121,0,1,2,1,1,2,2,2,2,0
122,0,1,2,1,1,2,2,2,2,2
123,0,1,2,1,1,1,2,1,2,1
124,0,1,2,1,1,1,2,1,2,0
125,0,1,2,1,1,1,2,1,2,2
126,0,1,2,1,1,1,2,1,1,2
127,0,1,2,1,1,1,2,1,1,1
128,0,1,2,1,1,1,2,0,1,2
129,0,1,2,1,1,1,2,0,1,1
130,0,1,2,1,1,1,2,0,0,1
131,0,1,2,1,1,1,2,0,0,0
132,0,1,2,1,1,1,2,2,1,2
133,0,1,2,1,1,1,2,2,1,1
134,0,1,2,1,1,1,2,2,0,1
135,0,1,2,1,1,1,2,2,0,0
136,0,1,2,1,1,1,2,2,2,1
137,0,1,2,1,1,1,2,2,2,0
138,0,1,2,1,1,1,2,2,2,2
139,0,1,2,1,1,1,1,2,1,2
140,0,1,2,1,1,1,1,2,1,1
141,0,1,2,1,1,1,1,2,0,1
142,0,1,2,1,1,1,1,2,0,0
143,0,1,2,1,1,1,1,2,2,1
144,0,1,2,1,1,1,1,2,2,0
145,0,1,2,1,1,1,1,2,2,2
146,0,1,2,1,1,1,1,1,2,1
147,0,1,2,1,1,1,1,1,2,0
148,0,1,2,1,1,1,1,1,2,2
149,0,1,2,1,1,1,1,1,1,2
150,0,1,2,1,1,1,1,1,1,1
151,0,1,2,0,1,2,1,2,1,2
152,0,1,2,0,1,2,1,2,1,1
153,0,1,2,0,1,2,1,2,0,1
154,0,1,2,0,1,2,1,2,0,0
155,0,1,2,0,1,2,1,2,2,1
156,0,1,2,0,1,2,1,2,2,0
157,0,1,2,0,1,2,1,2,2,2
158,0,1,2,0,1,2,1,1,2,1
159,0,1,2,0,1,2,1,1,2,0
160,0,1,2,0,1,2,1,1,2,2
161,0,1,2,0,1,2,1,1,1,2
162,0,1,2,0,1,2,1,1,1,1
163,0,1,2,0,1,2,0,1,2,1
164,0,1,2,0,1,2,0,1,2,0
165,0,1,2,0,1,2,0,1,2,2
166,0,1,2,0,1,2,0,1,1,2
167,0,1,2,0,1,2,0,1,1,1
168,0,1,2,0,1,2,0,0,1,2
169,0,1,2,0,1,2,0,0,1,1
170,0,1,2,0,1,2,0,0,0,1
171,0,1,2,0,1,2,0,0,0,0
172,0,1,2,0,1,2,2,1,2,1
173,0,1,2,0,1,2,2,1,2,0
174,0,1,2,0,1,2,2,1,2,2
175,0,1,2,0,1,2,2,1,1,2
176,0,1,2,0,1,2,2,1,1,1
177,0,1,2,0,1,2,2,0,1,2
178,0,1,2,0,1,2,2,0,1,1
179,0,1,2,0,1,2,2,0,0,1
180,0,1,2,0,1,2,2,0,0,0
181,0,1,2,0,1,2,2,2,1,2
182,0,1,2,0,1,2,2,2,1,1
183,0,1,2,0,1,2,2,2,0,1
184,0,1,2,0,1,2,2,2,0,0
185,0,1,2,0,1,2,2,2,2,1
186,0,1,2,0,1,2,2,2,2,0
187,0,1,2,0,1,2,2,2,2,2
188,0,1,2,0,1,1,2,1,2,1
189,0,1,2,0,1,1,2,1,2,0
190,0,1,2,0,1,1,2,1,2,2
191,0,1,2,0,1,1,2,1,1,2
192,0,1,2,0,1,1,2,1,1,1
193,0,1,2,0,1,1,2,0,1,2
194,0,1,2,0,1,1,2,0,1,1
195,0,1,2,0,1,1,2,0,0,1
196,0,1,2,0,1,1,2,0,0,0
197,0,1,2,0,1,1,2,2,1,2
198,0,1,2,0,1,1,2,2,1,1
199,0,1,2,0,1,1,2,2,0,1
200,0,1,2,0,1,1,2,2,0,0
201,0,1,2,0,1,1,2,2,2,1
202,0,1,2,0,1,1,2,2,2,0
203,0,1,2,0,1,1,2,2,2,2
204,0,1,2,0,1,1,1,2,1,2
205,0,1,2,0,1,1,1,2,1,1
206,0,1,2,0,1,1,1,2,0,1
207,0,1,2,0,1,1,1,2,0,0
208,0,1,2,0,1,1,1,2,2,1
209,0,1,2,0,1,1,1,2,2,0
210,0,1,2,0,1,1,1,2,2,2
211,0,1,2,0,1,1,1,1,2,1
212,0,1,2,0,1,1,1,1,2,0
213,0,1,2,0,1,1,1,1,2,2
214,0,1,2,0,1,1,1,1,1,2
215,0,1,2,0,1,1,1,1,1,1
216,0,1,2,0,0,1,2,1,2,1
217,0,1,2,0,0,1,2,1,2,0
218,0,1,2,0,0,1,2,1,2,2
219,0,1,2,0,0,1,2,1,1,2
220,0,1,2,0,0,1,2,1,1,1
221,0,1,2,0,0,1,2,0,1,2
222,0,1,2,0,0,1,2,0,1,1
223,0,1,2,0,0,1,2,0,0,1
224,0,1,2,0,0,1,2,0,0,0
225,0,1,2,0,0,1,2,2,1,2
226,0,1,2,0,0,1,2,2,1,1
227,0,1,2,0,0,1,2,2,0,1
228,0,1,2,0,0,1,2,2,0,0
229,0,1,2,0,0,1,2,2,2,1
230,0,1,2,0,0,1,2,2,2,0
231,0,1,2,0,0,1,2,2,2,2
232,0,1,2,0,0,1,1,2,1,2
233,0,1,2,0,0,1,1,2,1,1
234,0,1,2,0,0,1,1,2,0,1
235,0,1,2,0,0,1,1,2,0,0
236,0,1,2,0,0,1,1,2,2,1
237,0,1,2,0,0,1,1,2,2,0
238,0,1,2,0,0,1,1,2,2,2
239,0,1,2,0,0,1,1,1,2,1
240,0,1,2,0,0,1,1,1,2,0
241,0,1,2,0,0,1,1,1,2,2
242,0,1,2,0,0,1,1,1,1,2
243,0,1,2,0,0,1,1,1,1,1
244,0,1,2,0,0,0,1,2,1,2
245,0,1,2,0,0,0,1,2,1,1
246,0,1,2,0,0,0,1,2,0,1
247,0,1,2,0,0,0,1,2,0,0
248,0,1,2,0,0,0,1,2,2,1
249,0,1,2,0,0,0,1,2,2,0
250,0,1,2,0,0,0,1,2,2,2
251,0,1,2,0,0,0,1,1,2,1
252,0,1,2,0,0,0,1,1,2,0
253,0,1,2,0,0,0,1,1,2,2
254,0,1,2,0,0,0,1,1,1,2
255,0,1,2,0,0,0,1,1,1,1
256,0,1,2,0,0,0,0,1,2,1
257,0,1,2,0,0,0,0,1,2,0
258,0,1,2,0,0,0,0,1,2,2
259,0,1,2,0,0,0,0,1,1,2
260,0,1,2,0,0,0,0,1,1,1
261,0,1,2,0,0,0,0,0,1,2
262,0,1,2,0,0,0,0,0,1,1
263,0,1,2,0,0,0,0,0,0,1
264,0,1,2,0,0,0,0,0,0,0
265,0,1,2,2,1,2,1,2,1,2
266,0,1,2,2,1,2,1,2,1,1
267,0,1,2,2,1,2,1,2,0,1
268,0,1,2,2,1,2,1,2,0,0
269,0,1,2,2,1,2,1,2,2,1
270,0,1,2,2,1,2,1,2,2,0
271,0,1,2,2,1,2,1,2,2,2
272,0,1,2,2,1,2,1,1,2,1
273,0,1,2,2,1,2,1,1,2,0
274,0,1,2,2,1,2,1,1,2,2
275,0,1,2,2,1,2,1,1,1,2
276,0,1,2,2,1,2,1,1,1,1
277,0,1,2,2,1,2,0,1,2,1
278,0,1,2,2,1,2,0,1,2,0
279,0,1,2,2,1,2,0,1,2,2
280,0,1,2,2,1,2,0,1,1,2
281,0,1,2,2,1,2,0,1,1,1
282,0,1,2,2,1,2,0,0,1,2
283,0,1,2,2,1,2,0,0,1,1
284,0,1,2,2,1,2,0,0,0,1
285,0,1,2,2,1,2,0,0,0,0
286,0,1,2,2,1,2,2,1,2,1
287,0,1,2,2,1,2,2,1,2,0
288,0,1,2,2,1,2,2,1,2,2
289,0,1,2,2,1,2,2,1,1,2
290,0,1,2,2,1,2,2,1,1,1
291,0,1,2,2,1,2,2,0,1,2
292,0,1,2,2,1,2,2,0,1,1
293,0,1,2,2,1,2,2,0,0,1
294,0,1,2,2,1,2,2,0,0,0
295,0,1,2,2,1,2,2,2,1,2
296,0,1,2,2,1,2,2,2,1,1
297,0,1,2,2,1,2,2,2,0,1
298,0,1,2,2,1,2,2,2,0,0
299,0,1,2,2,1,2,2,2,2,1
300,0,1,2,2,1,2,2,2,2,0
301,0,1,2,2,1,2,2,2,2,2
302,0,1,2,2,1,1,2,1,2,1
303,0,1,2,2,1,1,2,1,2,0
304,0,1,2,2,1,1,2,1,2,2
305,0,1,2,2,1,1,2,1,1,2
306,0,1,2,2,1,1,2,1,1,1
307,0,1,2,2,1,1,2,0,1,2
308,0,1,2,2,1,1,2,0,1,1
309,0,1,2,2,1,1,2,0,0,1
310,0,1,2,2,1,1,2,0,0,0
311,0,1,2,2,1,1,2,2,1,2
312,0,1,2,2,1,1,2,2,1,1
313,0,1,2,2,1,1,2,2,0,1
314,0,1,2,2,1,1,2,2,0,0
315,0,1,2,2,1,1,2,2,2,1
316,0,1,2,2,1,1,2,2,2,0
317,0,1,2,2,1,1,2,2,2,2
318,0,1,2,2,1,1,1,2,1,2
319,0,1,2,2,1,1,1,2,1,1
320,0,1,2,2,1,1,1,2,0,1
321,0,1,2,2,1,1,1,2,0,0
322,0,1,2,2,1,1,1,2,2,1
323,0,1,2,2,1,1,1,2,2,0
324,0,1,2,2,1,1,1,2,2,2
325,0,1,2,2,1,1,1,1,2,1
326,0,1,2,2,1,1,1,1,2,0
327,0,1,2,2,1,1,1,1,2,2
328,0,1,2,2,1,1,1,1,1,2
329,0,1,2,2,1,1,1,1,1,1
330,0,1,2,2,0,1,2,1,2,1
331,0,1,2,2,0,1,2,1,2,0
332,0,1,2,2,0,1,2,1,2,2
333,0,1,2,2,0,1,2,1,1,2
334,0,1,2,2,0,1,2,1,1,1
335,0,1,2,2,0,1,2,0,1,2
336,0,1,2,2,0,1,2,0,1,1
337,0,1,2,2,0,1,2,0,0,1
338,0,1,2,2,0,1,2,0,0,0
339,0,1,2,2,0,1,2,2,1,2
340,0,1,2,2,0,1,2,2,1,1
341,0,1,2,2,0,1,2,2,0,1
342,0,1,2,2,0,1,2,2,0,0
343,0,1,2,2,0,1,2,2,2,1
344,0,1,2,2,0,1,2,2,2,0
345,0,1,2,2,0,1,2,2,2,2
346,0,1,2,2,0,1,1,2,1,2
347,0,1,2,2,0,1,1,2,1,1
348,0,1,2,2,0,1,1,2,0,1
349,0,1,2,2,0,1,1,2,0,0
350,0,1,2,2,0,1,1,2,2,1
351,0,1,2,2,0,1,1,2,2,0
352,0,1,2,2,0,1,1,2,2,2
353,0,1,2,2,0,1,1,1,2,1
354,0,1,2,2,0,1,1,1,2,0
355,0,1,2,2,0,1,1,1,2,2
356,0,1,2,2,0,1,1,1,1,2
357,0,1,2,2,0,1,1,1,1,1
358,0,1,2,2,0,0,1,2,1,2
359,0,1,2,2,0,0,1,2,1,1
360,0,1,2,2,0,0,1,2,0,1
361,0,1,2,2,0,0,1,2,0,0
362,0,1,2,2,0,0,1,2,2,1
363,0,1,2,2,0,0,1,2,2,0
364,0,1,2,2,0,0,1,2,2,2
365,0,1,2,2,0,0,1,1,2,1
366,0,1,2,2,0,0,1,1,2,0
367,0,1,2,2,0,0,1,1,2,2
368,0,1,2,2,0,0,1,1,1,2
369,0,1,2,2,0,0,1,1,1,1
370,0,1,2,2,0,0,0,1,2,1
371,0,1,2,2,0,0,0,1,2,0
372,0,1,2,2,0,0,0,1,2,2
373,0,1,2,2,0,0,0,1,1,2
374,0,1,2,2,0,0,0,1,1,1
375,0,1,2,2,0,0,0,0,1,2
376,0,1,2,2,0,0,0,0,1,1
377,0,1,2,2,0,0,0,0,0,1
378,0,1,2,2,0,0,0,0,0,0
379,0,1,2,2,2,1,2,1,2,1
380,0,1,2,2,2,1,2,1,2,0
381,0,1,2,2,2,1,2,1,2,2
382,0,1,2,2,2,1,2,1,1,2
383,0,1,2,2,2,1,2,1,1,1
384,0,1,2,2,2,1,2,0,1,2
385,0,1,2,2,2,1,2,0,1,1
386,0,1,2,2,2,1,2,0,0,1
387,0,1,2,2,2,1,2,0,0,0
388,0,1,2,2,2,1,2,2,1,2
389,0,1,2,2,2,1,2,2,1,1
390,0,1,2,2,2,1,2,2,0,1
391,0,1,2,2,2,1,2,2,0,0
392,0,1,2,2,2,1,2,2,2,1
393,0,1,2,2,2,1,2,2,2,0
394,0,1,2,2,2,1,2,2,2,2
395,0,1,2,2,2,1,1,2,1,2
396,0,1,2,2,2,1,1,2,1,1
397,0,1,2,2,2,1,1,2,0,1
398,0,1,2,2,2,1,1,2,0,0
399,0,1,2,2,2,1,1,2,2,1
400,0,1,2,2,2,1,1,2,2,0
401,0,1,2,2,2,1,1,2,2,2
402,0,1,2,2,2,1,1,1,2,1
403,0,1,2,2,2,1,1,1,2,0
404,0,1,2,2,2,1,1,1,2,2
405,0,1,2,2,2,1,1,1,1,2
406,0,1,2,2,2,1,1,1,1,1
407,0,1,2,2,2,0,1,2,1,2
408,0,1,2,2,2,0,1,2,1,1
409,0,1,2,2,2,0,1,2,0,1
410,0,1,2,2,2,0,1,2,0,0
411,0,1,2,2,2,0,1,2,2,1
412,0,1,2,2,2,0,1,2,2,0
413,0,1,2,2,2,0,1,2,2,2
414,0,1,2,2,2,0,1,1,2,1
415,0,1,2,2,2,0,1,1,2,0
416,0,1,2,2,2,0,1,1,2,2
417,0,1,2,2,2,0,1,1,1,2
418,0,1,2,2,2,0,1,1,1,1
419,0,1,2,2,2,0,0,1,2,1
420,0,1,2,2,2,0,0,1,2,0
421,0,1,2,2,2,0,0,1,2,2
422,0,1,2,2,2,0,0,1,1,2
423,0,1,2,2,2,0,0,1,1,1
424,0,1,2,2,2,0,0,0,1,2
425,0,1,2,2,2,0,0,0,1,1
426,0,1,2,2,2,0,0,0,0,1
427,0,1,2,2,2,0,0,0,0,0
428,0,1,2,2,2,2,1,2,1,2
429,0,1,2,2,2,2,1,2,1,1
430,0,1,2,2,2,2,1,2,0,1
431,0,1,2,2,2,2,1,2,0,0
432,0,1,2,2,2,2,1,2,2,1
433,0,1,2,2,2,2,1,2,2,0
434,0,1,2,2,2,2,1,2,2,2
435,0,1,2,2,2,2,1,1,2,1
436,0,1,2,2,2,2,1,1,2,0
437,0,1,2,2,2,2,1,1,2,2
438,0,1,2,2,2,2,1,1,1,2
439,0,1,2,2,2,2,1,1,1,1
440,0,1,2,2,2,2,0,1,2,1
441,0,1,2,2,2,2,0,1,2,0
442,0,1,2,2,2,2,0,1,2,2
443,0,1,2,2,2,2,0,1,1,2
444,0,1,2,2,2,2,0,1,1,1
445,0,1,2,2,2,2,0,0,1,2
446,0,1,2,2,2,2,0,0,1,1
447,0,1,2,2,2,2,0,0,0,1
448,0,1,2,2,2,2,0,0,0,0
449,0,1,2,2,2,2,2,1,2,1
450,0,1,2,2,2,2,2,1,2,0
451,0,1,2,2,2,2,2,1,2,2
452,0,1,2,2,2,2,2,1,1,2
453,0,1,2,2,2,2,2,1,1,1
454,0,1,2,2,2,2,2,0,1,2
455,0,1,2,2,2,2,2,0,1,1
456,0,1,2,2,2,2,2,0,0,1
457,0,1,2,2,2,2,2,0,0,0
458,0,1,2,2,2,2,2,2,1,2
459,0,1,2,2,2,2,2,2,1,1
460,0,1,2,2,2,2,2,2,0,1
461,0,1,2,2,2,2,2,2,0,0
462,0,1,2,2,2,2,2,2,2,1
463,0,1,2,2,2,2,2,2,2,0
464,0,1,2,2,2,2,2,2,2,2
465,0,1,1,2,1,2,1,2,1,2
466,0,1,1,2,1,2,1,2,1,1
467,0,1,1,2,1,2,1,2,0,1
468,0,1,1,2,1,2,1,2,0,0
469,0,1,1,2,1,2,1,2,2,1
470,0,1,1,2,1,2,1,2,2,0
471,0,1,1,2,1,2,1,2,2,2
472,0,1,1,2,1,2,1,1,2,1
473,0,1,1,2,1,2,1,1,2,0
474,0,1,1,2,1,2,1,1,2,2
475,0,1,1,2,1,2,1,1,1,2
476,0,1,1,2,1,2,1,1,1,1
477,0,1,1,2,1,2,0,1,2,1
478,0,1,1,2,1,2,0,1,2,0
479,0,1,1,2,1,2,0,1,2,2
480,0,1,1,2,1,2,0,1,1,2
481,0,1,1,2,1,2,0,1,1,1
482,0,1,1,2,1,2,0,0,1,2
483,0,1,1,2,1,2,0,0,1,1
484,0,1,1,2,1,2,0,0,0,1
485,0,1,1,2,1,2,0,0,0,0
486,0,1,1,2,1,2,2,1,2,1
487,0,1,1,2,1,2,2,1,2,0
488,0,1,1,2,1,2,2,1,2,2
489,0,1,1,2,1,2,2,1,1,2
490,0,1,1,2,1,2,2,1,1,1
491,0,1,1,2,1,2,2,0,1,2
492,0,1,1,2,1,2,2,0,1,1
493,0,1,1,2,1,2,2,0,0,1
494,0,1,1,2,1,2,2,0,0,0
495,0,1,1,2,1,2,2,2,1,2
496,0,1,1,2,1,2,2,2,1,1
497,0,1,1,2,1,2,2,2,0,1
498,0,1,1,2,1,2,2,2,0,0
499,0,1,1,2,1,2,2,2,2,1
500,0,1,1,2,1,2,2,2,2,0
501,0,1,1,2,1,2,2,2,2,2
502,0,1,1,2,1,1,2,1,2,1
503,0,1,1,2,1,1,2,1,2,0
504,0,1,1,2,1,1,2,1,2,2
505,0,1,1,2,1,1,2,1,1,2
506,0,1,1,2,1,1,2,1,1,1
507,0,1,1,2,1,1,2,0,1,2
508,0,1,1,2,1,1,2,0,1,1
509,0,1,1,2,1,1,2,0,0,1
510,0,1,1,2,1,1,2,0,0,0
511,0,1,1,2,1,1,2,2,1,2
512,0,1,1,2,1,1,2,2,1,1
513,0,1,1,2,1,1,2,2,0,1
514,0,1,1,2,1,1,2,2,0,0
515,0,1,1,2,1,1,2,2,2,1
516,0,1,1,2,1,1,2,2,2,0
517,0,1,1,2,1,1,2,2,2,2
518,0,1,1,2,1,1,1,2,1,2
519,0,1,1,2,1,1,1,2,1,1
520,0,1,1,2,1,1,1,2,0,1
521,0,1,1,2,1,1,1,2,0,0
522,0,1,1,2,1,1,1,2,2,1
523,0,1,1,2,1,1,1,2,2,0
524,0,1,1,2,1,1,1,2,2,2
525,0,1,1,2,1,1,1,1,2,1
526,0,1,1,2,1,1,1,1,2,0
527,0,1,1,2,1,1,1,1,2,2
528,0,1,1,2,1,1,1,1,1,2
529,0,1,1,2,1,1,1,1,1,1
530,0,1,1,2,0,1,2,1,2,1
531,0,1,1,2,0,1,2,1,2,0
532,0,1,1,2,0,1,2,1,2,2
533,0,1,1,2,0,1,2,1,1,2
534,0,1,1,2,0,1,2,1,1,1
535,0,1,1,2,0,1,2,0,1,2
536,0,1,1,2,0,1,2,0,1,1
537,0,1,1,2,0,1,2,0,0,1
538,0,1,1,2,0,1,2,0,0,0
539,0,1,1,2,0,1,2,2,1,2
540,0,1,1,2,0,1,2,2,1,1
541,0,1,1,2,0,1,2,2,0,1
542,0,1,1,2,0,1,2,2,0,0
543,0,1,1,2,0,1,2,2,2,1
544,0,1,1,2,0,1,2,2,2,0
545,0,1,1,2,0,1,2,2,2,2
546,0,1,1,2,0,1,1,2,1,2
547,0,1,1,2,0,1,1,2,1,1
548,0,1,1,2,0,1,1,2,0,1
549,0,1,1,2,0,1,1,2,0,0
550,0,1,1,2,0,1,1,2,2,1
551,0,1,1,2,0,1,1,2,2,0
552,0,1,1,2,0,1,1,2,2,2
553,0,1,1,2,0,1,1,1,2,1
554,0,1,1,2,0,1,1,1,2,0
555,0,1,1,2,0,1,1,1,2,2
556,0,1,1,2,0,1,1,1,1,2
557,0,1,1,2,0,1,1,1,1,1
558,0,1,1,2,0,0,1,2,1,2
559,0,1,1,2,0,0,1,2,1,1
560,0,1,1,2,0,0,1,2,0,1
561,0,1,1,2,0,0,1,2,0,0
562,0,1,1,2,0,0,1,2,2,1
563,0,1,1,2,0,0,1,2,2,0
564,0,1,1,2,0,0,1,2,2,2
565,0,1,1,2,0,0,1,1,2,1
566,0,1,1,2,0,0,1,1,2,0
567,0,1,1,2,0,0,1,1,2,2
568,0,1,1,2,0,0,1,1,1,2
569,0,1,1,2,0,0,1,1,1,1
570,0,1,1,2,0,0,0,1,2,1
571,0,1,1,2,0,0,0,1,2,0
572,0,1,1,2,0,0,0,1,2,2
573,0,1,1,2,0,0,0,1,1,2
574,0,1,1,2,0,0,0,1,1,1
575,0,1,1,2,0,0,0,0,1,2
576,0,1,1,2,0,0,0,0,1,1
577,0,1,1,2,0,0,0,0,0,1
578,0,1,1,2,0,0,0,0,0,0
579,0,1,1,2,2,1,2,1,2,1
580,0,1,1,2,2,1,2,1,2,0
581,0,1,1,2,2,1,2,1,2,2
582,0,1,1,2,2,1,2,1,1,2
583,0,1,1,2,2,1,2,1,1,1
584,0,1,1,2,2,1,2,0,1,2
585,0,1,1,2,2,1,2,0,1,1
586,0,1,1,2,2,1,2,0,0,1
587,0,1,1,2,2,1,2,0,0,0
588,0,1,1,2,2,1,2,2,1,2
589,0,1,1,2,2,1,2,2,1,1
590,0,1,1,2,2,1,2,2,0,1
591,0,1,1,2,2,1,2,2,0,0
592,0,1,1,2,2,1,2,2,2,1
593,0,1,1,2,2,1,2,2,2,0
594,0,1,1,2,2,1,2,2,2,2
595,0,1,1,2,2,1,1,2,1,2
596,0,1,1,2,2,1,1,2,1,1
597,0,1,1,2,2,1,1,2,0,1
598,0,1,1,2,2,1,1,2,0,0
599,0,1,1,2,2,1,1,2,2,1
600,0,1,1,2,2,1,1,2,2,0
601,0,1,1,2,2,1,1,2,2,2
602,0,1,1,2,2,1,1,1,2,1
603,0,1,1,2,2,1,1,1,2,0
604,0,1,1,2,2,1,1,1,2,2
605,0,1,1,2,2,1,1,1,1,2
606,0,1,1,2,2,1,1,1,1,1
607,0,1,1,2,2,0,1,2,1,2
608,0,1,1,2,2,0,1,2,1,1
609,0,1,1,2,2,0,1,2,0,1
610,0,1,1,2,2,0,1,2,0,0
611,0,1,1,2,2,0,1,2,2,1
612,0,1,1,2,2,0,1,2,2,0
613,0,1,1,2,2,0,1,2,2,2
614,0,1,1,2,2,0,1,1,2,1
615,0,1,1,2,2,0,1,1,2,0
616,0,1,1,2,2,0,1,1,2,2
617,0,1,1,2,2,0,1,1,1,2
618,0,1,1,2,2,0,1,1,1,1
619,0,1,1,2,2,0,0,1,2,1
620,0,1,1,2,2,0,0,1,2,0
621,0,1,1,2,2,0,0,1,2,2
622,0,1,1,2,2,0,0,1,1,2
623,0,1,1,2,2,0,0,1,1,1
624,0,1,1,2,2,0,0,0,1,2
625,0,1,1,2,2,0,0,0,1,1
626,0,1,1,2,2,0,0,0,0,1
627,0,1,1,2,2,0,0,0,0,0
628,0,1,1,2,2,2,1,2,1,2
629,0,1,1,2,2,2,1,2,1,1
630,0,1,1,2,2,2,1,2,0,1
631,0,1,1,2,2,2,1,2,0,0
632,0,1,1,2,2,2,1,2,2,1
633,0,1,1,2,2,2,1,2,2,0
