,0,1,2,3,4,5,6,7,8,9
132,0,0,1,3,2,3,5,5,4,2
133,0,0,1,3,2,3,5,5,5,4
134,0,0,1,3,2,3,5,5,5,5
135,0,0,1,3,2,0,0,0,0,0
136,0,0,1,2,2,3,5,4,0,0
137,0,0,1,2,2,3,5,4,2,2
138,0,0,1,2,2,3,5,4,2,0
139,0,0,1,2,2,3,5,5,4,0
140,0,0,1,2,2,3,5,5,4,2
141,0,0,1,2,2,3,5,5,5,4
142,0,0,1,2,2,3,5,5,5,5
143,0,0,1,2,2,0,0,0,0,0
144,0,0,1,2,2,2,3,5,4,0
145,0,0,1,2,2,2,3,5,4,2
146,0,0,1,2,2,2,3,5,5,4
147,0,0,1,2,2,2,3,5,5,5
148,0,0,1,2,2,2,0,0,0,0
149,0,0,1,2,2,2,2,3,5,4
150,0,0,1,2,2,2,2,3,5,5
151,0,0,1,2,2,2,2,0,0,0
152,0,0,1,2,2,2,2,2,3,5
153,0,0,1,2,2,2,2,2,0,0
154,0,0,1,2,2,2,2,2,2,3
155,0,0,1,2,2,2,2,2,2,0
156,0,0,1,2,2,2,2,2,2,2
157,0,0,0,1,2,3,5,4,0,0
158,0,0,0,1,2,3,5,4,2,2
159,0,0,0,1,2,3,5,4,2,0
160,0,0,0,1,2,3,5,5,4,0
161,0,0,0,1,2,3,5,5,4,2
162,0,0,0,1,2,3,5,5,5,4
163,0,0,0,1,2,3,5,5,5,5
164,0,0,0,1,2,0,0,0,0,0
165,0,0,0,1,3,5,4,0,0,0
166,0,0,0,1,3,5,4,2,2,3
167,0,0,0,1,3,5,4,2,2,0
168,0,0,0,1,3,5,4,2,0,0
169,0,0,0,1,3,5,4,2,2,2
170,0,0,0,1,3,5,5,4,0,0
171,0,0,0,1,3,5,5,4,2,2
172,0,0,0,1,3,5,5,4,2,0
173,0,0,0,1,3,5,5,5,4,0
174,0,0,0,1,3,5,5,5,4,2
175,0,0,0,1,3,5,5,5,5,4
176,0,0,0,1,3,5,5,5,5,5
177,0,0,0,1,3,2,3,5,4,0
178,0,0,0,1,3,2,3,5,4,2
179,0,0,0,1,3,2,3,5,5,4
180,0,0,0,1,3,2,3,5,5,5
181,0,0,0,1,3,2,0,0,0,0
182,0,0,0,1,2,2,3,5,4,0
183,0,0,0,1,2,2,3,5,4,2
184,0,0,0,1,2,2,3,5,5,4
185,0,0,0,1,2,2,3,5,5,5
186,0,0,0,1,2,2,0,0,0,0
187,0,0,0,1,2,2,2,3,5,4
188,0,0,0,1,2,2,2,3,5,5
189,0,0,0,1,2,2,2,0,0,0
190,0,0,0,1,2,2,2,2,3,5
191,0,0,0,1,2,2,2,2,0,0
192,0,0,0,1,2,2,2,2,2,3
193,0,0,0,1,2,2,2,2,2,0
194,0,0,0,1,2,2,2,2,2,2
195,0,0,0,0,1,2,3,5,4,0
196,0,0,0,0,1,2,3,5,4,2
197,0,0,0,0,1,2,3,5,5,4
198,0,0,0,0,1,2,3,5,5,5
199,0,0,0,0,1,2,0,0,0,0
200,0,0,0,0,1,3,5,4,0,0
201,0,0,0,0,1,3,5,4,2,2
202,0,0,0,0,1,3,5,4,2,0
203,0,0,0,0,1,3,5,5,4,0
204,0,0,0,0,1,3,5,5,4,2
205,0,0,0,0,1,3,5,5,5,4
206,0,0,0,0,1,3,5,5,5,5
207,0,0,0,0,1,3,2,3,5,4
208,0,0,0,0,1,3,2,3,5,5
209,0,0,0,0,1,3,2,0,0,0
210,0,0,0,0,1,2,2,3,5,4
211,0,0,0,0,1,2,2,3,5,5
212,0,0,0,0,1,2,2,0,0,0
213,0,0,0,0,1,2,2,2,3,5
214,0,0,0,0,1,2,2,2,0,0
215,0,0,0,0,1,2,2,2,2,3
216,0,0,0,0,1,2,2,2,2,0
217,0,0,0,0,1,2,2,2,2,2
218,0,0,0,0,0,1,2,3,5,4
219,0,0,0,0,0,1,2,3,5,5
220,0,0,0,0,0,1,2,0,0,0
221,0,0,0,0,0,1,3,5,4,0
222,0,0,0,0,0,1,3,5,4,2
223,0,0,0,0,0,1,3,5,5,4
224,0,0,0,0,0,1,3,5,5,5
225,0,0,0,0,0,1,3,2,3,5
226,0,0,0,0,0,1,3,2,0,0
227,0,0,0,0,0,1,2,2,3,5
228,0,0,0,0,0,1,2,2,0,0
229,0,0,0,0,0,1,2,2,2,3
230,0,0,0,0,0,1,2,2,2,0
231,0,0,0,0,0,1,2,2,2,2
232,0,0,0,0,0,0,1,2,3,5
233,0,0,0,0,0,0,1,2,0,0
234,0,0,0,0,0,0,1,3,5,4
235,0,0,0,0,0,0,1,3,5,5
236,0,0,0,0,0,0,1,3,2,3
237,0,0,0,0,0,0,1,3,2,0
238,0,0,0,0,0,0,1,2,2,3
239,0,0,0,0,0,0,1,2,2,0
240,0,0,0,0,0,0,1,2,2,2
241,0,0,0,0,0,0,0,1,2,3
242,0,0,0,0,0,0,0,1,2,0
243,0,0,0,0,0,0,0,1,3,5
244,0,0,0,0,0,0,0,1,3,2
245,0,0,0,0,0,0,0,1,2,2
246,0,0,0,0,0,0,0,0,1,2
247,0,0,0,0,0,0,0,0,1,3
248,0,0,0,0,0,0,0,0,0,1
249,0,0,0,0,0,0,0,0,0,0
250,1,2,3,5,4,0,0,0,0,0
251,1,2,3,5,4,2,2,3,5,4
252,1,2,3,5,4,2,2,3,5,5
253,1,2,3,5,4,2,2,0,0,0
254,1,2,3,5,4,2,0,0,0,0
255,1,2,3,5,4,2,2,2,3,5
256,1,2,3,5,4,2,2,2,0,0
257,1,2,3,5,4,2,2,2,2,3
258,1,2,3,5,4,2,2,2,2,0
