,0,1,2,3,4,5,6,7,8,9
73,0,1,2,1,2,1,2,1,0,0
74,0,1,2,1,2,1,2,1,2,1
75,0,1,2,1,2,1,2,1,2,0
76,0,1,2,1,2,1,2,1,2,2
77,0,1,2,1,2,1,2,1,1,0
78,0,1,2,1,2,1,2,1,1,2
79,0,1,2,1,2,1,2,1,1,1
80,0,1,2,1,2,1,2,0,0,0
81,0,1,2,1,2,1,2,2,1,0
82,0,1,2,1,2,1,2,2,1,2
83,0,1,2,1,2,1,2,2,1,1
84,0,1,2,1,2,1,2,2,0,0
85,0,1,2,1,2,1,2,2,2,1
86,0,1,2,1,2,1,2,2,2,0
87,0,1,2,1,2,1,2,2,2,2
88,0,1,2,1,2,1,1,0,0,0
89,0,1,2,1,2,1,1,2,1,0
90,0,1,2,1,2,1,1,2,1,2
91,0,1,2,1,2,1,1,2,1,1
92,0,1,2,1,2,1,1,2,0,0
93,0,1,2,1,2,1,1,2,2,1
94,0,1,2,1,2,1,1,2,2,0
95,0,1,2,1,2,1,1,2,2,2
96,0,1,2,1,2,1,1,1,0,0
97,0,1,2,1,2,1,1,1,2,1
98,0,1,2,1,2,1,1,1,2,0
99,0,1,2,1,2,1,1,1,2,2
100,0,1,2,1,2,1,1,1,1,0
101,0,1,2,1,2,1,1,1,1,2
102,0,1,2,1,2,1,1,1,1,1
103,0,1,2,1,2,0,0,0,1,0
104,0,1,2,1,2,0,0,0,1,2
105,0,1,2,1,2,0,0,0,1,1
106,0,1,2,1,2,0,0,0,0,1
107,0,1,2,1,2,0,0,0,0,0
108,0,1,2,1,2,2,1,0,0,0
109,0,1,2,1,2,2,1,2,1,0
110,0,1,2,1,2,2,1,2,1,2
111,0,1,2,1,2,2,1,2,1,1
112,0,1,2,1,2,2,1,2,0,0
113,0,1,2,1,2,2,1,2,2,1
114,0,1,2,1,2,2,1,2,2,0
115,0,1,2,1,2,2,1,2,2,2
116,0,1,2,1,2,2,1,1,0,0
117,0,1,2,1,2,2,1,1,2,1
118,0,1,2,1,2,2,1,1,2,0
119,0,1,2,1,2,2,1,1,2,2
120,0,1,2,1,2,2,1,1,1,0
121,0,1,2,1,2,2,1,1,1,2
122,0,1,2,1,2,2,1,1,1,1
123,0,1,2,1,2,2,0,0,0,1
124,0,1,2,1,2,2,0,0,0,0
125,0,1,2,1,2,2,2,1,0,0
126,0,1,2,1,2,2,2,1,2,1
127,0,1,2,1,2,2,2,1,2,0
128,0,1,2,1,2,2,2,1,2,2
129,0,1,2,1,2,2,2,1,1,0
130,0,1,2,1,2,2,2,1,1,2
131,0,1,2,1,2,2,2,1,1,1
132,0,1,2,1,2,2,2,0,0,0
133,0,1,2,1,2,2,2,2,1,0
134,0,1,2,1,2,2,2,2,1,2
135,0,1,2,1,2,2,2,2,1,1
136,0,1,2,1,2,2,2,2,0,0
137,0,1,2,1,2,2,2,2,2,1
138,0,1,2,1,2,2,2,2,2,0
139,0,1,2,1,2,2,2,2,2,2
140,0,1,2,1,1,0,0,0,1,0
141,0,1,2,1,1,0,0,0,1,2
142,0,1,2,1,1,0,0,0,1,1
143,0,1,2,1,1,0,0,0,0,1
144,0,1,2,1,1,0,0,0,0,0
145,0,1,2,1,1,2,1,0,0,0
146,0,1,2,1,1,2,1,2,1,0
147,0,1,2,1,1,2,1,2,1,2
148,0,1,2,1,1,2,1,2,1,1
149,0,1,2,1,1,2,1,2,0,0
150,0,1,2,1,1,2,1,2,2,1
151,0,1,2,1,1,2,1,2,2,0
152,0,1,2,1,1,2,1,2,2,2
153,0,1,2,1,1,2,1,1,0,0
154,0,1,2,1,1,2,1,1,2,1
155,0,1,2,1,1,2,1,1,2,0
156,0,1,2,1,1,2,1,1,2,2
157,0,1,2,1,1,2,1,1,1,0
158,0,1,2,1,1,2,1,1,1,2
159,0,1,2,1,1,2,1,1,1,1
160,0,1,2,1,1,2,0,0,0,1
161,0,1,2,1,1,2,0,0,0,0
162,0,1,2,1,1,2,2,1,0,0
163,0,1,2,1,1,2,2,1,2,1
164,0,1,2,1,1,2,2,1,2,0
165,0,1,2,1,1,2,2,1,2,2
166,0,1,2,1,1,2,2,1,1,0
167,0,1,2,1,1,2,2,1,1,2
168,0,1,2,1,1,2,2,1,1,1
169,0,1,2,1,1,2,2,0,0,0
170,0,1,2,1,1,2,2,2,1,0
171,0,1,2,1,1,2,2,2,1,2
172,0,1,2,1,1,2,2,2,1,1
173,0,1,2,1,1,2,2,2,0,0
174,0,1,2,1,1,2,2,2,2,1
175,0,1,2,1,1,2,2,2,2,0
176,0,1,2,1,1,2,2,2,2,2
177,0,1,2,1,1,1,0,0,0,1
178,0,1,2,1,1,1,0,0,0,0
179,0,1,2,1,1,1,2,1,0,0
180,0,1,2,1,1,1,2,1,2,1
181,0,1,2,1,1,1,2,1,2,0
182,0,1,2,1,1,1,2,1,2,2
183,0,1,2,1,1,1,2,1,1,0
184,0,1,2,1,1,1,2,1,1,2
185,0,1,2,1,1,1,2,1,1,1
186,0,1,2,1,1,1,2,0,0,0
187,0,1,2,1,1,1,2,2,1,0
188,0,1,2,1,1,1,2,2,1,2
189,0,1,2,1,1,1,2,2,1,1
190,0,1,2,1,1,1,2,2,0,0
191,0,1,2,1,1,1,2,2,2,1
192,0,1,2,1,1,1,2,2,2,0
193,0,1,2,1,1,1,2,2,2,2
194,0,1,2,1,1,1,1,0,0,0
195,0,1,2,1,1,1,1,2,1,0
196,0,1,2,1,1,1,1,2,1,2
197,0,1,2,1,1,1,1,2,1,1
198,0,1,2,1,1,1,1,2,0,0
199,0,1,2,1,1,1,1,2,2,1
200,0,1,2,1,1,1,1,2,2,0
201,0,1,2,1,1,1,1,2,2,2
202,0,1,2,1,1,1,1,1,0,0
203,0,1,2,1,1,1,1,1,2,1
204,0,1,2,1,1,1,1,1,2,0
205,0,1,2,1,1,1,1,1,2,2
206,0,1,2,1,1,1,1,1,1,0
207,0,1,2,1,1,1,1,1,1,2
208,0,1,2,1,1,1,1,1,1,1
209,0,1,2,0,0,0,1,0,0,0
210,0,1,2,0,0,0,1,2,1,0
211,0,1,2,0,0,0,1,2,1,2
212,0,1,2,0,0,0,1,2,1,1
213,0,1,2,0,0,0,1,2,0,0
214,0,1,2,0,0,0,1,2,2,1
215,0,1,2,0,0,0,1,2,2,0
216,0,1,2,0,0,0,1,2,2,2
217,0,1,2,0,0,0,1,1,0,0
218,0,1,2,0,0,0,1,1,2,1
219,0,1,2,0,0,0,1,1,2,0
220,0,1,2,0,0,0,1,1,2,2
221,0,1,2,0,0,0,1,1,1,0
222,0,1,2,0,0,0,1,1,1,2
223,0,1,2,0,0,0,1,1,1,1
224,0,1,2,0,0,0,0,1,0,0
225,0,1,2,0,0,0,0,1,2,1
226,0,1,2,0,0,0,0,1,2,0
227,0,1,2,0,0,0,0,1,2,2
228,0,1,2,0,0,0,0,1,1,0
229,0,1,2,0,0,0,0,1,1,2
230,0,1,2,0,0,0,0,1,1,1
231,0,1,2,0,0,0,0,0,1,0
232,0,1,2,0,0,0,0,0,1,2
233,0,1,2,0,0,0,0,0,1,1
234,0,1,2,0,0,0,0,0,0,1
235,0,1,2,0,0,0,0,0,0,0
236,0,1,2,2,1,0,0,0,1,0
237,0,1,2,2,1,0,0,0,1,2
238,0,1,2,2,1,0,0,0,1,1
239,0,1,2,2,1,0,0,0,0,1
240,0,1,2,2,1,0,0,0,0,0
241,0,1,2,2,1,2,1,0,0,0
242,0,1,2,2,1,2,1,2,1,0
243,0,1,2,2,1,2,1,2,1,2
244,0,1,2,2,1,2,1,2,1,1
245,0,1,2,2,1,2,1,2,0,0
246,0,1,2,2,1,2,1,2,2,1
247,0,1,2,2,1,2,1,2,2,0
248,0,1,2,2,1,2,1,2,2,2
249,0,1,2,2,1,2,1,1,0,0
250,0,1,2,2,1,2,1,1,2,1
251,0,1,2,2,1,2,1,1,2,0
252,0,1,2,2,1,2,1,1,2,2
253,0,1,2,2,1,2,1,1,1,0
254,0,1,2,2,1,2,1,1,1,2
255,0,1,2,2,1,2,1,1,1,1
256,0,1,2,2,1,2,0,0,0,1
257,0,1,2,2,1,2,0,0,0,0
258,0,1,2,2,1,2,2,1,0,0
259,0,1,2,2,1,2,2,1,2,1
260,0,1,2,2,1,2,2,1,2,0
261,0,1,2,2,1,2,2,1,2,2
262,0,1,2,2,1,2,2,1,1,0
263,0,1,2,2,1,2,2,1,1,2
264,0,1,2,2,1,2,2,1,1,1
265,0,1,2,2,1,2,2,0,0,0
266,0,1,2,2,1,2,2,2,1,0
267,0,1,2,2,1,2,2,2,1,2
268,0,1,2,2,1,2,2,2,1,1
269,0,1,2,2,1,2,2,2,0,0
270,0,1,2,2,1,2,2,2,2,1
271,0,1,2,2,1,2,2,2,2,0
272,0,1,2,2,1,2,2,2,2,2
273,0,1,2,2,1,1,0,0,0,1
274,0,1,2,2,1,1,0,0,0,0
275,0,1,2,2,1,1,2,1,0,0
276,0,1,2,2,1,1,2,1,2,1
277,0,1,2,2,1,1,2,1,2,0
278,0,1,2,2,1,1,2,1,2,2
279,0,1,2,2,1,1,2,1,1,0
280,0,1,2,2,1,1,2,1,1,2
281,0,1,2,2,1,1,2,1,1,1
282,0,1,2,2,1,1,2,0,0,0
283,0,1,2,2,1,1,2,2,1,0
284,0,1,2,2,1,1,2,2,1,2
285,0,1,2,2,1,1,2,2,1,1
286,0,1,2,2,1,1,2,2,0,0
287,0,1,2,2,1,1,2,2,2,1
288,0,1,2,2,1,1,2,2,2,0
289,0,1,2,2,1,1,2,2,2,2
290,0,1,2,2,1,1,1,0,0,0
291,0,1,2,2,1,1,1,2,1,0
292,0,1,2,2,1,1,1,2,1,2
293,0,1,2,2,1,1,1,2,1,1
294,0,1,2,2,1,1,1,2,0,0
295,0,1,2,2,1,1,1,2,2,1
296,0,1,2,2,1,1,1,2,2,0
297,0,1,2,2,1,1,1,2,2,2
298,0,1,2,2,1,1,1,1,0,0
299,0,1,2,2,1,1,1,1,2,1
300,0,1,2,2,1,1,1,1,2,0
301,0,1,2,2,1,1,1,1,2,2
302,0,1,2,2,1,1,1,1,1,0
303,0,1,2,2,1,1,1,1,1,2
304,0,1,2,2,1,1,1,1,1,1
305,0,1,2,2,0,0,0,1,0,0
306,0,1,2,2,0,0,0,1,2,1
307,0,1,2,2,0,0,0,1,2,0
308,0,1,2,2,0,0,0,1,2,2
309,0,1,2,2,0,0,0,1,1,0
310,0,1,2,2,0,0,0,1,1,2
311,0,1,2,2,0,0,0,1,1,1
312,0,1,2,2,0,0,0,0,1,0
313,0,1,2,2,0,0,0,0,1,2
314,0,1,2,2,0,0,0,0,1,1
315,0,1,2,2,0,0,0,0,0,1
316,0,1,2,2,0,0,0,0,0,0
317,0,1,2,2,2,1,0,0,0,1
318,0,1,2,2,2,1,0,0,0,0
319,0,1,2,2,2,1,2,1,0,0
320,0,1,2,2,2,1,2,1,2,1
321,0,1,2,2,2,1,2,1,2,0
322,0,1,2,2,2,1,2,1,2,2
323,0,1,2,2,2,1,2,1,1,0
324,0,1,2,2,2,1,2,1,1,2
325,0,1,2,2,2,1,2,1,1,1
326,0,1,2,2,2,1,2,0,0,0
327,0,1,2,2,2,1,2,2,1,0
328,0,1,2,2,2,1,2,2,1,2
329,0,1,2,2,2,1,2,2,1,1
330,0,1,2,2,2,1,2,2,0,0
331,0,1,2,2,2,1,2,2,2,1
332,0,1,2,2,2,1,2,2,2,0
333,0,1,2,2,2,1,2,2,2,2
334,0,1,2,2,2,1,1,0,0,0
335,0,1,2,2,2,1,1,2,1,0
336,0,1,2,2,2,1,1,2,1,2
337,0,1,2,2,2,1,1,2,1,1
338,0,1,2,2,2,1,1,2,0,0
339,0,1,2,2,2,1,1,2,2,1
340,0,1,2,2,2,1,1,2,2,0
341,0,1,2,2,2,1,1,2,2,2
342,0,1,2,2,2,1,1,1,0,0
343,0,1,2,2,2,1,1,1,2,1
344,0,1,2,2,2,1,1,1,2,0
345,0,1,2,2,2,1,1,1,2,2
346,0,1,2,2,2,1,1,1,1,0
347,0,1,2,2,2,1,1,1,1,2
348,0,1,2,2,2,1,1,1,1,1
349,0,1,2,2,2,0,0,0,1,0
350,0,1,2,2,2,0,0,0,1,2
351,0,1,2,2,2,0,0,0,1,1
352,0,1,2,2,2,0,0,0,0,1
353,0,1,2,2,2,0,0,0,0,0
354,0,1,2,2,2,2,1,0,0,0
355,0,1,2,2,2,2,1,2,1,0
356,0,1,2,2,2,2,1,2,1,2
357,0,1,2,2,2,2,1,2,1,1
358,0,1,2,2,2,2,1,2,0,0
359,0,1,2,2,2,2,1,2,2,1
360,0,1,2,2,2,2,1,2,2,0
361,0,1,2,2,2,2,1,2,2,2
362,0,1,2,2,2,2,1,1,0,0
363,0,1,2,2,2,2,1,1,2,1
364,0,1,2,2,2,2,1,1,2,0
365,0,1,2,2,2,2,1,1,2,2
366,0,1,2,2,2,2,1,1,1,0
367,0,1,2,2,2,2,1,1,1,2
368,0,1,2,2,2,2,1,1,1,1
369,0,1,2,2,2,2,0,0,0,1
370,0,1,2,2,2,2,0,0,0,0
371,0,1,2,2,2,2,2,1,0,0
372,0,1,2,2,2,2,2,1,2,1
373,0,1,2,2,2,2,2,1,2,0
374,0,1,2,2,2,2,2,1,2,2
375,0,1,2,2,2,2,2,1,1,0
376,0,1,2,2,2,2,2,1,1,2
377,0,1,2,2,2,2,2,1,1,1
378,0,1,2,2,2,2,2,0,0,0
379,0,1,2,2,2,2,2,2,1,0
380,0,1,2,2,2,2,2,2,1,2
381,0,1,2,2,2,2,2,2,1,1
382,0,1,2,2,2,2,2,2,0,0
383,0,1,2,2,2,2,2,2,2,1
384,0,1,2,2,2,2,2,2,2,0
385,0,1,2,2,2,2,2,2,2,2
386,0,1,1,0,0,0,1,0,0,0
387,0,1,1,0,0,0,1,2,1,0
388,0,1,1,0,0,0,1,2,1,2
389,0,1,1,0,0,0,1,2,1,1
390,0,1,1,0,0,0,1,2,0,0
391,0,1,1,0,0,0,1,2,2,1
392,0,1,1,0,0,0,1,2,2,0
393,0,1,1,0,0,0,1,2,2,2
394,0,1,1,0,0,0,1,1,0,0
395,0,1,1,0,0,0,1,1,2,1
396,0,1,1,0,0,0,1,1,2,0
397,0,1,1,0,0,0,1,1,2,2
398,0,1,1,0,0,0,1,1,1,0
399,0,1,1,0,0,0,1,1,1,2
400,0,1,1,0,0,0,1,1,1,1
401,0,1,1,0,0,0,0,1,0,0
402,0,1,1,0,0,0,0,1,2,1
403,0,1,1,0,0,0,0,1,2,0
404,0,1,1,0,0,0,0,1,2,2
405,0,1,1,0,0,0,0,1,1,0
406,0,1,1,0,0,0,0,1,1,2
407,0,1,1,0,0,0,0,1,1,1
408,0,1,1,0,0,0,0,0,1,0
409,0,1,1,0,0,0,0,0,1,2
410,0,1,1,0,0,0,0,0,1,1
411,0,1,1,0,0,0,0,0,0,1
412,0,1,1,0,0,0,0,0,0,0
413,0,1,1,2,1,0,0,0,1,0
414,0,1,1,2,1,0,0,0,1,2
415,0,1,1,2,1,0,0,0,1,1
416,0,1,1,2,1,0,0,0,0,1
417,0,1,1,2,1,0,0,0,0,0
418,0,1,1,2,1,2,1,0,0,0
419,0,1,1,2,1,2,1,2,1,0
420,0,1,1,2,1,2,1,2,1,2
421,0,1,1,2,1,2,1,2,1,1
422,0,1,1,2,1,2,1,2,0,0
423,0,1,1,2,1,2,1,2,2,1
424,0,1,1,2,1,2,1,2,2,0
425,0,1,1,2,1,2,1,2,2,2
426,0,1,1,2,1,2,1,1,0,0
427,0,1,1,2,1,2,1,1,2,1
428,0,1,1,2,1,2,1,1,2,0
429,0,1,1,2,1,2,1,1,2,2
430,0,1,1,2,1,2,1,1,1,0
431,0,1,1,2,1,2,1,1,1,2
432,0,1,1,2,1,2,1,1,1,1
433,0,1,1,2,1,2,0,0,0,1
434,0,1,1,2,1,2,0,0,0,0
435,0,1,1,2,1,2,2,1,0,0
436,0,1,1,2,1,2,2,1,2,1
437,0,1,1,2,1,2,2,1,2,0
438,0,1,1,2,1,2,2,1,2,2
439,0,1,1,2,1,2,2,1,1,0
440,0,1,1,2,1,2,2,1,1,2
441,0,1,1,2,1,2,2,1,1,1
442,0,1,1,2,1,2,2,0,0,0
443,0,1,1,2,1,2,2,2,1,0
444,0,1,1,2,1,2,2,2,1,2
445,0,1,1,2,1,2,2,2,1,1
446,0,1,1,2,1,2,2,2,0,0
447,0,1,1,2,1,2,2,2,2,1
448,0,1,1,2,1,2,2,2,2,0
449,0,1,1,2,1,2,2,2,2,2
450,0,1,1,2,1,1,0,0,0,1
451,0,1,1,2,1,1,0,0,0,0
452,0,1,1,2,1,1,2,1,0,0
453,0,1,1,2,1,1,2,1,2,1
454,0,1,1,2,1,1,2,1,2,0
455,0,1,1,2,1,1,2,1,2,2
456,0,1,1,2,1,1,2,1,1,0
457,0,1,1,2,1,1,2,1,1,2
458,0,1,1,2,1,1,2,1,1,1
459,0,1,1,2,1,1,2,0,0,0
460,0,1,1,2,1,1,2,2,1,0
461,0,1,1,2,1,1,2,2,1,2
462,0,1,1,2,1,1,2,2,1,1
463,0,1,1,2,1,1,2,2,0,0
464,0,1,1,2,1,1,2,2,2,1
465,0,1,1,2,1,1,2,2,2,0
466,0,1,1,2,1,1,2,2,2,2
467,0,1,1,2,1,1,1,0,0,0
468,0,1,1,2,1,1,1,2,1,0
469,0,1,1,2,1,1,1,2,1,2
470,0,1,1,2,1,1,1,2,1,1
471,0,1,1,2,1,1,1,2,0,0
472,0,1,1,2,1,1,1,2,2,1
473,0,1,1,2,1,1,1,2,2,0
474,0,1,1,2,1,1,1,2,2,2
475,0,1,1,2,1,1,1,1,0,0
476,0,1,1,2,1,1,1,1,2,1
477,0,1,1,2,1,1,1,1,2,0
478,0,1,1,2,1,1,1,1,2,2
479,0,1,1,2,1,1,1,1,1,0
480,0,1,1,2,1,1,1,1,1,2
481,0,1,1,2,1,1,1,1,1,1
482,0,1,1,2,0,0,0,1,0,0
483,0,1,1,2,0,0,0,1,2,1
484,0,1,1,2,0,0,0,1,2,0
485,0,1,1,2,0,0,0,1,2,2
486,0,1,1,2,0,0,0,1,1,0
487,0,1,1,2,0,0,0,1,1,2
488,0,1,1,2,0,0,0,1,1,1
489,0,1,1,2,0,0,0,0,1,0
490,0,1,1,2,0,0,0,0,1,2
491,0,1,1,2,0,0,0,0,1,1
492,0,1,1,2,0,0,0,0,0,1
493,0,1,1,2,0,0,0,0,0,0
494,0,1,1,2,2,1,0,0,0,1
495,0,1,1,2,2,1,0,0,0,0
496,0,1,1,2,2,1,2,1,0,0
497,0,1,1,2,2,1,2,1,2,1
498,0,1,1,2,2,1,2,1,2,0
499,0,1,1,2,2,1,2,1,2,2
500,0,1,1,2,2,1,2,1,1,0
501,0,1,1,2,2,1,2,1,1,2
502,0,1,1,2,2,1,2,1,1,1
503,0,1,1,2,2,1,2,0,0,0
504,0,1,1,2,2,1,2,2,1,0
505,0,1,1,2,2,1,2,2,1,2
506,0,1,1,2,2,1,2,2,1,1
507,0,1,1,2,2,1,2,2,0,0
508,0,1,1,2,2,1,2,2,2,1
509,0,1,1,2,2,1,2,2,2,0
510,0,1,1,2,2,1,2,2,2,2
511,0,1,1,2,2,1,1,0,0,0
512,0,1,1,2,2,1,1,2,1,0
513,0,1,1,2,2,1,1,2,1,2
514,0,1,1,2,2,1,1,2,1,1
515,0,1,1,2,2,1,1,2,0,0
516,0,1,1,2,2,1,1,2,2,1
517,0,1,1,2,2,1,1,2,2,0
518,0,1,1,2,2,1,1,2,2,2
519,0,1,1,2,2,1,1,1,0,0
520,0,1,1,2,2,1,1,1,2,1
521,0,1,1,2,2,1,1,1,2,0
522,0,1,1,2,2,1,1,1,2,2
523,0,1,1,2,2,1,1,1,1,0
524,0,1,1,2,2,1,1,1,1,2
525,0,1,1,2,2,1,1,1,1,1
526,0,1,1,2,2,0,0,0,1,0
527,0,1,1,2,2,0,0,0,1,2
528,0,1,1,2,2,0,0,0,1,1
529,0,1,1,2,2,0,0,0,0,1
530,0,1,1,2,2,0,0,0,0,0
531,0,1,1,2,2,2,1,0,0,0
532,0,1,1,2,2,2,1,2,1,0
533,0,1,1,2,2,2,1,2,1,2
534,0,1,1,2,2,2,1,2,1,1
535,0,1,1,2,2,2,1,2,0,0
536,0,1,1,2,2,2,1,2,2,1
537,0,1,1,2,2,2,1,2,2,0
538,0,1,1,2,2,2,1,2,2,2
539,0,1,1,2,2,2,1,1,0,0
540,0,1,1,2,2,2,1,1,2,1
541,0,1,1,2,2,2,1,1,2,0
542,0,1,1,2,2,2,1,1,2,2
543,0,1,1,2,2,2,1,1,1,0
544,0,1,1,2,2,2,1,1,1,2
545,0,1,1,2,2,2,1,1,1,1
546,0,1,1,2,2,2,0,0,0,1
547,0,1,1,2,2,2,0,0,0,0
548,0,1,1,2,2,2,2,1,0,0
549,0,1,1,2,2,2,2,1,2,1
550,0,1,1,2,2,2,2,1,2,0
551,0,1,1,2,2,2,2,1,2,2
552,0,1,1,2,2,2,2,1,1,0
553,0,1,1,2,2,2,2,1,1,2
554,0,1,1,2,2,2,2,1,1,1
555,0,1,1,2,2,2,2,0,0,0
556,0,1,1,2,2,2,2,2,1,0
557,0,1,1,2,2,2,2,2,1,2
558,0,1,1,2,2,2,2,2,1,1
559,0,1,1,2,2,2,2,2,0,0
560,0,1,1,2,2,2,2,2,2,1
561,0,1,1,2,2,2,2,2,2,0
562,0,1,1,2,2,2,2,2,2,2
563,0,1,1,1,0,0,0,1,0,0
564,0,1,1,1,0,0,0,1,2,1
565,0,1,1,1,0,0,0,1,2,0
566,0,1,1,1,0,0,0,1,2,2
567,0,1,1,1,0,0,0,1,1,0
568,0,1,1,1,0,0,0,1,1,2
569,0,1,1,1,0,0,0,1,1,1
570,0,1,1,1,0,0,0,0,1,0
571,0,1,1,1,0,0,0,0,1,2
572,0,1,1,1,0,0,0,0,1,1
573,0,1,1,1,0,0,0,0,0,1
574,0,1,1,1,0,0,0,0,0,0
575,0,1,1,1,2,1,0,0,0,1
576,0,1,1,1,2,1,0,0,0,0
577,0,1,1,1,2,1,2,1,0,0
578,0,1,1,1,2,1,2,1,2,1
579,0,1,1,1,2,1,2,1,2,0
580,0,1,1,1,2,1,2,1,2,2
581,0,1,1,1,2,1,2,1,1,0
582,0,1,1,1,2,1,2,1,1,2
583,0,1,1,1,2,1,2,1,1,1
584,0,1,1,1,2,1,2,0,0,0
585,0,1,1,1,2,1,2,2,1,0
586,0,1,1,1,2,1,2,2,1,2
587,0,1,1,1,2,1,2,2,1,1
588,0,1,1,1,2,1,2,2,0,0
589,0,1,1,1,2,1,2,2,2,1
590,0,1,1,1,2,1,2,2,2,0
591,0,1,1,1,2,1,2,2,2,2
592,0,1,1,1,2,1,1,0,0,0
593,0,1,1,1,2,1,1,2,1,0
594,0,1,1,1,2,1,1,2,1,2
595,0,1,1,1,2,1,1,2,1,1
596,0,1,1,1,2,1,1,2,0,0
597,0,1,1,1,2,1,1,2,2,1
598,0,1,1,1,2,1,1,2,2,0
599,0,1,1,1,2,1,1,2,2,2
600,0,1,1,1,2,1,1,1,0,0
601,0,1,1,1,2,1,1,1,2,1
602,0,1,1,1,2,1,1,1,2,0
603,0,1,1,1,2,1,1,1,2,2
604,0,1,1,1,2,1,1,1,1,0
605,0,1,1,1,2,1,1,1,1,2
606,0,1,1,1,2,1,1,1,1,1
607,0,1,1,1,2,0,0,0,1,0
608,0,1,1,1,2,0,0,0,1,2
609,0,1,1,1,2,0,0,0,1,1
610,0,1,1,1,2,0,0,0,0,1
611,0,1,1,1,2,0,0,0,0,0
612,0,1,1,1,2,2,1,0,0,0
613,0,1,1,1,2,2,1,2,1,0
614,0,1,1,1,2,2,1,2,1,2
615,0,1,1,1,2,2,1,2,1,1
616,0,1,1,1,2,2,1,2,0,0
617,0,1,1,1,2,2,1,2,2,1
618,0,1,1,1,2,2,1,2,2,0
619,0,1,1,1,2,2,1,2,2,2
620,0,1,1,1,2,2,1,1,0,0
621,0,1,1,1,2,2,1,1,2,1
622,0,1,1,1,2,2,1,1,2,0
623,0,1,1,1,2,2,1,1,2,2
624,0,1,1,1,2,2,1,1,1,0
625,0,1,1,1,2,2,1,1,1,2
626,0,1,1,1,2,2,1,1,1,1
627,0,1,1,1,2,2,0,0,0,1
628,0,1,1,1,2,2,0,0,0,0
629,0,1,1,1,2,2,2,1,0,0
630,0,1,1,1,2,2,2,1,2,1
631,0,1,1,1,2,2,2,1,2,0
632,0,1,1,1,2,2,2,1,2,2
633,0,1,1,1,2,2,2,1,1,0
