,0,1,2,3,4,5,6,7,8,9
53,0,0,0,0,1,1,1,1,3,3
54,0,0,0,0,1,1,1,1,2,3
55,0,0,0,0,1,1,1,1,2,0
56,0,0,0,0,1,1,1,1,2,2
57,0,0,0,0,0,1,1,1,1,1
58,0,0,0,0,0,1,1,1,1,3
59,0,0,0,0,0,1,1,1,1,2
60,0,0,0,0,0,0,1,1,1,1
61,0,0,0,0,0,0,0,1,1,1
62,0,0,0,0,0,0,0,0,1,1
63,0,0,0,0,0,0,0,0,0,1
64,0,0,0,0,0,0,0,0,0,0
65,1,1,1,1,1,1,1,1,1,1
66,1,1,1,1,1,1,1,1,1,3
67,1,1,1,1,1,1,1,1,3,3
68,1,1,1,1,1,1,1,3,3,5
69,1,1,1,1,1,1,3,3,5,4
70,1,1,1,1,1,1,3,3,5,5
71,1,1,1,1,1,3,3,5,4,4
72,1,1,1,1,1,3,3,5,5,4
73,1,1,1,1,1,3,3,5,5,5
74,1,1,1,1,3,3,5,4,4,0
75,1,1,1,1,3,3,5,4,4,2
76,1,1,1,1,3,3,5,5,4,4
77,1,1,1,1,3,3,5,5,5,4
78,1,1,1,1,3,3,5,5,5,5
79,1,1,1,1,2,3,3,5,4,4
80,1,1,1,1,2,3,3,5,5,4
81,1,1,1,1,2,3,3,5,5,5
82,1,1,1,1,2,0,1,1,1,1
83,1,1,1,1,2,0,0,1,1,1
84,1,1,1,1,2,0,0,0,1,1
85,1,1,1,1,2,0,0,0,0,1
86,1,1,1,1,2,0,0,0,0,0
87,1,1,1,1,2,2,3,3,5,4
88,1,1,1,1,2,2,3,3,5,5
89,1,1,1,1,2,2,0,1,1,1
90,1,1,1,1,2,2,0,0,1,1
91,1,1,1,1,2,2,0,0,0,1
92,1,1,1,1,2,2,0,0,0,0
93,1,1,1,1,2,2,2,3,3,5
94,1,1,1,1,2,2,2,0,1,1
95,1,1,1,1,2,2,2,0,0,1
96,1,1,1,1,2,2,2,0,0,0
97,1,1,1,1,2,2,2,2,3,3
98,1,1,1,1,2,2,2,2,0,1
99,1,1,1,1,2,2,2,2,0,0
100,1,1,1,1,2,2,2,2,2,3
101,1,1,1,1,2,2,2,2,2,0
102,1,1,1,1,2,2,2,2,2,2
103,2,2,2,2,3,3,5,4,4,0
104,2,2,2,2,3,3,5,4,4,2
105,2,2,2,2,3,3,5,5,4,4
106,2,2,2,2,3,3,5,5,5,4
107,2,2,2,2,3,3,5,5,5,5
108,2,2,2,2,0,1,1,1,1,1
109,2,2,2,2,0,1,1,1,1,3
110,2,2,2,2,0,1,1,1,1,2
111,2,2,2,2,0,0,1,1,1,1
112,2,2,2,2,0,0,0,1,1,1
113,2,2,2,2,0,0,0,0,1,1
114,2,2,2,2,0,0,0,0,0,1
115,2,2,2,2,0,0,0,0,0,0
116,2,2,2,0,1,1,1,1,1,1
117,2,2,2,0,1,1,1,1,1,3
118,2,2,2,0,1,1,1,1,3,3
119,2,2,2,0,1,1,1,1,2,3
120,2,2,2,0,1,1,1,1,2,0
121,2,2,2,0,1,1,1,1,2,2
122,2,2,2,0,0,1,1,1,1,1
123,2,2,2,0,0,1,1,1,1,3
124,2,2,2,0,0,1,1,1,1,2
125,2,2,2,0,0,0,1,1,1,1
126,2,2,2,0,0,0,0,1,1,1
127,2,2,2,0,0,0,0,0,1,1
128,2,2,2,0,0,0,0,0,0,1
129,2,2,2,0,0,0,0,0,0,0
130,2,2,0,1,1,1,1,1,1,1
131,2,2,0,1,1,1,1,1,1,3
132,2,2,0,1,1,1,1,1,3,3
133,2,2,0,1,1,1,1,3,3,5
134,2,2,0,1,1,1,1,2,3,3
135,2,2,0,1,1,1,1,2,0,1
136,2,2,0,1,1,1,1,2,0,0
137,2,2,0,1,1,1,1,2,2,3
138,2,2,0,1,1,1,1,2,2,0
139,2,2,0,1,1,1,1,2,2,2
140,2,2,0,0,1,1,1,1,1,1
141,2,2,0,0,1,1,1,1,1,3
142,2,2,0,0,1,1,1,1,3,3
143,2,2,0,0,1,1,1,1,2,3
144,2,2,0,0,1,1,1,1,2,0
145,2,2,0,0,1,1,1,1,2,2
146,2,2,0,0,0,1,1,1,1,1
147,2,2,0,0,0,1,1,1,1,3
148,2,2,0,0,0,1,1,1,1,2
149,2,2,0,0,0,0,1,1,1,1
150,2,2,0,0,0,0,0,1,1,1
151,2,2,0,0,0,0,0,0,1,1
152,2,2,0,0,0,0,0,0,0,1
153,2,2,0,0,0,0,0,0,0,0
154,2,0,1,1,1,1,1,1,1,1
155,2,0,1,1,1,1,1,1,1,3
156,2,0,1,1,1,1,1,1,3,3
157,2,0,1,1,1,1,1,3,3,5
158,2,0,1,1,1,1,3,3,5,4
159,2,0,1,1,1,1,3,3,5,5
160,2,0,1,1,1,1,2,3,3,5
161,2,0,1,1,1,1,2,0,1,1
162,2,0,1,1,1,1,2,0,0,1
163,2,0,1,1,1,1,2,0,0,0
164,2,0,1,1,1,1,2,2,3,3
165,2,0,1,1,1,1,2,2,0,1
166,2,0,1,1,1,1,2,2,0,0
167,2,0,1,1,1,1,2,2,2,3
168,2,0,1,1,1,1,2,2,2,0
169,2,0,1,1,1,1,2,2,2,2
170,2,0,0,1,1,1,1,1,1,1
171,2,0,0,1,1,1,1,1,1,3
172,2,0,0,1,1,1,1,1,3,3
173,2,0,0,1,1,1,1,3,3,5
174,2,0,0,1,1,1,1,2,3,3
175,2,0,0,1,1,1,1,2,0,1
176,2,0,0,1,1,1,1,2,0,0
177,2,0,0,1,1,1,1,2,2,3
178,2,0,0,1,1,1,1,2,2,0
179,2,0,0,1,1,1,1,2,2,2
180,2,0,0,0,1,1,1,1,1,1
181,2,0,0,0,1,1,1,1,1,3
182,2,0,0,0,1,1,1,1,3,3
183,2,0,0,0,1,1,1,1,2,3
184,2,0,0,0,1,1,1,1,2,0
185,2,0,0,0,1,1,1,1,2,2
186,2,0,0,0,0,1,1,1,1,1
187,2,0,0,0,0,1,1,1,1,3
188,2,0,0,0,0,1,1,1,1,2
189,2,0,0,0,0,0,1,1,1,1
190,2,0,0,0,0,0,0,1,1,1
191,2,0,0,0,0,0,0,0,1,1
192,2,0,0,0,0,0,0,0,0,1
193,2,0,0,0,0,0,0,0,0,0
194,2,2,2,2,2,3,3,5,4,4
195,2,2,2,2,2,3,3,5,5,4
196,2,2,2,2,2,3,3,5,5,5
197,2,2,2,2,2,0,1,1,1,1
198,2,2,2,2,2,0,0,1,1,1
199,2,2,2,2,2,0,0,0,1,1
200,2,2,2,2,2,0,0,0,0,1
201,2,2,2,2,2,0,0,0,0,0
202,2,2,2,2,2,2,3,3,5,4
203,2,2,2,2,2,2,3,3,5,5
204,2,2,2,2,2,2,0,1,1,1
205,2,2,2,2,2,2,0,0,1,1
206,2,2,2,2,2,2,0,0,0,1
207,2,2,2,2,2,2,0,0,0,0
208,2,2,2,2,2,2,2,3,3,5
209,2,2,2,2,2,2,2,0,1,1
210,2,2,2,2,2,2,2,0,0,1
211,2,2,2,2,2,2,2,0,0,0
212,2,2,2,2,2,2,2,2,3,3
213,2,2,2,2,2,2,2,2,0,1
214,2,2,2,2,2,2,2,2,0,0
215,2,2,2,2,2,2,2,2,2,3
216,2,2,2,2,2,2,2,2,2,0
217,2,2,2,2,2,2,2,2,2,2
218,3,3,5,4,4,0,1,1,1,1
219,3,3,5,4,4,0,0,1,1,1
220,3,3,5,4,4,0,0,0,1,1
221,3,3,5,4,4,0,0,0,0,1
222,3,3,5,4,4,0,0,0,0,0
223,3,3,5,4,4,2,2,2,2,3
224,3,3,5,4,4,2,2,2,2,0
225,3,3,5,4,4,2,2,2,0,1
226,3,3,5,4,4,2,2,2,0,0
227,3,3,5,4,4,2,2,0,1,1
228,3,3,5,4,4,2,2,0,0,1
229,3,3,5,4,4,2,2,0,0,0
230,3,3,5,4,4,2,0,1,1,1
231,3,3,5,4,4,2,0,0,1,1
232,3,3,5,4,4,2,0,0,0,1
233,3,3,5,4,4,2,0,0,0,0
234,3,3,5,4,4,2,2,2,2,2
235,3,3,5,5,4,4,0,1,1,1
236,3,3,5,5,4,4,0,0,1,1
237,3,3,5,5,4,4,0,0,0,1
238,3,3,5,5,4,4,0,0,0,0
239,3,3,5,5,4,4,2,2,2,2
240,3,3,5,5,4,4,2,2,2,0
241,3,3,5,5,4,4,2,2,0,1
242,3,3,5,5,4,4,2,2,0,0
243,3,3,5,5,4,4,2,0,1,1
244,3,3,5,5,4,4,2,0,0,1
245,3,3,5,5,4,4,2,0,0,0
246,3,3,5,5,5,4,4,0,1,1
247,3,3,5,5,5,4,4,0,0,1
248,3,3,5,5,5,4,4,0,0,0
249,3,3,5,5,5,4,4,2,2,2
250,3,3,5,5,5,4,4,2,2,0
251,3,3,5,5,5,4,4,2,0,1
252,3,3,5,5,5,4,4,2,0,0
253,3,3,5,5,5,5,4,4,0,1
254,3,3,5,5,5,5,4,4,0,0
255,3,3,5,5,5,5,4,4,2,2
256,3,3,5,5,5,5,4,4,2,0
257,3,3,5,5,5,5,5,4,4,0
258,3,3,5,5,5,5,5,4,4,2
259,3,3,5,5,5,5,5,5,4,4
260,3,3,5,5,5,5,5,5,5,4
261,3,3,5,5,5,5,5,5,5,5
262,3,3,3,5,4,4,0,1,1,1
263,3,3,3,5,4,4,0,0,1,1
264,3,3,3,5,4,4,0,0,0,1
265,3,3,3,5,4,4,0,0,0,0
266,3,3,3,5,4,4,2,2,2,2
267,3,3,3,5,4,4,2,2,2,0
268,3,3,3,5,4,4,2,2,0,1
269,3,3,3,5,4,4,2,2,0,0
270,3,3,3,5,4,4,2,0,1,1
271,3,3,3,5,4,4,2,0,0,1
272,3,3,3,5,4,4,2,0,0,0
273,3,3,3,5,5,4,4,0,1,1
274,3,3,3,5,5,4,4,0,0,1
275,3,3,3,5,5,4,4,0,0,0
276,3,3,3,5,5,4,4,2,2,2
277,3,3,3,5,5,4,4,2,2,0
278,3,3,3,5,5,4,4,2,0,1
279,3,3,3,5,5,4,4,2,0,0
280,3,3,3,5,5,5,4,4,0,1
281,3,3,3,5,5,5,4,4,0,0
282,3,3,3,5,5,5,4,4,2,2
283,3,3,3,5,5,5,4,4,2,0
284,3,3,3,5,5,5,5,4,4,0
285,3,3,3,5,5,5,5,4,4,2
286,3,3,3,5,5,5,5,5,4,4
287,3,3,3,5,5,5,5,5,5,4
288,3,3,3,5,5,5,5,5,5,5
289,3,3,3,3,5,4,4,0,1,1
290,3,3,3,3,5,4,4,0,0,1
291,3,3,3,3,5,4,4,0,0,0
292,3,3,3,3,5,4,4,2,2,2
293,3,3,3,3,5,4,4,2,2,0
294,3,3,3,3,5,4,4,2,0,1
295,3,3,3,3,5,4,4,2,0,0
296,3,3,3,3,5,5,4,4,0,1
297,3,3,3,3,5,5,4,4,0,0
298,3,3,3,3,5,5,4,4,2,2
299,3,3,3,3,5,5,4,4,2,0
300,3,3,3,3,5,5,5,4,4,0
301,3,3,3,3,5,5,5,4,4,2
302,3,3,3,3,5,5,5,5,4,4
303,3,3,3,3,5,5,5,5,5,4
304,3,3,3,3,5,5,5,5,5,5
305,3,3,3,3,3,5,4,4,0,1
306,3,3,3,3,3,5,4,4,0,0
307,3,3,3,3,3,5,4,4,2,2
308,3,3,3,3,3,5,4,4,2,0
309,3,3,3,3,3,5,5,4,4,0
310,3,3,3,3,3,5,5,4,4,2
311,3,3,3,3,3,5,5,5,4,4
312,3,3,3,3,3,5,5,5,5,4
313,3,3,3,3,3,5,5,5,5,5
314,3,3,3,3,3,3,5,4,4,0
315,3,3,3,3,3,3,5,4,4,2
316,3,3,3,3,3,3,5,5,4,4
317,3,3,3,3,3,3,5,5,5,4
318,3,3,3,3,3,3,5,5,5,5
319,3,3,3,3,3,3,3,5,4,4
320,3,3,3,3,3,3,3,5,5,4
321,3,3,3,3,3,3,3,5,5,5
322,3,3,3,3,3,3,3,3,5,4
323,3,3,3,3,3,3,3,3,5,5
324,3,3,3,3,3,3,3,3,3,5
325,3,3,3,3,3,3,3,3,3,3
326,4,0,1,1,1,1,1,1,1,1
327,4,0,1,1,1,1,1,1,1,3
328,4,0,1,1,1,1,1,1,3,3
329,4,0,1,1,1,1,1,3,3,5
330,4,0,1,1,1,1,3,3,5,4
331,4,0,1,1,1,1,3,3,5,5
332,4,0,1,1,1,1,2,3,3,5
333,4,0,1,1,1,1,2,0,1,1
334,4,0,1,1,1,1,2,0,0,1
335,4,0,1,1,1,1,2,0,0,0
336,4,0,1,1,1,1,2,2,3,3
337,4,0,1,1,1,1,2,2,0,1
338,4,0,1,1,1,1,2,2,0,0
339,4,0,1,1,1,1,2,2,2,3
340,4,0,1,1,1,1,2,2,2,0
341,4,0,1,1,1,1,2,2,2,2
342,4,0,0,1,1,1,1,1,1,1
343,4,0,0,1,1,1,1,1,1,3
344,4,0,0,1,1,1,1,1,3,3
345,4,0,0,1,1,1,1,3,3,5
346,4,0,0,1,1,1,1,2,3,3
347,4,0,0,1,1,1,1,2,0,1
348,4,0,0,1,1,1,1,2,0,0
349,4,0,0,1,1,1,1,2,2,3
350,4,0,0,1,1,1,1,2,2,0
351,4,0,0,1,1,1,1,2,2,2
352,4,0,0,0,1,1,1,1,1,1
353,4,0,0,0,1,1,1,1,1,3
354,4,0,0,0,1,1,1,1,3,3
355,4,0,0,0,1,1,1,1,2,3
356,4,0,0,0,1,1,1,1,2,0
357,4,0,0,0,1,1,1,1,2,2
358,4,0,0,0,0,1,1,1,1,1
359,4,0,0,0,0,1,1,1,1,3
360,4,0,0,0,0,1,1,1,1,2
361,4,0,0,0,0,0,1,1,1,1
362,4,0,0,0,0,0,0,1,1,1
363,4,0,0,0,0,0,0,0,1,1
364,4,0,0,0,0,0,0,0,0,1
365,4,0,0,0,0,0,0,0,0,0
366,4,2,2,2,2,3,3,5,4,4
367,4,2,2,2,2,3,3,5,5,4
368,4,2,2,2,2,3,3,5,5,5
369,4,2,2,2,2,0,1,1,1,1
370,4,2,2,2,2,0,0,1,1,1
371,4,2,2,2,2,0,0,0,1,1
372,4,2,2,2,2,0,0,0,0,1
373,4,2,2,2,2,0,0,0,0,0
374,4,2,2,2,0,1,1,1,1,1
375,4,2,2,2,0,1,1,1,1,3
376,4,2,2,2,0,1,1,1,1,2
377,4,2,2,2,0,0,1,1,1,1
378,4,2,2,2,0,0,0,1,1,1
379,4,2,2,2,0,0,0,0,1,1
380,4,2,2,2,0,0,0,0,0,1
381,4,2,2,2,0,0,0,0,0,0
382,4,2,2,0,1,1,1,1,1,1
383,4,2,2,0,1,1,1,1,1,3
384,4,2,2,0,1,1,1,1,3,3
385,4,2,2,0,1,1,1,1,2,3
386,4,2,2,0,1,1,1,1,2,0
387,4,2,2,0,1,1,1,1,2,2
388,4,2,2,0,0,1,1,1,1,1
389,4,2,2,0,0,1,1,1,1,3
390,4,2,2,0,0,1,1,1,1,2
391,4,2,2,0,0,0,1,1,1,1
392,4,2,2,0,0,0,0,1,1,1
393,4,2,2,0,0,0,0,0,1,1
394,4,2,2,0,0,0,0,0,0,1
395,4,2,2,0,0,0,0,0,0,0
396,4,2,0,1,1,1,1,1,1,1
397,4,2,0,1,1,1,1,1,1,3
398,4,2,0,1,1,1,1,1,3,3
399,4,2,0,1,1,1,1,3,3,5
400,4,2,0,1,1,1,1,2,3,3
401,4,2,0,1,1,1,1,2,0,1
402,4,2,0,1,1,1,1,2,0,0
403,4,2,0,1,1,1,1,2,2,3
404,4,2,0,1,1,1,1,2,2,0
405,4,2,0,1,1,1,1,2,2,2
406,4,2,0,0,1,1,1,1,1,1
407,4,2,0,0,1,1,1,1,1,3
408,4,2,0,0,1,1,1,1,3,3
409,4,2,0,0,1,1,1,1,2,3
410,4,2,0,0,1,1,1,1,2,0
411,4,2,0,0,1,1,1,1,2,2
412,4,2,0,0,0,1,1,1,1,1
413,4,2,0,0,0,1,1,1,1,3
414,4,2,0,0,0,1,1,1,1,2
415,4,2,0,0,0,0,1,1,1,1
416,4,2,0,0,0,0,0,1,1,1
417,4,2,0,0,0,0,0,0,1,1
418,4,2,0,0,0,0,0,0,0,1
419,4,2,0,0,0,0,0,0,0,0
420,4,2,2,2,2,2,3,3,5,4
421,4,2,2,2,2,2,3,3,5,5
422,4,2,2,2,2,2,0,1,1,1
423,4,2,2,2,2,2,0,0,1,1
424,4,2,2,2,2,2,0,0,0,1
425,4,2,2,2,2,2,0,0,0,0
426,4,2,2,2,2,2,2,3,3,5
427,4,2,2,2,2,2,2,0,1,1
428,4,2,2,2,2,2,2,0,0,1
429,4,2,2,2,2,2,2,0,0,0
430,4,2,2,2,2,2,2,2,3,3
431,4,2,2,2,2,2,2,2,0,1
432,4,2,2,2,2,2,2,2,0,0
433,4,2,2,2,2,2,2,2,2,3
434,4,2,2,2,2,2,2,2,2,0
435,4,2,2,2,2,2,2,2,2,2
436,5,4,4,0,1,1,1,1,1,1
437,5,4,4,0,1,1,1,1,1,3
438,5,4,4,0,1,1,1,1,3,3
439,5,4,4,0,1,1,1,1,2,3
440,5,4,4,0,1,1,1,1,2,0
441,5,4,4,0,1,1,1,1,2,2
442,5,4,4,0,0,1,1,1,1,1
443,5,4,4,0,0,1,1,1,1,3
444,5,4,4,0,0,1,1,1,1,2
445,5,4,4,0,0,0,1,1,1,1
446,5,4,4,0,0,0,0,1,1,1
447,5,4,4,0,0,0,0,0,1,1
448,5,4,4,0,0,0,0,0,0,1
449,5,4,4,0,0,0,0,0,0,0
450,5,4,4,2,2,2,2,3,3,5
451,5,4,4,2,2,2,2,0,1,1
452,5,4,4,2,2,2,2,0,0,1
453,5,4,4,2,2,2,2,0,0,0
454,5,4,4,2,2,2,0,1,1,1
455,5,4,4,2,2,2,0,0,1,1
456,5,4,4,2,2,2,0,0,0,1
457,5,4,4,2,2,2,0,0,0,0
458,5,4,4,2,2,0,1,1,1,1
459,5,4,4,2,2,0,0,1,1,1
460,5,4,4,2,2,0,0,0,1,1
461,5,4,4,2,2,0,0,0,0,1
462,5,4,4,2,2,0,0,0,0,0
463,5,4,4,2,0,1,1,1,1,1
464,5,4,4,2,0,1,1,1,1,3
465,5,4,4,2,0,1,1,1,1,2
466,5,4,4,2,0,0,1,1,1,1
467,5,4,4,2,0,0,0,1,1,1
468,5,4,4,2,0,0,0,0,1,1
469,5,4,4,2,0,0,0,0,0,1
470,5,4,4,2,0,0,0,0,0,0
471,5,4,4,2,2,2,2,2,3,3
472,5,4,4,2,2,2,2,2,0,1
473,5,4,4,2,2,2,2,2,0,0
474,5,4,4,2,2,2,2,2,2,3
475,5,4,4,2,2,2,2,2,2,0
476,5,4,4,2,2,2,2,2,2,2
